block,gain
236,0.018920298054192777
237,0.024016186387548877
238,0.018920298054192777
239,0.018920298054192777
240,0.018920298054192777
241,0.018920298054192777
242,0.024016186387548877
243,0.03927669926546204
244,0.04109771283674127
245,0.01855834463589201
246,0.03883958734042514
247,0.1563326166060391
248,0.10731890608999424
249,0.051559031331186
250,0.005554774666161388
251,0.0023818164241009576
252,0.0005608028528222286
253,0.017035103681056984
254,0.029069644328304722
255,0.0407730519944689
256,0.041270356999392674
257,0.05046268019798483
258,0.008953654101496178
259,0.003224506413226802
260,0.0826351874614214
261,0.09370912398713867
262,0.026145828847518926
263,0.05289635326329134
264,0.05556269451105676
265,0.015470853717731381
266,0.04402690046728597
267,0.04402690046728597
268,0.017035103681056984
269,0.04402690046728597
270,0.04402690046728597
271,0.04402690046728597
272,0.03482612376263905
273,0.025831912492592757
274,0.03482612376263905
275,0.03482612376263905
276,0.03482612376263905
277,0.03482612376263905
278,0.03482612376263905
279,0.04402690046728597
280,0.04402690046728597
281,0.03482612376263905
282,0.017035103681056984
283,0.04402690046728597
284,0.03482612376263905
285,0.02796100345908975
286,0.02796100345908975
287,0.02796100345908975
288,0.015119235053961677
289,0.02796100345908975
290,0.02724836823325079
291,1.2528246945364696e-05
292,0.13448571012023952
293,0.029069644328304653
294,0.04402690046728597
295,0.026562006816915007
296,0.026562006816915007
297,0.017035103681056984
298,0.026562006816915007
299,0.026562006816915007
300,0.0327301244334971
301,0.013042208697397473
302,0.03286324246263872
303,0.010025196171894457
304,0.008819196527259043
305,0.008807410105703073
306,0.011742453822955246
307,0.011775441928487895
308,0.01759873380385879
309,0.011775441928487895
310,0.014332505941583196
311,0.021579505051197323
312,0.012233940146656075
313,0.16646639713848593
314,0.17416707037439488
315,0.05045221168691061
316,0.11142338295177603
317,0.16158332980585055
318,0.13973925089643774
319,0.005554774666161388
320,0.007079186431288742
321,0.007079186431288742
322,0.02919506561328883
323,0.055336571588190275
324,0.22730501317937846
325,0.12027492719863556
326,0.16092342998556208
327,0.17142349493406883
328,0.06671781530421839
329,0.04330703188810335
330,0.01864792971267075
331,0.018920298054193
332,0.2235532791555705
333,0.16646639713848593
334,0.058382433472058515
335,0.048409807044948794
336,0.018647929712670708
337,0.02189943835073005
338,0.0995741934521622
339,0.11142338295177603
340,0.17475040881908854
341,0.018920298054192777
342,0.024016186387548877
343,0.018920298054193
344,0.03421976364589663
345,0.043159705538215465
346,0.06852542328994689
347,0.011736315274270548
348,0.018920298054192777
349,0.004591135475463276
350,0.024016186387548877
351,0.011736315274270548
352,0.004591135475463276
353,0.0011293791272495857
354,0.055490352963729866
355,0.018920298054192708
356,1.2528246945364696e-05
357,0.004591135475463276
358,0.011736315274270548
359,0.018920298054192777
360,0.004591135475463276
361,0.011736315274270548
362,0.0023818164241009576
363,0.026562006816915007
364,0.026562006816915007
365,0.017035103681056984
366,0.018647929712670708
367,0.04402690046728597
368,0.024016186387548988
369,0.013749110489381544
370,0.022669292408905584
371,0.018988786202070784
372,0.024936533299445007
373,0.017035103681056984
374,0.017035103681056984
375,0.04354518750858831
376,0.03457932925827435
377,0.0407730519944689
378,0.05488336595940298
379,0.05488336595940298
380,0.024016186387548877
381,0.06857134422964098
382,0.06461727717332473
383,0.024016186387548988
384,0.018920298054193
385,0.03457932925827435
386,0.05212808508339106
387,0.0789572976336661
388,0.018920298054193
389,0.07266470816602145
390,0.06175246796212819
391,0.0450411612083879
392,0.05849968284802287
393,0.02438695006910374
394,0.05974333275552378
395,0.032353013124189034
396,0.17073625437652362
397,0.007541059878367895
398,0.011736315274270548
399,0.011736315274270548
400,0.004591135475463276
401,0.011736315274270548
402,0.004591135475463276
403,0.011736315274270548
404,0.024016186387548877
405,0.011736315274270548
406,0.01864792971267075
407,0.004591135475463276
408,0.004591135475463276
409,0.02366708148992122
410,0.015470853717731381
411,0.010219583184103043
412,0.015470853717731381
413,0.015470853717731381
414,0.0011293791272495857
415,0.04762492378631844
416,0.06464659527712935
417,0.10608834286225433
418,0.07534663060674973
419,0.008943767652688533
420,0.013412188670751196
421,0.13100207911791573
422,0.024016186387548877
423,0.04109771283674135
424,0.018920298054193
425,0.011736315274270548
426,0.024016186387548877
427,0.024016186387548877
428,0.01892029805419293
429,0.01892029805419293
430,0.024016186387548877
431,0.02438695006910374
432,0.044488477408142366
433,0.010219583184103043
434,1.2528246945364696e-05
435,0.02438695006910374
436,0.025831912492592757
437,0.06461727717332473
438,0.10298453351564829
439,0.09743956813534638
440,0.08793307841224773
441,0.02606049449941017
442,0.007730318381841517
443,0.028682942483177487
444,0.0013336018371008507
445,0.021943082567116523
446,0.01864792971267075
447,0.023135689865513426
448,0.040660762696755615
449,0.040660762696755615
450,0.024016186387548877
451,0.04262014042601672
452,0.02191800039392361
453,0.024936533299445007
454,0.005329232139914319
455,0.01191609438023511
456,0.04498143583583125
457,0.11585972220883219
458,0.048782376873052924
459,0.06175246796212819
460,0.10138646757716038
461,0.020055748147229324
462,0.06238618007264385
463,0.06418044929194036
464,0.005230113823889271
465,0.025831912492592757
466,0.025831912492592757
467,0.04498143583583125
468,0.055657794571354835
469,0.04498143583583125
470,0.04498143583583125
471,0.04498143583583125
472,0.04498143583583125
473,0.055657794571354835
474,0.07256102026945965
475,0.055657794571354835
476,0.04498143583583125
477,0.05565779457135489
478,0.03482612376263905
479,0.03482612376263905
480,0.018647929712670708
481,0.03472563713116343
482,0.024016186387548877
483,0.06906096019917207
484,0.16451557618951151
485,0.12538487171805435
486,0.0005608028528221731
487,0.053390534803576084
488,0.06150349356945933
489,0.06150349356945933
490,0.07054151200000092
491,0.06150349356945933
492,0.09307585287231412
493,0.017035103681056984
494,0.017035103681056984
495,0.017035103681056984
496,0.023135689865513398
497,0.007982755995973534
498,0.02438695006910374
499,0.06327687972725571
500,0.055604252199060844
501,0.06150349356945933
502,0.09416339221228845
503,0.09416339221228845
504,0.041481910126388036
505,0.013839950239465493
506,0.013749110489381489
507,0.006351175392121544
508,0.004567890301656274
509,0.07910949673801859
510,0.020769329525431812
511,0.0011293791272495857
512,0.03482612376263905
513,0.017035103681056984
514,0.041460846525557205
515,0.039412537509187884
516,0.06762473786861856
517,0.04020196153316491
518,0.09169211285029388
519,0.08724393980626832
520,0.018920298054193
521,0.06461727717332473
522,0.022005277385116595
523,0.02562941472358604
524,0.03482612376263905
525,0.018920298054193
526,0.012332356527681498
527,0.03526866565005715
528,0.11913634564394449
529,0.01892029805419293
530,0.01892029805419293
531,0.05212808508339106
532,0.1498729563398652
533,0.02681004597126542
534,0.027164557185085855
535,0.020769329525431812
536,0.08740547066524426
537,0.11895543997497404
538,0.030518438914503787
539,0.020769329525431812
540,0.07836490402978097
541,0.1400751600096748
542,0.030890873416303255
543,0.005091843559657139
544,0.03457932925827435
545,0.06680243696347846
546,0.018361179709760145
547,0.008789049731889209
548,0.13424400540481843
549,0.0750832521262711
550,0.0750832521262711
551,0.024016186387548877
552,0.11363098768936956
553,0.05045221168691061
554,0.03992612996377369
555,0.018920298054193
556,0.01864792971267075
557,0.008427136461710782
558,0.014933815492245678
559,0.01517313406645121
560,0.10543371171685867
561,0.01773484265758718
562,0.023275543064616766
563,0.06461727717332473
564,0.017035103681056984
565,0.050895729217110455
566,0.013839950239465493
567,0.06308817073375717
568,0.0407730519944689
570,0.10816375808825979
573,0.05045221168691061
574,0.03400108704098598
576,0.008427136461710782
577,0.008427136461710782
579,0.008427136461710782
582,0.01864792971267075
583,0.01864792971267075
584,0.02763352774413569
587,0.013976600935030947
588,0.01060474366751174
589,0.017035103681056984
590,0.020769329525431812
591,0.008427136461710782
592,0.008427136461710782
593,0.03400108704098598
598,0.043159705538215465
599,0.043159705538215465
600,0.018920298054192777
601,0.059011682214385464
602,0.059011682214385464
603,0.018920298054192777
607,0.05549035296372984
608,0.03400108704098598
609,0.0137491104893816
610,0.0137491104893816
611,0.06288548681923856
612,0.04315970553821549
613,0.06623003666914784
614,0.06288548681923856
615,0.09259311074567021
619,0.061752467962128216
620,0.061752467962128216
622,0.008427136461710782
625,0.05045221168691061
629,0.15887096899251202
630,0.05838080860094852
636,0.008427136461710782
639,0.0407730519944689
640,0.017035103681056984
641,0.09259311074567021
642,0.025677908654888504
643,0.03243277319805066
644,0.03330780082279872
645,0.04524723916710349
646,0.035959156739342246
647,0.029069644328304722
648,0.029069644328304722
649,0.017035103681056984
650,0.020055748147229546
651,0.017035103681056984
652,0.01892029805419293
653,0.01429713332208915
654,0.04402690046728597
655,0.017035103681056984
656,0.03368149376641982
657,0.017035103681056984
658,0.017035103681056984
659,0.06867046254566622
660,0.038728424659585634
661,0.018815398720427923
662,0.026373975250754467
663,0.05045221168691061
664,0.017035103681056984
665,0.004591135475463276
666,0.018920298054193
667,0.017035103681056984
668,0.008943767652688533
669,0.017035103681056984
670,0.017035103681056984
671,0.06641727648006987
672,0.017035103681056984
673,0.017035103681056984
674,0.038728424659585634
675,0.038728424659585634
676,0.038728424659585634
677,0.12744807049296858
678,0.038728424659585634
679,0.017035103681056984
680,0.06461727717332473
681,0.024016186387548877
682,0.017035103681056984
683,0.017035103681056984
684,0.11363098768936956
685,0.018920298054193
686,0.024016186387548877
687,0.024016186387548877
688,0.06461727717332473
689,0.024016186387548877
690,0.06461727717332473
691,0.06461727717332473
692,0.06327687972725571
693,0.07166854701369818
694,0.07986477478588816
695,0.02773394155667594
696,0.07986477478588816
697,0.017035103681056984
698,0.04402690046728597
699,0.10849516766040712
700,0.025901380760684684
704,0.008427136461710782
706,0.008427136461710782
708,0.008427136461710782
711,0.024016186387548877
712,0.024016186387548877
713,0.024016186387548877
714,0.024016186387548877
715,0.024016186387548877
716,0.017035103681056984
717,0.017035103681056984
718,0.008427136461710782
720,0.04330703188810335
721,0.06238618007264385
722,0.08085671145836673
723,0.03366385153957052
724,0.09628513448039866
725,0.20953330132551537
726,0.024016186387548877
727,0.018920298054193
728,0.07295316034748797
729,0.024016186387548877
730,0.0407730519944689
731,0.005329232139914319
732,0.024016186387548877
733,0.018920298054193
734,0.024016186387548877
735,0.017035103681056984
736,0.03457932925827413
737,0.06308817073375717
738,0.008807410105703073
739,0.07344961752178283
740,0.05836328414632119
741,0.11571541393550328
742,0.06451354398851197
743,0.026647791358278106
744,0.08262683190459813
745,0.00014312478110800608
746,0.1451257309386594
747,0.04315970553821549
748,0.06461727717332473
749,0.018920298054192777
750,0.01864792971267075
751,0.03639541744970351
752,0.02366708148992122
753,0.05625640133837384
754,0.07986477478588816
755,0.07986477478588816
756,0.14169665628801809
760,0.09307585287231412
761,0.11305422429253997
763,0.15125631830327368
764,0.04689038558299741
765,0.14169665628801809
767,0.14169665628801809
768,0.0750832521262711
770,0.14169665628801809
772,0.14169665628801809
773,0.018240850985226098
774,0.025831912492592757
775,0.04402690046728597
776,0.03482612376263905
777,0.0387284246595857
778,0.017035103681056984
779,0.025831912492592757
780,0.03482612376263905
781,0.017035103681056984
782,0.020027461309772843
783,0.008427136461710782
785,0.0005608028528222286
786,0.012469555938723786
787,0.05909334870219202
788,0.006351175392121711
789,0.018920298054192777
790,0.024016186387548877
791,0.008427136461710782
792,0.05112876537838007
794,0.008427136461710782
795,0.05112876537838007
796,0.154099987682364
797,0.04614364185625723
798,0.024016186387548877
799,0.09365579462778731
800,0.024016186387548877
801,0.024016186387548877
802,0.04252371269961486
803,0.05112876537838007
804,0.032163938443025786
805,0.020055748147229546
807,0.020769329525431812
811,0.013584474077651731
812,0.06304419524092228
813,0.06940065061381026
814,0.06304419524092228
815,0.06304419524092228
816,0.06304419524092228
818,0.014968619172996522
819,0.008427136461710782
820,0.017035103681056984
821,0.08813242301731541
823,0.017035103681056984
825,0.018920298054192777
826,0.059011682214385464
828,0.03400108704098598
829,0.03968704411000168
830,0.07017429423099791
832,0.018920298054192777
833,0.01864792971267075
834,0.018920298054192777
837,0.008427136461710782
838,0.029069644328304653
839,0.008427136461710782
841,0.008427136461710782
843,0.008427136461710782
845,0.008427136461710782
849,0.022284642644020247
850,0.02763352774413569
851,0.008427136461710782
853,0.03400108704098598
854,0.03968704411000168
855,0.1049091017986099
856,0.05270583980731325
857,0.07054151200000092
858,0.007147322917197441
860,0.018920298054192777
861,0.008427136461710782
863,0.11913009545710107
864,0.10543371171685867
867,0.008427136461710782
869,0.008427136461710782
870,0.008427136461710782
876,0.008427136461710782
879,0.008427136461710782
881,0.03400108704098598
882,0.02904570721950772
885,0.008427136461710782
892,0.03400108704098598
898,0.008427136461710782
899,0.02904570721950772
900,0.03400108704098598
903,0.008427136461710782
904,0.03400108704098598
905,0.017035103681056984
906,0.008427136461710782
909,0.024016186387548877
910,0.01773484265758718
911,0.043159705538215465
912,0.043159705538215465
913,0.05549035296372984
914,0.07986477478588805
915,0.05549035296372984
916,0.053379014636294464
917,0.017035103681056984
918,0.017035103681056984
919,0.0037143717690151234
920,0.014652286826604688
921,0.016163906693192898
922,0.05156543989765379
923,0.03105517107932182
924,0.024016186387548877
925,0.018920298054192777
926,0.024016186387548877
927,0.024016186387548877
928,0.024016186387548877
929,0.024016186387548877
930,0.018647929712670708
931,0.018647929712670708
932,0.018920298054192708
933,0.018920298054192708
934,0.018920298054192708
935,0.018920298054192708
936,0.018920298054192708
937,0.0387284246595857
938,0.0398452755398897
939,0.0387284246595857
940,0.0398452755398897
941,0.0387284246595857
942,0.01522155933639624
943,0.04402690046728597
944,0.04402690046728597
945,0.02438695006910374
946,0.02438695006910374
947,0.03872842465958541
948,0.020769329525431812
949,0.02438695006910374
950,0.03984527553988962
951,0.06123259388702995
956,0.059011682214385464
959,0.10543371171685867
961,0.02904570721950772
962,0.03968704411000168
963,0.03400108704098598
964,0.03400108704098598
965,0.02904570721950772
966,0.03400108704098598
968,0.008427136461710782
969,0.02904570721950772
971,0.07017429423099791
974,0.03400108704098598
975,0.008427136461710782
977,0.007730318381841572
978,0.0
981,0.008427136461710782
983,0.05838080860094852
984,0.029846229937135926
985,0.02438695006910374
986,0.025831912492592757
987,0.008427136461710782
988,0.03968704411000168
989,0.03400108704098598
990,0.03400108704098598
993,0.008427136461710782
994,0.008427136461710782
995,0.008427136461710782
996,0.008427136461710782
997,0.008427136461710782
999,0.03968704411000168
1000,0.03968704411000168
1001,0.020380408989501553
1003,0.008427136461710782
1009,0.022284642644020247
1010,0.020769329525431812
1011,0.03927669926546204
1012,0.03927669926546204
1013,0.022284642644020247
1014,0.0002530457742602743
1017,0.008427136461710782
1021,0.007982755995973562
1022,0.007982755995973562
1023,0.016969405366382168
1024,0.01060474366751174
1030,0.017603754531368532
1031,0.02438695006910374
1032,0.06304419524092228
1033,0.07017429423099791
1034,0.06680243696347846
1035,0.0789572976336661
1036,0.06680243696347846
1039,0.04252371269961486
1040,0.047182484192562324
1041,0.009080209933588157
1042,0.047182484192562324
1045,0.02763352774413569
1050,0.05549035296372984
1051,0.059011682214385464
1052,0.025694877261422833
1053,0.01818484084456018
1054,0.017035103681056984
1057,0.03627046590134142
1058,0.03544093487916167
1059,0.017035103681056984
1060,0.03544093487916167
1061,0.03984527553988962
1062,0.03984527553988962
1063,0.08777119558887964
1064,0.03544093487916167
1065,0.04402690046728597
1066,0.06940065061381026
1067,0.06023673162880361
1068,0.04402690046728597
1069,0.02438695006910374
1071,0.02904570721950772
1072,0.01864792971267075
1076,0.012877117035756225
1077,0.01022752130605642
1078,0.04580493781413608
1079,0.06418044929194036
1081,0.053856921193234555
1082,0.031018110669759166
1083,0.02904570721950772
1084,0.007730318381841572
1085,0.02904570721950772
1086,0.06680243696347846
1087,0.07017429423099791
1088,0.024016186387548877
1089,0.10543371171685867
1095,0.02438695006910374
1096,0.02479685915452262
1098,0.01022752130605642
1099,0.01022752130605642
1100,0.047659664065328594
1101,0.041097712836741046
1102,0.06418044929194036
1103,0.07017429423099791
1104,0.0742394483992071
1116,0.06327687972725571
1117,0.008427136461710782
1119,0.020769329525431812
1122,0.008427136461710782
1123,0.008427136461710782
1138,0.008427136461710782
1144,0.018920298054192777
1145,0.062153918505552685
1149,0.008427136461710782
1151,0.008427136461710782
1153,0.03400108704098598
1154,0.020769329525431812
1155,0.02904570721950772
1157,0.008427136461710782
1161,0.008427136461710782
1162,0.03400108704098598
1164,0.02904570721950772
1165,0.03400108704098598
1166,0.008427136461710782
1171,0.0
1177,0.021238300084481798
1179,0.03968704411000168
1182,0.038728424659585634
1183,0.0031984330420976592
1186,0.03358039418368339
1188,0.008427136461710782
1192,0.008427136461710782
1194,0.07099779620930272
1196,0.008427136461710782
1197,0.04394601023652911
1198,0.041097712836741046
1199,0.04765966406532862
1200,0.03400108704098598
1202,0.01864792971267075
1203,0.01864792971267075
1205,0.05838080860094852
1206,0.02068022992542451
1207,0.05838080860094852
1208,0.05780902790045794
1209,0.06680243696347846
1210,0.03400108704098598
1211,0.0042923191621797585
1212,0.03400108704098598
1213,0.11913009545710107
1214,0.07428832519390038
1215,0.02438695006910374
1216,0.02904570721950772
1217,0.13424400540481843
1218,0.13424400540481843
1219,0.016163906693192842
1220,0.021238300084481798
1221,0.07015605756896193
1222,0.021238300084481798
1223,0.021238300084481798
1226,0.008427136461710782
1227,0.017035103681056984
1234,0.008427136461710782
1235,0.017035103681056984
1236,0.008427136461710782
1239,0.008427136461710782
1248,0.008427136461710782
1249,0.024016186387548988
1250,0.024016186387548988
1251,0.0570483481034485
1252,0.008427136461710782
1253,0.008427136461710782
1254,0.008427136461710782
1255,0.008427136461710782
1256,0.008427136461710782
1258,0.008427136461710782
1259,0.008427136461710782
1262,0.008427136461710782
1263,0.008427136461710782
1266,0.05263310962518464
1267,0.047182484192562324
1269,0.008427136461710782
1270,0.02904570721950772
1277,0.008427136461710782
1280,0.05045221168691061
1281,0.018920298054192777
1287,0.03400108704098598
1291,0.008427136461710782
1294,0.05263310962518464
1298,0.008427136461710782
1299,0.024016186387548877
1300,0.024016186387548877
1301,0.008427136461710782
1304,0.027733941556675967
1307,0.03400108704098598
1309,0.02904570721950772
1310,0.004704806036511022
1311,0.021238300084481798
1312,0.02904570721950772
1313,0.035276330509554976
1314,0.06680243696347846
1317,0.008427136461710782
1323,0.03400108704098598
1324,0.03400108704098598
1325,0.03400108704098598
1327,0.008427136461710782
1329,0.029069644328304653
1333,0.03400108704098598
1334,0.03968704411000168
1335,0.008427136461710782
1342,0.024016186387548877
1343,0.024016186387548877
1344,0.0011293791272495857
1345,0.024016186387548877
1346,0.024016186387548877
1347,0.018920298054193
1348,0.02438695006910374
1349,0.08285389405125648
1350,0.07291246221780541
1351,0.017035103681056984
1352,0.0037143717690151234
1353,0.0075410598783678395
1354,0.0075410598783678395
1355,0.006188486776676938
1356,0.03927669926546204
1357,0.03984527553988962
1358,0.007982755995973562
1359,0.0742394483992071
1360,0.0461295986564082
1361,0.1706644400081691
1362,0.018920298054193
1363,0.018920298054193
1364,0.02773394155667594
1365,0.021427143840199003
1366,0.007079186431288742
1367,0.03457932925827435
1368,0.020769329525431812
1369,0.16092342998556208
1370,0.10703128680980292
1371,0.13296936060109035
1372,0.008427136461710782
1380,0.010775940912669757
1381,0.01522155933639624
1389,0.038728424659585634
1390,0.04394601023652911
1391,0.04394601023652911
1392,0.013839950239465493
1393,0.06304419524092228
1394,0.013839950239465493
1395,0.01864792971267075
1396,0.02438695006910374
1413,0.01060474366751174
1415,0.022284642644020247
1422,0.059840297126580566
1423,0.09648554042469715
1424,0.05112876537838007
1425,0.05112876537838007
1426,0.05112876537838007
1427,0.05112876537838007
1428,0.024016186387548877
1434,0.008427136461710782
1440,0.012131950583383122
1441,0.07017429423099791
1452,0.008427136461710782
1455,0.03400108704098598
1456,0.017625456403316253
1457,0.03400108704098598
1458,0.03400108704098598
1459,0.013584474077651731
1460,0.013584474077651731
1461,0.03400108704098598
1464,0.059840297126580566
1466,0.008427136461710782
1467,0.008427136461710782
1468,0.008427136461710782
1470,0.008427136461710782
1471,0.017035103681056984
1476,0.022759604337699135
1477,0.020769329525431812
1485,0.017603754531368532
1486,0.013584474077651731
1487,0.017603754531368532
1488,0.017603754531368532
1489,0.013584474077651731
1490,0.013584474077651731
1491,0.017603754531368532
1492,0.022284642644020247
1493,0.017603754531368532
1494,0.05488336595940298
1495,0.017603754531368532
1503,0.008427136461710782
1505,0.02479685915452262
1506,0.03968704411000168
1507,0.03400108704098598
1512,0.02904570721950772
1513,0.02479685915452262
1518,0.004704806036511022
1519,0.008427136461710782
1523,0.007982755995973562
1524,0.017035103681056984
1527,0.020769329525431812
1528,0.008427136461710782
1530,0.008427136461710782
1531,0.013584474077651731
1532,0.02904570721950772
1533,0.02904570721950772
1535,0.047182484192562324
1538,0.008427136461710782
1539,0.008427136461710782
1541,0.008427136461710782
1542,0.13429807836051566
1543,0.022759604337699163
1544,0.022759604337699163
1545,0.01804175510324016
1546,0.007541474626124256
1547,0.03968704411000168
1556,0.008427136461710782
1558,0.04402690046728597
1561,0.03962946570178716
1562,0.018920298054193
1563,0.03959328092253456
1566,0.10040643748067668
1567,0.10040643748067668
1568,0.10406515664740684
1571,0.03400108704098598
1572,0.03400108704098598
1573,0.008427136461710782
1575,0.008427136461710782
1576,0.04394601023652933
1577,0.03400108704098598
1578,0.03968704411000168
1579,0.017035103681056984
1580,0.02904570721950772
1581,0.03400108704098598
1582,0.013412188670751196
1583,0.025831912492592757
1584,0.04402690046728597
1585,0.020769329525431812
1586,0.020769329525431868
1587,0.03482612376263905
1588,0.020769329525431868
1589,0.017035103681056984
1590,0.025831912492592757
1591,0.03482612376263905
1592,0.0137491104893816
1593,0.017035103681056984
1594,0.03457932925827435
1595,0.03482612376263905
1596,0.0407730519944689
1597,0.03482612376263905
1598,0.025831912492592757
1599,0.04402690046728597
1600,0.04756054574930356
1601,0.03482612376263905
1602,0.04756054574930356
1603,0.02438695006910374
1604,0.03457932925827435
1605,0.03457932925827435
1606,0.029069644328304653
1607,0.01864792971267075
1608,0.020769329525431812
1609,0.017035103681056984
1610,0.013412188670751196
1611,0.05263310962518464
1612,0.03400108704098598
1613,0.05263310962518464
1614,0.05263310962518464
1615,0.05263310962518464
1616,0.03872842465958541
1617,0.024154511387398214
1618,0.017035103681056984
1619,0.03400108704098598
1620,0.03400108704098598
1621,0.02904570721950772
1622,0.022284642644020247
1623,0.013976600935030947
1624,0.06966395492241517
1625,0.008427136461710782
1626,0.008427136461710782
1627,0.008427136461710782
1632,0.008427136461710782
1633,0.017035103681056984
1634,0.017035103681056984
1636,0.017035103681056984
1637,0.047659664065328594
1638,0.04330703188810335
1643,0.02656200681691495
1645,0.008427136461710782
1647,0.03482612376263905
1648,0.03482612376263905
1649,0.03482612376263905
1650,0.03482612376263905
1651,0.03482612376263905
