block,species,chr,chr_beg,chr_end,orientation
125,CM007619,1,2185092,2189700,-
125,CP009013,1,5010268,5014875,+
125,CM007622,1,2879484,2884091,+
125,LN590509,1,4869722,4874329,+
125,CP009025,1,5061018,5065625,+
125,CP009028,1,5061020,5065627,+
125,CP009007,1,5061019,5065626,+
125,CP009034,1,461141,465764,-
125,CP011827,1,5010197,5014804,+
125,CP009031,1,461143,465766,-
125,CP018854,1,198181,202788,+
125,AE008923,1,5061022,5065629,+
125,CP018847,1,463704,468312,-
125,CP018858,1,3759820,3764428,-
125,CP009040,1,461092,465715,-
125,CP009004,1,5010315,5014922,+
125,CP018850,1,2867984,2872591,+
125,CP008995,1,5061026,5065633,+
125,CP009037,1,461142,465765,-
125,LN606820,1,5015643,5020250,+
125,CP008998,1,5010302,5014909,+
125,CP020889,1,2655894,2660517,-
125,CP023285,1,5144267,5148873,+
125,CP020882,1,64807,69429,+
125,CP008989,1,5009227,5013834,+
125,CP020885,1,4418277,4422891,+
125,CP008992,1,5009373,5013980,+
125,CP006857,1,5061013,5065620,+
124,CP009010,1,4982665,5009568,+
124,CP009001,1,4981360,5008263,+
124,CP009016,1,4982974,5009877,+
124,CP009019,1,4982972,5009875,+
124,CP003778,1,466481,493384,-
124,CP009022,1,5033333,5060236,+
124,CM007619,1,2190418,2217321,-
124,CP009013,1,4982647,5009550,+
124,CM007622,1,2851864,2878766,+
124,LN590509,1,4842000,4869004,+
124,CP009025,1,5033397,5060300,+
124,CP009028,1,5033399,5060302,+
124,CP009007,1,5033398,5060301,+
124,CP009034,1,466482,493384,-
124,CP011827,1,4982576,5009479,+
124,CP009031,1,466484,493386,-
124,CP018854,1,170560,197463,+
124,AE008923,1,5033401,5060304,+
124,CP018847,1,469030,495933,-
124,CP018858,1,3765146,3792049,-
124,CP009040,1,466433,493335,-
124,CP009004,1,4982694,5009597,+
124,CP018850,1,2840363,2867266,+
124,CP008995,1,5033405,5060308,+
124,CP009037,1,466483,493385,-
124,LN606820,1,4988022,5014925,+
124,CP008998,1,4982681,5009584,+
124,CP020889,1,2663263,2690156,-
124,CP023285,1,5116646,5143549,+
124,CP020882,1,35168,62061,+
124,CP008989,1,4981606,5008509,+
124,CP020885,1,4389128,4416031,+
124,CP008992,1,4981752,5008655,+
124,CP006857,1,5033392,5060295,+
123,CP009010,1,4961740,4981772,+
123,CP009001,1,4960435,4980467,+
123,CP009016,1,4962049,4982081,+
123,CP009019,1,4962047,4982079,+
123,CP003778,1,34883,54887,-
123,CP009022,1,5012408,5032440,+
123,CM007619,1,2218213,2238246,-
123,CP009013,1,4961722,4981754,+
123,CM007622,1,2830939,2850971,+
123,LN590509,1,4821074,4841107,+
123,CP009025,1,5012472,5032504,+
123,CP009028,1,5012474,5032506,+
123,CP009007,1,5012473,5032505,+
123,CP009034,1,34882,54886,-
123,CP011827,1,4961651,4981683,+
123,CP009031,1,34882,54886,-
123,CP018854,1,149635,169667,+
123,AE008923,1,5012476,5032508,+
123,CP018847,1,496825,516858,-
123,CP018858,1,3792941,3812974,-
123,CP009040,1,34881,54885,-
123,CP009004,1,4961769,4981801,+
123,CP018850,1,2819438,2839470,+
123,CP008995,1,5012480,5032512,+
123,CP009037,1,34881,54885,-
123,LN606820,1,4967097,4987129,+
123,CP008998,1,4961756,4981788,+
123,CP020889,1,2225715,2245719,-
123,CP023285,1,5095721,5115753,+
123,CP020882,1,479610,499613,+
123,CP008989,1,4960680,4980713,+
123,CP020885,1,4366712,4386721,+
123,CP008992,1,4960826,4980859,+
123,CP006857,1,5012467,5032499,+
117,CP009010,1,4846957,4901800,+
117,CP009001,1,4845652,4900495,+
117,CP009016,1,4847266,4902109,+
117,CP009019,1,4847264,4902107,+
117,CP003778,1,113867,168744,-
117,CP009022,1,4897625,4952468,+
117,CM007619,1,2298185,2353026,-
117,CP009013,1,4846939,4901782,+
117,CM007622,1,2716143,2771000,+
117,LN590509,1,4707247,4762093,+
117,CP009025,1,4897689,4952532,+
117,CP009028,1,4897691,4952534,+
117,CP009007,1,4897690,4952533,+
117,CP009034,1,113869,168746,-
117,CP011827,1,4846868,4901711,+
117,CP009031,1,113870,168747,-
117,CP018854,1,34796,89695,+
117,AE008923,1,4897693,4952536,+
117,CP018847,1,576798,631696,-
117,CP018858,1,3872914,3927819,-
117,CP009040,1,113868,168745,-
117,CP009004,1,4846986,4901829,+
117,CP018850,1,2704628,2759499,+
117,CP008995,1,4897697,4952540,+
117,CP009037,1,113869,168746,-
117,LN606820,1,4852313,4907157,+
117,CP008998,1,4846973,4901816,+
117,CP020889,1,2307133,2362028,-
117,CP023285,1,4980931,5035781,+
117,CP020882,1,363301,418197,+
117,CP008989,1,4845897,4900740,+
117,CP020885,1,4252481,4307327,+
117,CP008992,1,4846043,4900886,+
117,CP006857,1,4897684,4952527,+
116,CP009010,1,4814793,4846140,+
116,CP009001,1,4813489,4844835,+
116,CP009016,1,4815102,4846449,+
116,CP009019,1,4815100,4846447,+
116,CP003778,1,169561,200903,-
116,CP009022,1,4865461,4896808,+
116,CM007619,1,2353843,2385191,-
116,CP009013,1,4814775,4846122,+
116,CM007622,1,2683979,2715326,+
116,LN590509,1,4675106,4706430,+
116,CP009025,1,4865525,4896872,+
116,CP009028,1,4865527,4896874,+
116,CP009007,1,4865526,4896873,+
116,CP009034,1,169563,200905,-
116,CP011827,1,4814699,4846051,+
116,CP009031,1,169564,200906,-
116,CP018854,1,2632,33979,+
116,AE008923,1,4865529,4896876,+
116,CP018847,1,632513,663861,-
116,CP018858,1,3928636,3959984,-
116,CP009040,1,169562,200904,-
116,CP009004,1,4814822,4846169,+
116,CP018850,1,2672464,2703811,+
116,CP008995,1,4865533,4896880,+
116,CP009037,1,169563,200905,-
116,LN606820,1,4820049,4851496,+
116,CP008998,1,4814809,4846156,+
116,CP020889,1,2362845,2394187,-
116,CP023285,1,4948767,4980114,+
116,CP020882,1,331143,362484,+
116,CP008989,1,4813733,4845080,+
116,CP020885,1,4220323,4251664,+
116,CP008992,1,4813879,4845226,+
116,CP006857,1,4865520,4896867,+
115,CP009010,1,4774799,4810816,+
115,CP009001,1,4773495,4809512,+
115,CP009016,1,4775108,4811125,+
115,CP009019,1,4775106,4811123,+
115,CP003778,1,203521,239537,-
115,CP009022,1,4825467,4861484,+
115,CM007619,1,2387808,2423823,-
115,CP009013,1,4774784,4810801,+
115,CM007622,1,2645345,2681362,+
115,LN590509,1,4610770,4646783,+
115,CP009025,1,4825531,4861548,+
115,CP009028,1,4825533,4861550,+
115,CP009007,1,4825532,4861549,+
115,CP009034,1,203523,239539,-
115,CP011827,1,4774701,4810718,+
115,CP009031,1,203524,239540,-
115,CP018854,1,5123822,5159828,+
115,AE008923,1,4825535,4861552,+
115,CP018847,1,666478,702498,-
115,CP018858,1,3962601,3998621,-
115,CP009040,1,203522,239538,-
115,CP009004,1,4774826,4810845,+
115,CP018850,1,2633830,2669847,+
115,CP008995,1,4825539,4861556,+
115,CP009037,1,203523,239539,-
115,LN606820,1,4780080,4816072,+
115,CP008998,1,4774815,4810832,+
115,CP020889,1,2396805,2432826,-
115,CP023285,1,4910133,4946150,+
115,CP020882,1,292503,328525,+
115,CP008989,1,4773742,4809759,+
115,CP020885,1,4180301,4216345,+
115,CP008992,1,4773885,4809902,+
115,CP006857,1,4825526,4861543,+
114,CP009010,1,4601872,4772593,+
114,CP009001,1,4600568,4771289,+
114,CP009016,1,4602181,4772902,+
114,CP009019,1,4602179,4772900,+
114,CP003778,1,241744,412254,-
114,CP009022,1,4652540,4823261,+
114,CM007619,1,2426030,2596713,-
114,CP009013,1,4601856,4772578,+
114,CM007622,1,2472497,2643139,+
114,LN590509,1,4439391,4609604,+
114,CP009025,1,4652604,4823325,+
114,CP009028,1,4652606,4823327,+
114,CP009007,1,4652605,4823326,+
114,CP009034,1,241746,412255,-
114,CP011827,1,4601793,4772495,+
114,CP009031,1,241747,412257,-
114,CP018854,1,4951234,5121616,+
114,AE008923,1,4652608,4823329,+
114,CP018847,1,704705,875048,-
114,CP018858,1,4000828,4171170,-
114,CP009040,1,241745,412206,-
114,CP009004,1,4601899,4772620,+
114,CP018850,1,2460941,2631624,+
114,CP008995,1,4652612,4823333,+
114,CP009037,1,241746,412256,-
114,LN606820,1,4607963,4777874,+
114,CP008998,1,4601888,4772609,+
114,CP020889,1,2435033,2605492,-
114,CP023285,1,4737467,4907927,+
114,CP020882,1,119831,290297,+
114,CP008989,1,4600814,4771536,+
114,CP020885,1,4007632,4178095,+
114,CP008992,1,4600958,4771679,+
114,CP006857,1,4652599,4823320,+
113,CP009010,1,4589593,4600737,+
113,CP009001,1,4588289,4599433,+
113,CP009016,1,4589902,4601046,+
113,CP009019,1,4589900,4601044,+
113,CP003778,1,413390,424533,-
113,CP009022,1,4612926,4624022,+
113,CM007619,1,2624044,2635139,-
113,CP009013,1,4589577,4600721,+
113,CM007622,1,2434076,2445172,+
113,LN590509,1,4427115,4438256,+
113,CP009025,1,4612990,4624086,+
113,CP009028,1,4612992,4624088,+
113,CP009007,1,4612991,4624087,+
113,CP009034,1,413391,424534,-
113,CP011827,1,4589514,4600658,+
113,CP009031,1,413393,424536,-
113,CP018854,1,4938949,4950093,+
113,AE008923,1,4612994,4624090,+
113,CP018847,1,876190,887333,-
113,CP018858,1,4172312,4183455,-
113,CP009040,1,413342,424485,-
113,CP009004,1,4589620,4600764,+
113,CP018850,1,2448663,2459806,+
113,CP008995,1,4612998,4624094,+
113,CP009037,1,413392,424535,-
113,LN606820,1,4595684,4606828,+
113,CP008998,1,4589609,4600753,+
113,CP020889,1,2608144,2619287,-
113,CP023285,1,4725176,4736326,+
113,CP020882,1,106036,117180,+
113,CP008989,1,4588535,4599679,+
113,CP020885,1,3994964,4006115,-
113,CP008992,1,4588679,4599823,+
113,CP006857,1,4612985,4624081,+
112,CP009010,1,4558602,4589592,+
112,CP009001,1,4557298,4588288,+
112,CP009016,1,4558911,4589901,+
112,CP009019,1,4558909,4589899,+
112,CP003778,1,424535,455524,-
112,CP009022,1,4581935,4612925,+
112,CM007619,1,2635141,2666130,-
112,CP009013,1,4558586,4589576,+
112,CM007622,1,2403085,2434075,+
112,LN590509,1,4396293,4427114,+
112,CP009025,1,4581999,4612989,+
112,CP009028,1,4582001,4612991,+
112,CP009007,1,4582000,4612990,+
112,CP009034,1,424536,455525,-
112,CP011827,1,4558523,4589513,+
112,CP009031,1,424538,455527,-
112,CP018854,1,4907958,4938948,+
112,AE008923,1,4582003,4612993,+
112,CP018847,1,887335,918324,-
112,CP018858,1,4183457,4214446,-
112,CP009040,1,424487,455476,-
112,CP009004,1,4558629,4589619,+
112,CP018850,1,2417673,2448662,+
112,CP008995,1,4582007,4612997,+
112,CP009037,1,424537,455526,-
112,LN606820,1,4564702,4595683,+
112,CP008998,1,4558618,4589608,+
112,CP020889,1,2619289,2650278,-
112,CP023285,1,4694185,4725175,+
112,CP020882,1,75045,106035,+
112,CP008989,1,4557544,4588534,+
112,CP020885,1,3961347,3992318,+
112,CP008992,1,4557688,4588678,+
112,CP006857,1,4581994,4612984,+
110,CP009010,1,4499903,4552291,+
110,CP009001,1,4498599,4550987,+
110,CP009016,1,4500197,4552600,+
110,CP009019,1,4500195,4552598,+
110,CP003778,1,5158394,5210870,+
110,CP009022,1,4523301,4575624,+
110,CM007619,1,2672441,2724713,-
110,CP009013,1,4499887,4552275,+
110,CM007622,1,2344387,2396775,+
110,LN590509,1,4337578,4389981,+
110,CP009025,1,4523300,4575688,+
110,CP009028,1,4523302,4575690,+
110,CP009007,1,4523301,4575689,+
110,CP009034,1,5158042,5210517,+
110,CP011827,1,4499742,4552212,+
110,CP009031,1,5158042,5210517,+
110,CP018854,1,4849127,4901647,+
110,AE008923,1,4523304,4575692,+
110,CP018847,1,924636,977041,-
110,CP018858,1,4220757,4273162,-
110,CP009040,1,5157965,5210440,+
110,CP009004,1,4499930,4552318,+
110,CP018850,1,2358844,2411362,+
110,CP008995,1,4523308,4575696,+
110,CP009037,1,5158035,5210510,+
110,LN606820,1,4505881,4558391,+
110,CP008998,1,4499919,4552307,+
110,CP020889,1,2022373,2074840,+
110,CP023285,1,4635495,4687874,+
110,CP020882,1,650489,702841,-
110,CP008989,1,4498844,4551232,+
110,CP020885,1,3902558,3955020,+
110,CP008992,1,4498988,4551376,+
110,CP006857,1,4523295,4575683,+
109,CP009010,1,4431715,4499086,+
109,CP009001,1,4430412,4497782,+
109,CP009016,1,4432156,4499526,+
109,CP009019,1,4432154,4499524,+
109,CP003778,1,5087943,5155362,+
109,CP009022,1,4455113,4522484,+
109,CM007619,1,2725645,2793014,-
109,CP009013,1,4431699,4499074,+
109,CM007622,1,2276203,2343570,+
109,LN590509,1,4269137,4336709,+
109,CP009025,1,4455112,4522483,+
109,CP009028,1,4455114,4522485,+
109,CP009007,1,4455113,4522484,+
109,CP009034,1,5087590,5155010,+
109,CP011827,1,4431694,4499071,+
109,CP009031,1,5087590,5155010,+
109,CP018854,1,4780978,4848375,+
109,AE008923,1,4455116,4522487,+
109,CP018847,1,977908,1045305,-
109,CP018858,1,4274029,4341424,-
109,CP009040,1,5087513,5154933,+
109,CP009004,1,4431742,4499113,+
109,CP018850,1,2290697,2358095,+
109,CP008995,1,4455120,4522491,+
109,CP009037,1,5087584,5155003,+
109,LN606820,1,4438031,4505064,+
109,CP008998,1,4431732,4499102,+
109,CP020889,1,1951896,2019274,+
109,CP023285,1,4567313,4634678,+
109,CP020882,1,706055,773433,-
109,CP008989,1,4430791,4498161,+
109,CP020885,1,3834241,3901611,+
109,CP008992,1,4430801,4498171,+
109,CP006857,1,4455109,4522478,+
108,CP009010,1,4419611,4431339,+
108,CP009001,1,4418309,4430037,+
108,CP009016,1,4420052,4431780,+
108,CP009019,1,4420050,4431778,+
108,CP003778,1,5028293,5039954,+
108,CP009022,1,4443009,4454737,+
108,CM007619,1,2793389,2805117,-
108,CP009013,1,4419595,4431323,+
108,CM007622,1,2264100,2275828,+
108,LN590509,1,4247640,4259298,+
108,CP009025,1,4443008,4454736,+
108,CP009028,1,4443010,4454738,+
108,CP009007,1,4443009,4454737,+
108,CP009034,1,5028115,5039776,+
108,CP011827,1,4419590,4431318,+
108,CP009031,1,5028115,5039776,+
108,CP018854,1,4768876,4780604,+
108,AE008923,1,4443012,4454740,+
108,CP018847,1,1045679,1057407,-
108,CP018858,1,4341798,4353526,-
108,CP009040,1,5028064,5039725,+
108,CP009004,1,4419639,4431367,+
108,CP018850,1,2278595,2290323,+
108,CP008995,1,4443016,4454744,+
108,CP009037,1,5028109,5039770,+
108,LN606820,1,4425894,4437622,+
108,CP008998,1,4419629,4431357,+
108,CP020889,1,1933950,1945611,+
108,CP023285,1,4555209,4566937,+
108,CP020882,1,779718,791378,-
108,CP008989,1,4418687,4430415,+
108,CP020885,1,3774235,3785896,+
108,CP008992,1,4418697,4430425,+
108,CP006857,1,4443005,4454733,+
107,CP009010,1,4398403,4418458,+
107,CP009001,1,4397101,4417156,+
107,CP009016,1,4398844,4418899,+
107,CP009019,1,4398842,4418897,+
107,CP003778,1,5008220,5028292,+
107,CP009022,1,4421801,4441856,+
107,CM007619,1,2806270,2826325,-
107,CP009013,1,4398387,4418442,+
107,CM007622,1,2242892,2262947,+
107,LN590509,1,4227590,4247639,+
107,CP009025,1,4421800,4441855,+
107,CP009028,1,4421802,4441857,+
107,CP009007,1,4421801,4441856,+
107,CP009034,1,5008042,5028114,+
107,CP011827,1,4398382,4418437,+
107,CP009031,1,5008042,5028114,+
107,CP018854,1,4747674,4767723,+
107,AE008923,1,4421804,4441859,+
107,CP018847,1,1058560,1078609,-
107,CP018858,1,4354679,4374728,-
107,CP009040,1,5007991,5028063,+
107,CP009004,1,4398431,4418486,+
107,CP018850,1,2257387,2277442,+
107,CP008995,1,4421808,4441863,+
107,CP009037,1,5008036,5028108,+
107,LN606820,1,4404686,4424741,+
107,CP008998,1,4398421,4418476,+
107,CP020889,1,1913886,1933949,+
107,CP023285,1,4534001,4554056,+
107,CP020882,1,791380,811443,-
107,CP008989,1,4397479,4417534,+
107,CP020885,1,3754168,3774234,+
107,CP008992,1,4397489,4417544,+
107,CP006857,1,4421797,4441852,+
106,CP009010,1,4268885,4398401,+
106,CP009001,1,4267583,4397099,+
106,CP009016,1,4269326,4398842,+
106,CP009019,1,4269324,4398840,+
106,CP003778,1,4878369,5008218,+
106,CP009022,1,4292283,4421799,+
106,CM007619,1,2826326,2955870,-
106,CP009013,1,4268869,4398385,+
106,CM007622,1,2113346,2242890,+
106,LN590509,1,4097501,4227588,+
106,CP009025,1,4292282,4421798,+
106,CP009028,1,4292284,4421800,+
106,CP009007,1,4292283,4421799,+
106,CP009034,1,4878194,5008040,+
106,CP011827,1,4268864,4398380,+
106,CP009031,1,4878194,5008040,+
106,CP018854,1,4618126,4747672,+
106,AE008923,1,4292287,4421802,+
106,CP018847,1,1078610,1208163,-
106,CP018858,1,4374729,4504282,-
106,CP009040,1,4878143,5007989,+
106,CP009004,1,4268912,4398429,+
106,CP018850,1,2127840,2257385,+
106,CP008995,1,4292290,4421806,+
106,CP009037,1,4878188,5008034,+
106,LN606820,1,4275160,4404684,+
106,CP008998,1,4268902,4398419,+
106,CP020889,1,1781867,1911872,+
106,CP023285,1,4404454,4533999,+
106,CP020882,1,813457,943462,-
106,CP008989,1,4267961,4397477,+
106,CP020885,1,3624160,3754166,+
106,CP008992,1,4267970,4397487,+
106,CP006857,1,4292279,4421795,+
105,CP009010,1,4250331,4268884,+
105,CP009001,1,4249029,4267582,+
105,CP009016,1,4250772,4269325,+
105,CP009019,1,4250770,4269323,+
105,CP003778,1,4859822,4878368,+
105,CP009022,1,4273729,4292282,+
105,CM007619,1,2955872,2974425,-
105,CP009013,1,4250315,4268868,+
105,CM007622,1,2094792,2113345,+
105,LN590509,1,4078953,4097500,+
105,CP009025,1,4273728,4292281,+
105,CP009028,1,4273730,4292283,+
105,CP009007,1,4273729,4292282,+
105,CP009034,1,4859646,4878193,+
105,CP011827,1,4250310,4268863,+
105,CP009031,1,4859646,4878193,+
105,CP018854,1,4599572,4618125,+
105,AE008923,1,4273733,4292286,+
105,CP018847,1,1208165,1226717,-
105,CP018858,1,4504284,4522837,-
105,CP009040,1,4859595,4878142,+
105,CP009004,1,4250358,4268911,+
105,CP018850,1,2109286,2127839,+
105,CP008995,1,4273736,4292289,+
105,CP009037,1,4859640,4878187,+
105,LN606820,1,4256551,4275159,+
105,CP008998,1,4250348,4268901,+
105,CP020889,1,1761315,1779853,+
105,CP023285,1,4385900,4404453,+
105,CP020882,1,945476,964014,-
105,CP008989,1,4249407,4267960,+
105,CP020885,1,3605612,3624159,+
105,CP008992,1,4249416,4267969,+
105,CP006857,1,4273725,4292278,+
103,CP009010,1,4179012,4235279,+
103,CP009001,1,4177710,4233977,+
103,CP009016,1,4179453,4235720,+
103,CP009019,1,4179451,4235718,+
103,CP003778,1,4788084,4844365,+
103,CP009022,1,4202410,4258677,+
103,CM007619,1,2989477,3045741,-
103,CP009013,1,4178996,4235263,+
103,CM007622,1,2023474,2079740,+
103,LN590509,1,4007229,4063496,+
103,CP009025,1,4202409,4258676,+
103,CP009028,1,4202411,4258678,+
103,CP009007,1,4202410,4258677,+
103,CP009034,1,4787908,4844189,+
103,CP011827,1,4178991,4235258,+
103,CP009031,1,4787908,4844189,+
103,CP018854,1,4528253,4584520,+
103,AE008923,1,4202414,4258681,+
103,CP018847,1,1241769,1298034,-
103,CP018858,1,4537889,4594155,-
103,CP009040,1,4787857,4844138,+
103,CP009004,1,4179039,4235306,+
103,CP018850,1,2037967,2094234,+
103,CP008995,1,4202417,4258684,+
103,CP009037,1,4787902,4844183,+
103,LN606820,1,4185232,4241499,+
103,CP008998,1,4179029,4235296,+
103,CP020889,1,1687558,1743839,+
103,CP023285,1,4314581,4370848,+
103,CP020882,1,981490,1037770,-
103,CP008989,1,4178088,4234355,+
103,CP020885,1,3533889,3590155,+
103,CP008992,1,4178097,4234364,+
103,CP006857,1,4202406,4258673,+
102,CP009010,1,4169934,4177511,+
102,CP009001,1,4168632,4176209,+
102,CP009016,1,4170375,4177952,+
102,CP009019,1,4170373,4177950,+
102,CP003778,1,4779006,4786583,+
102,CP009022,1,4193332,4200909,+
102,CM007619,1,3047242,3054797,-
102,CP009013,1,4169918,4177495,+
102,CM007622,1,2014397,2021974,+
102,LN590509,1,3998794,4006387,+
102,CP009025,1,4193331,4200908,+
102,CP009028,1,4193333,4200910,+
102,CP009007,1,4193332,4200909,+
102,CP009034,1,4778830,4786407,+
102,CP011827,1,4169913,4177490,+
102,CP009031,1,4778830,4786407,+
102,CP018854,1,4519175,4526752,+
102,AE008923,1,4193336,4200913,+
102,CP018847,1,1299535,1307090,-
102,CP018858,1,4595656,4603211,-
102,CP009040,1,4778779,4786356,+
102,CP009004,1,4169961,4177538,+
102,CP018850,1,2028889,2036466,+
102,CP008995,1,4193339,4200916,+
102,CP009037,1,4778824,4786401,+
102,LN606820,1,4176154,4183731,+
102,CP008998,1,4169951,4177528,+
102,CP020889,1,1678480,1686057,+
102,CP023285,1,4305503,4313080,+
102,CP020882,1,1039271,1046826,-
102,CP008989,1,4169010,4176587,+
102,CP020885,1,3524811,3532388,+
102,CP008992,1,4169019,4176596,+
102,CP006857,1,4193328,4200905,+
101,CP009010,1,4120052,4168415,+
101,CP009001,1,4118750,4167113,+
101,CP009016,1,4120493,4168856,+
101,CP009019,1,4120491,4168854,+
101,CP003778,1,4729121,4777487,+
101,CP009022,1,4143452,4191813,+
101,CM007619,1,3056339,3104700,-
101,CP009013,1,4120036,4168399,+
101,CM007622,1,1964518,2012878,+
101,LN590509,1,3948915,3997275,+
101,CP009025,1,4143451,4191812,+
101,CP009028,1,4143453,4191814,+
101,CP009007,1,4143452,4191813,+
101,CP009034,1,4728946,4777311,+
101,CP011827,1,4120031,4168394,+
101,CP009031,1,4728946,4777311,+
101,CP018854,1,4469292,4517656,+
101,AE008923,1,4143456,4191817,+
101,CP018847,1,1308632,1356997,-
101,CP018858,1,4604753,4653118,-
101,CP009040,1,4728895,4777260,+
101,CP009004,1,4120079,4168442,+
101,CP018850,1,1979007,2027370,+
101,CP008995,1,4143459,4191820,+
101,CP009037,1,4728940,4777305,+
101,LN606820,1,4126059,4174435,+
101,CP008998,1,4120069,4168432,+
101,CP020889,1,1628596,1676961,+
101,CP023285,1,4255623,4303984,+
101,CP020882,1,1048368,1096733,-
101,CP008989,1,4119128,4167491,+
101,CP020885,1,3474929,3523292,+
101,CP008992,1,4119137,4167500,+
101,CP006857,1,4143448,4191809,+
100,CP009010,1,3928428,4120050,+
100,CP009001,1,3927126,4118748,+
100,CP009016,1,3928869,4120491,+
100,CP009019,1,3928867,4120489,+
100,CP003778,1,4537499,4729119,+
100,CP009022,1,3951828,4143450,+
100,CM007619,1,3104701,3296319,-
100,CP009013,1,3928412,4120034,+
100,CM007622,1,1772902,1964516,+
100,LN590509,1,3755751,3947556,+
100,CP009025,1,3951828,4143449,+
100,CP009028,1,3951832,4143451,+
100,CP009007,1,3951829,4143450,+
100,CP009034,1,4537324,4728944,+
100,CP011827,1,3928419,4120029,+
100,CP009031,1,4537324,4728944,+
100,CP018854,1,4277639,4469290,+
100,AE008923,1,3951835,4143454,+
100,CP018847,1,1356998,1548644,-
100,CP018858,1,4653119,4844771,-
100,CP009040,1,4537273,4728893,+
100,CP009004,1,3928455,4120077,+
100,CP018850,1,1787367,1979005,+
100,CP008995,1,3951835,4143457,+
100,CP009037,1,4537318,4728938,+
100,LN606820,1,3934439,4126057,+
100,CP008998,1,3928445,4120067,+
100,CP020889,1,1437006,1628594,+
100,CP023285,1,4064007,4255621,+
