block,species,chr,chr_beg,chr_end,orientation
109,CP009010,1,4961740,4981772,+
109,CP009001,1,4960435,4980467,+
109,CP009016,1,4962049,4982081,+
109,CP009019,1,4962047,4982079,+
109,CP003778,1,34883,54887,-
109,CP009022,1,5012408,5032440,+
109,CM007619,1,2218213,2238246,-
109,CP009013,1,4961722,4981754,+
109,CM007622,1,2830939,2850971,+
109,LN590509,1,4821074,4841107,+
109,CP009025,1,5012472,5032504,+
109,CP009028,1,5012474,5032506,+
109,CP009007,1,5012473,5032505,+
109,CP009034,1,34882,54886,-
109,CP011827,1,4961651,4981683,+
109,CP009031,1,34882,54886,-
109,CP018854,1,149635,169667,+
109,AE008923,1,5012476,5032508,+
109,CP018847,1,496825,516858,-
109,CP018858,1,3792941,3812974,-
109,CP009040,1,34881,54885,-
109,CP009004,1,4961769,4981801,+
109,CP018850,1,2819438,2839470,+
109,CP008995,1,5012480,5032512,+
109,CP009037,1,34881,54885,-
109,LN606820,1,4967097,4987129,+
109,CP008998,1,4961756,4981788,+
109,CP020889,1,2225715,2245719,-
109,CP023285,1,5095721,5115753,+
109,CP020882,1,479610,499613,+
109,CP008989,1,4960680,4980713,+
109,CP020885,1,4366712,4386721,+
109,CP008992,1,4960826,4980859,+
109,CP006857,1,5012467,5032499,+
105,CP009010,1,4846957,4901800,+
105,CP009001,1,4845652,4900495,+
105,CP009016,1,4847266,4902109,+
105,CP009019,1,4847264,4902107,+
105,CP003778,1,113867,168744,-
105,CP009022,1,4897625,4952468,+
105,CM007619,1,2298185,2353026,-
105,CP009013,1,4846939,4901782,+
105,CM007622,1,2716143,2771000,+
105,LN590509,1,4707247,4762093,+
105,CP009025,1,4897689,4952532,+
105,CP009028,1,4897691,4952534,+
105,CP009007,1,4897690,4952533,+
105,CP009034,1,113869,168746,-
105,CP011827,1,4846868,4901711,+
105,CP009031,1,113870,168747,-
105,CP018854,1,34796,89695,+
105,AE008923,1,4897693,4952536,+
105,CP018847,1,576798,631696,-
105,CP018858,1,3872914,3927819,-
105,CP009040,1,113868,168745,-
105,CP009004,1,4846986,4901829,+
105,CP018850,1,2704628,2759499,+
105,CP008995,1,4897697,4952540,+
105,CP009037,1,113869,168746,-
105,LN606820,1,4852313,4907157,+
105,CP008998,1,4846973,4901816,+
105,CP020889,1,2307133,2362028,-
105,CP023285,1,4980931,5035781,+
105,CP020882,1,363301,418197,+
105,CP008989,1,4845897,4900740,+
105,CP020885,1,4252481,4307327,+
105,CP008992,1,4846043,4900886,+
105,CP006857,1,4897684,4952527,+
104,CP009010,1,4814793,4846140,+
104,CP009001,1,4813489,4844835,+
104,CP009016,1,4815102,4846449,+
104,CP009019,1,4815100,4846447,+
104,CP003778,1,169561,200903,-
104,CP009022,1,4865461,4896808,+
104,CM007619,1,2353843,2385191,-
104,CP009013,1,4814775,4846122,+
104,CM007622,1,2683979,2715326,+
104,LN590509,1,4675106,4706430,+
104,CP009025,1,4865525,4896872,+
104,CP009028,1,4865527,4896874,+
104,CP009007,1,4865526,4896873,+
104,CP009034,1,169563,200905,-
104,CP011827,1,4814699,4846051,+
104,CP009031,1,169564,200906,-
104,CP018854,1,2632,33979,+
104,AE008923,1,4865529,4896876,+
104,CP018847,1,632513,663861,-
104,CP018858,1,3928636,3959984,-
104,CP009040,1,169562,200904,-
104,CP009004,1,4814822,4846169,+
104,CP018850,1,2672464,2703811,+
104,CP008995,1,4865533,4896880,+
104,CP009037,1,169563,200905,-
104,LN606820,1,4820049,4851496,+
104,CP008998,1,4814809,4846156,+
104,CP020889,1,2362845,2394187,-
104,CP023285,1,4948767,4980114,+
104,CP020882,1,331143,362484,+
104,CP008989,1,4813733,4845080,+
104,CP020885,1,4220323,4251664,+
104,CP008992,1,4813879,4845226,+
104,CP006857,1,4865520,4896867,+
103,CP009010,1,4774799,4810816,+
103,CP009001,1,4773495,4809512,+
103,CP009016,1,4775108,4811125,+
103,CP009019,1,4775106,4811123,+
103,CP003778,1,203521,239537,-
103,CP009022,1,4825467,4861484,+
103,CM007619,1,2387808,2423823,-
103,CP009013,1,4774784,4810801,+
103,CM007622,1,2645345,2681362,+
103,LN590509,1,4610770,4646783,+
103,CP009025,1,4825531,4861548,+
103,CP009028,1,4825533,4861550,+
103,CP009007,1,4825532,4861549,+
103,CP009034,1,203523,239539,-
103,CP011827,1,4774701,4810718,+
103,CP009031,1,203524,239540,-
103,CP018854,1,5123822,5159828,+
103,AE008923,1,4825535,4861552,+
103,CP018847,1,666478,702498,-
103,CP018858,1,3962601,3998621,-
103,CP009040,1,203522,239538,-
103,CP009004,1,4774826,4810845,+
103,CP018850,1,2633830,2669847,+
103,CP008995,1,4825539,4861556,+
103,CP009037,1,203523,239539,-
103,LN606820,1,4780080,4816072,+
103,CP008998,1,4774815,4810832,+
103,CP020889,1,2396805,2432826,-
103,CP023285,1,4910133,4946150,+
103,CP020882,1,292503,328525,+
103,CP008989,1,4773742,4809759,+
103,CP020885,1,4180301,4216345,+
103,CP008992,1,4773885,4809902,+
103,CP006857,1,4825526,4861543,+
102,CP009010,1,4601872,4772593,+
102,CP009001,1,4600568,4771289,+
102,CP009016,1,4602181,4772902,+
102,CP009019,1,4602179,4772900,+
102,CP003778,1,241744,412254,-
102,CP009022,1,4652540,4823261,+
102,CM007619,1,2426030,2596713,-
102,CP009013,1,4601856,4772578,+
102,CM007622,1,2472497,2643139,+
102,LN590509,1,4439391,4609604,+
102,CP009025,1,4652604,4823325,+
102,CP009028,1,4652606,4823327,+
102,CP009007,1,4652605,4823326,+
102,CP009034,1,241746,412255,-
102,CP011827,1,4601793,4772495,+
102,CP009031,1,241747,412257,-
102,CP018854,1,4951234,5121616,+
102,AE008923,1,4652608,4823329,+
102,CP018847,1,704705,875048,-
102,CP018858,1,4000828,4171170,-
102,CP009040,1,241745,412206,-
102,CP009004,1,4601899,4772620,+
102,CP018850,1,2460941,2631624,+
102,CP008995,1,4652612,4823333,+
102,CP009037,1,241746,412256,-
102,LN606820,1,4607963,4777874,+
102,CP008998,1,4601888,4772609,+
102,CP020889,1,2435033,2605492,-
102,CP023285,1,4737467,4907927,+
102,CP020882,1,119831,290297,+
102,CP008989,1,4600814,4771536,+
102,CP020885,1,4007632,4178095,+
102,CP008992,1,4600958,4771679,+
102,CP006857,1,4652599,4823320,+
101,CP009010,1,4589593,4600737,+
101,CP009001,1,4588289,4599433,+
101,CP009016,1,4589902,4601046,+
101,CP009019,1,4589900,4601044,+
101,CP003778,1,413390,424533,-
101,CP009022,1,4612926,4624022,+
101,CM007619,1,2624044,2635139,-
101,CP009013,1,4589577,4600721,+
101,CM007622,1,2434076,2445172,+
101,LN590509,1,4427115,4438256,+
101,CP009025,1,4612990,4624086,+
101,CP009028,1,4612992,4624088,+
101,CP009007,1,4612991,4624087,+
101,CP009034,1,413391,424534,-
101,CP011827,1,4589514,4600658,+
101,CP009031,1,413393,424536,-
101,CP018854,1,4938949,4950093,+
101,AE008923,1,4612994,4624090,+
101,CP018847,1,876190,887333,-
101,CP018858,1,4172312,4183455,-
101,CP009040,1,413342,424485,-
101,CP009004,1,4589620,4600764,+
101,CP018850,1,2448663,2459806,+
101,CP008995,1,4612998,4624094,+
101,CP009037,1,413392,424535,-
101,LN606820,1,4595684,4606828,+
101,CP008998,1,4589609,4600753,+
101,CP020889,1,2608144,2619287,-
101,CP023285,1,4725176,4736326,+
101,CP020882,1,106036,117180,+
101,CP008989,1,4588535,4599679,+
101,CP020885,1,3994964,4006115,-
101,CP008992,1,4588679,4599823,+
101,CP006857,1,4612985,4624081,+
100,CP009010,1,4558602,4589592,+
100,CP009001,1,4557298,4588288,+
100,CP009016,1,4558911,4589901,+
100,CP009019,1,4558909,4589899,+
100,CP003778,1,424535,455524,-
100,CP009022,1,4581935,4612925,+
100,CM007619,1,2635141,2666130,-
100,CP009013,1,4558586,4589576,+
100,CM007622,1,2403085,2434075,+
100,LN590509,1,4396293,4427114,+
100,CP009025,1,4581999,4612989,+
100,CP009028,1,4582001,4612991,+
100,CP009007,1,4582000,4612990,+
100,CP009034,1,424536,455525,-
100,CP011827,1,4558523,4589513,+
100,CP009031,1,424538,455527,-
100,CP018854,1,4907958,4938948,+
100,AE008923,1,4582003,4612993,+
100,CP018847,1,887335,918324,-
100,CP018858,1,4183457,4214446,-
100,CP009040,1,424487,455476,-
100,CP009004,1,4558629,4589619,+
100,CP018850,1,2417673,2448662,+
100,CP008995,1,4582007,4612997,+
100,CP009037,1,424537,455526,-
100,LN606820,1,4564702,4595683,+
100,CP008998,1,4558618,4589608,+
100,CP020889,1,2619289,2650278,-
100,CP023285,1,4694185,4725175,+
100,CP020882,1,75045,106035,+
100,CP008989,1,4557544,4588534,+
100,CP020885,1,3961347,3992318,+
100,CP008992,1,4557688,4588678,+
100,CP006857,1,4581994,4612984,+
98,CP009010,1,4499903,4552291,+
98,CP009001,1,4498599,4550987,+
98,CP009016,1,4500197,4552600,+
98,CP009019,1,4500195,4552598,+
98,CP003778,1,5158394,5210870,+
98,CP009022,1,4523301,4575624,+
98,CM007619,1,2672441,2724713,-
98,CP009013,1,4499887,4552275,+
98,CM007622,1,2344387,2396775,+
98,LN590509,1,4337578,4389981,+
98,CP009025,1,4523300,4575688,+
98,CP009028,1,4523302,4575690,+
98,CP009007,1,4523301,4575689,+
98,CP009034,1,5158042,5210517,+
98,CP011827,1,4499742,4552212,+
98,CP009031,1,5158042,5210517,+
98,CP018854,1,4849127,4901647,+
98,AE008923,1,4523304,4575692,+
98,CP018847,1,924636,977041,-
98,CP018858,1,4220757,4273162,-
98,CP009040,1,5157965,5210440,+
98,CP009004,1,4499930,4552318,+
98,CP018850,1,2358844,2411362,+
98,CP008995,1,4523308,4575696,+
98,CP009037,1,5158035,5210510,+
98,LN606820,1,4505881,4558391,+
98,CP008998,1,4499919,4552307,+
98,CP020889,1,2022373,2074840,+
98,CP023285,1,4635495,4687874,+
98,CP020882,1,650489,702841,-
98,CP008989,1,4498844,4551232,+
98,CP020885,1,3902558,3955020,+
98,CP008992,1,4498988,4551376,+
98,CP006857,1,4523295,4575683,+
47,CP009010,1,2188231,2195371,+
47,CP009001,1,2188249,2195389,+
47,CP009016,1,2188243,2195383,+
47,CP009019,1,2188244,2195384,+
47,CP003778,1,2790761,2797901,-
47,CP009022,1,2198981,2206121,+
47,CM007619,1,5056461,5063601,-
47,CP009013,1,2188219,2195359,+
47,CM007622,1,14689,21829,+
47,LN590509,1,4976538,4983655,+
47,CP009025,1,2198977,2206117,+
47,CP009028,1,2198986,2206126,+
47,CP009007,1,2198978,2206118,+
47,CP009034,1,2790581,2797721,-
47,CP011827,1,2188213,2195353,+
47,CP009031,1,2790582,2797722,-
47,CP018854,1,2525788,2532928,+
47,AE008923,1,2198988,2206128,+
47,CP018847,1,3293324,3300464,-
47,CP018858,1,1432539,1439679,-
47,CP009040,1,2790531,2797671,-
47,CP009004,1,2188246,2195386,+
47,CP018850,1,38490,45630,+
47,CP008995,1,2198987,2206127,+
47,CP009037,1,2790577,2797717,-
47,LN606820,1,2204305,2211445,+
47,CP008998,1,2188238,2195378,+
47,CP020889,1,4700940,4708080,-
47,CP023285,1,2311253,2318393,+
47,CP020882,1,3081039,3088179,-
47,CP008989,1,2188227,2195367,+
47,CP020885,1,2723530,2730670,-
47,CP008992,1,2188227,2195367,+
47,CP006857,1,2198981,2206121,+
46,CP009010,1,2161059,2184883,+
46,CP009001,1,2161078,2184901,+
46,CP009016,1,2161073,2184895,+
46,CP009019,1,2161074,2184896,+
46,CP003778,1,2812575,2836402,-
46,CP009022,1,2171811,2195633,+
46,CM007619,1,5078275,5102096,-
46,CP009013,1,2161048,2184871,+
46,CM007622,1,5143244,5167049,+
46,LN590509,1,2134350,2158235,+
46,CP009025,1,2171807,2195629,+
46,CP009028,1,2171816,2195638,+
46,CP009007,1,2171808,2195630,+
46,CP009034,1,2812395,2836223,-
46,CP011827,1,2161043,2184865,+
46,CP009031,1,2812396,2836224,-
46,CP018854,1,2487293,2511115,+
46,AE008923,1,2171818,2195640,+
46,CP018847,1,3315138,3338960,-
46,CP018858,1,1454352,1478174,-
46,CP009040,1,2812345,2836173,-
46,CP009004,1,2161075,2184898,+
46,CP018850,1,1,23817,+
46,CP008995,1,2171817,2195639,+
46,CP009037,1,2812391,2836219,-
46,LN606820,1,2165724,2189546,+
46,CP008998,1,2161067,2184890,+
46,CP020889,1,4722754,4746582,-
46,CP023285,1,2272757,2296579,+
46,CP020882,1,3102853,3126681,-
46,CP008989,1,2161058,2184879,+
46,CP020885,1,2745344,2769172,-
46,CP008992,1,2161058,2184879,+
46,CP006857,1,2171811,2195633,+
45,CP009010,1,2098600,2153828,+
45,CP009001,1,2098619,2153847,+
45,CP009016,1,2098614,2153842,+
45,CP009019,1,2098615,2153843,+
45,CP003778,1,2843633,2898863,-
45,CP009022,1,2109352,2164580,+
45,CM007619,1,5109328,5164553,-
45,CP009013,1,2098589,2153817,+
45,CM007622,1,5080785,5136013,+
45,LN590509,1,2075451,2130582,+
45,CP009025,1,2109348,2164576,+
45,CP009028,1,2109357,2164585,+
45,CP009007,1,2109349,2164577,+
45,CP009034,1,2843454,2898684,-
45,CP011827,1,2098584,2153812,+
45,CP009031,1,2843455,2898685,-
45,CP018854,1,2424834,2480062,+
45,AE008923,1,2109359,2164587,+
45,CP018847,1,3346191,3401418,-
45,CP018858,1,1485405,1540632,-
45,CP009040,1,2843404,2898634,-
45,CP009004,1,2098616,2153844,+
45,CP018850,1,5093001,5148229,+
45,CP008995,1,2109358,2164586,+
45,CP009037,1,2843450,2898680,-
45,LN606820,1,2103287,2158514,+
45,CP008998,1,2098608,2153836,+
45,CP020889,1,4753813,4809042,-
45,CP023285,1,2210298,2265526,+
45,CP020882,1,3133912,3189141,-
45,CP008989,1,2098599,2153827,+
45,CP020885,1,2776403,2831633,-
45,CP008992,1,2098599,2153827,+
45,CP006857,1,2109352,2164580,+
44,CP009010,1,2064694,2090026,+
44,CP009001,1,2064713,2090045,+
44,CP009016,1,2064708,2090040,+
44,CP009019,1,2064709,2090041,+
44,CP003778,1,2907438,2932769,-
44,CP009022,1,2075446,2100778,+
44,CM007619,1,5173128,5198474,-
44,CP009013,1,2064683,2090015,+
44,CM007622,1,5046880,5072212,+
44,LN590509,1,2042411,2067743,+
44,CP009025,1,2075442,2100774,+
44,CP009028,1,2075451,2100783,+
44,CP009007,1,2075443,2100775,+
44,CP009034,1,2907259,2932590,-
44,CP011827,1,2064678,2090010,+
44,CP009031,1,2907260,2932591,-
44,CP018854,1,2390928,2416260,+
44,AE008923,1,2075453,2100785,+
44,CP018847,1,3409993,3435324,-
44,CP018858,1,1549207,1574538,-
44,CP009040,1,2907209,2932540,-
44,CP009004,1,2064710,2090042,+
44,CP018850,1,5059095,5084427,+
44,CP008995,1,2075452,2100784,+
44,CP009037,1,2907255,2932586,-
44,LN606820,1,2070661,2095993,+
44,CP008998,1,2064702,2090034,+
44,CP020889,1,4819636,4844967,-
44,CP023285,1,2176392,2201724,+
44,CP020882,1,3199735,3225066,-
44,CP008989,1,2064696,2090028,+
44,CP020885,1,2840208,2865539,-
44,CP008992,1,2064696,2090028,+
44,CP006857,1,2075446,2100778,+
43,CP009010,1,2038759,2064693,+
43,CP009001,1,2038778,2064712,+
43,CP009016,1,2038773,2064707,+
43,CP009019,1,2038774,2064708,+
43,CP003778,1,2932771,2958722,-
43,CP009022,1,2049511,2075445,+
43,CM007619,1,1,25917,-
43,CP009013,1,2038748,2064682,+
43,CM007622,1,5020945,5046879,+
43,LN590509,1,2016594,2042410,+
43,CP009025,1,2049507,2075441,+
43,CP009028,1,2049516,2075450,+
43,CP009007,1,2049508,2075442,+
43,CP009034,1,2932592,2958543,-
43,CP011827,1,2038743,2064677,+
43,CP009031,1,2932593,2958544,-
43,CP018854,1,2364994,2390927,+
43,AE008923,1,2049518,2075452,+
43,CP018847,1,3435326,3461259,-
43,CP018858,1,1574540,1600473,-
43,CP009040,1,2932542,2958493,-
43,CP009004,1,2038775,2064709,+
43,CP018850,1,5033160,5059094,+
43,CP008995,1,2049517,2075451,+
43,CP009037,1,2932588,2958539,-
43,LN606820,1,2044843,2070660,+
43,CP008998,1,2038767,2064701,+
43,CP020889,1,4844969,4870927,-
43,CP023285,1,2150691,2176391,+
43,CP020882,1,3225068,3251026,-
43,CP008989,1,2038761,2064695,+
43,CP020885,1,2865541,2891492,-
43,CP008992,1,2038761,2064695,+
43,CP006857,1,2049511,2075445,+
42,CP009010,1,1908612,2033104,+
42,CP009001,1,1908630,2033123,+
42,CP009016,1,1908625,2033118,+
42,CP009019,1,1908626,2033119,+
42,CP003778,1,2557947,2682619,-
42,CP009022,1,1919365,2043856,+
42,CM007619,1,31572,156065,-
42,CP009013,1,1908601,2033093,+
42,CM007622,1,4890800,5015290,+
42,LN590509,1,1887000,2011574,+
42,CP009025,1,1919359,2043852,+
42,CP009028,1,1919368,2043861,+
42,CP009007,1,1919360,2043853,+
42,CP009034,1,2557765,2682438,-
42,CP011827,1,1908595,2033088,+
42,CP009031,1,2557765,2682438,-
42,CP018854,1,2234847,2359339,+
42,AE008923,1,1919369,2043863,+
42,CP018847,1,3466914,3591408,-
42,CP018858,1,1606128,1730618,-
42,CP009040,1,2557715,2682388,-
42,CP009004,1,1908627,2033120,+
42,CP018850,1,4903013,5027505,+
42,CP008995,1,1919369,2043862,+
42,CP009037,1,2557761,2682434,-
42,LN606820,1,1914767,2039188,+
42,CP008998,1,1908619,2033112,+
42,CP020889,1,4878594,5003277,-
42,CP023285,1,2020542,2145036,+
42,CP020882,1,3258693,3383376,-
42,CP008989,1,1908613,2033106,+
42,CP020885,1,2897147,3023179,-
42,CP008992,1,1908613,2033106,+
42,CP006857,1,1919363,2043856,+
41,CP009010,1,1885114,1908547,+
41,CP009001,1,1885132,1908565,+
41,CP009016,1,1885127,1908560,+
41,CP009019,1,1885128,1908561,+
41,CP003778,1,2992266,3015708,-
41,CP009022,1,1885113,1908546,+
41,CM007619,1,166884,190316,-
41,CP009013,1,1885103,1908536,+
41,CM007622,1,4856548,4879981,+
41,LN590509,1,1854066,1877418,+
41,CP009025,1,1885107,1908540,+
41,CP009028,1,1885116,1908549,+
41,CP009007,1,1885108,1908541,+
41,CP009034,1,2992087,3015529,-
41,CP011827,1,1885097,1908530,+
41,CP009031,1,2992088,3015530,-
41,CP018854,1,2200611,2224005,+
41,AE008923,1,1885117,1908550,+
41,CP018847,1,3602250,3625638,-
41,CP018858,1,1741460,1764854,-
41,CP009040,1,2992037,3015479,-
41,CP009004,1,1885129,1908562,+
41,CP018850,1,4868771,4892171,+
41,CP008995,1,1885117,1908550,+
41,CP009037,1,2992083,3015525,-
41,LN606820,1,1880433,1903925,+
41,CP008998,1,1885121,1908554,+
41,CP020889,1,3735608,3759068,+
41,CP023285,1,1986289,2009723,+
41,CP020882,1,2122414,2145868,+
41,CP008989,1,1885115,1908548,+
41,CP020885,1,3023244,3046626,-
41,CP008992,1,1885115,1908548,+
41,CP006857,1,1885111,1908544,+
40,CP009010,1,1758596,1882383,+
40,CP009001,1,1758614,1882401,+
40,CP009016,1,1758609,1882396,+
40,CP009019,1,1758610,1882397,+
40,CP003778,1,3015742,3139275,-
40,CP009022,1,1758597,1882382,+
40,CM007619,1,193026,316810,-
40,CP009013,1,1758585,1882372,+
40,CM007622,1,4730053,4853845,+
40,LN590509,1,1727614,1851284,+
40,CP009025,1,1758591,1882376,+
40,CP009028,1,1758600,1882385,+
40,CP009007,1,1758592,1882377,+
40,CP009034,1,3015563,3139097,-
40,CP011827,1,1758579,1882366,+
40,CP009031,1,3015564,3139098,-
40,CP018854,1,2074094,2197887,+
40,AE008923,1,1758601,1882386,+
40,CP018847,1,3628362,3752156,-
40,CP018858,1,1767578,1891372,-
40,CP009040,1,3015513,3139047,-
40,CP009004,1,1758611,1882398,+
40,CP018850,1,4742281,4866068,+
40,CP008995,1,1758601,1882386,+
40,CP009037,1,3015559,3139093,-
40,LN606820,1,1753797,1877737,+
40,CP008998,1,1758603,1882390,+
40,CP020889,1,3611907,3735574,+
40,CP023285,1,1860079,1983586,+
40,CP020882,1,1998713,2122380,+
40,CP008989,1,1758597,1882384,+
40,CP020885,1,3049385,3173175,-
40,CP008992,1,1758597,1882384,+
40,CP006857,1,1758595,1882380,+
39,CP009010,1,1745668,1758594,+
39,CP009001,1,1745686,1758612,+
39,CP009016,1,1745681,1758607,+
39,CP009019,1,1745682,1758608,+
39,CP003778,1,3139276,3152203,-
39,CP009022,1,1745669,1758595,+
39,CM007619,1,316811,329737,-
39,CP009013,1,1745657,1758583,+
39,CM007622,1,4717125,4730051,+
39,LN590509,1,1714678,1727612,+
39,CP009025,1,1745663,1758589,+
39,CP009028,1,1745672,1758598,+
39,CP009007,1,1745664,1758590,+
39,CP009034,1,3139098,3152025,-
39,CP011827,1,1745651,1758577,+
39,CP009031,1,3139099,3152026,-
39,CP018854,1,2061166,2074092,+
39,AE008923,1,1745673,1758599,+
39,CP018847,1,3752157,3765084,-
39,CP018858,1,1891373,1904299,-
39,CP009040,1,3139048,3151975,-
39,CP009004,1,1745683,1758609,+
39,CP018850,1,4729354,4742279,+
39,CP008995,1,1745673,1758599,+
39,CP009037,1,3139094,3152021,-
39,LN606820,1,1740869,1753795,+
39,CP008998,1,1745675,1758601,+
39,CP020889,1,3598986,3611905,+
39,CP023285,1,1847152,1860077,+
39,CP020882,1,1985792,1998711,+
39,CP008989,1,1745669,1758595,+
39,CP020885,1,3174700,3187642,-
39,CP008992,1,1745669,1758595,+
39,CP006857,1,1745667,1758593,+
37,CP009010,1,1501529,1724673,+
37,CP009001,1,1501539,1724691,+
37,CP009016,1,1501542,1724686,+
37,CP009019,1,1501543,1724687,+
37,CP003778,1,3173629,3396879,-
37,CP009022,1,1501534,1724674,+
37,CM007619,1,351930,575060,-
37,CP009013,1,1501518,1724662,+
37,CM007622,1,4494006,4717123,+
37,LN590509,1,1491752,1714676,+
37,CP009025,1,1501529,1724668,+
37,CP009028,1,1501533,1724677,+
37,CP009007,1,1501525,1724669,+
37,CP009034,1,3173452,3396702,-
37,CP011827,1,1501522,1724656,+
37,CP009031,1,3173453,3396703,-
37,CP018854,1,1818213,2041370,+
37,AE008923,1,1501534,1724678,+
37,CP018847,1,3784880,4008046,-
37,CP018858,1,1924095,2147258,-
37,CP009040,1,3173402,3396652,-
37,CP009004,1,1501544,1724688,+
37,CP018850,1,4486416,4709558,+
37,CP008995,1,1501534,1724678,+
37,CP009037,1,3173448,3396698,-
37,LN606820,1,1497770,1721073,+
37,CP008998,1,1501536,1724680,+
37,CP020889,1,3349459,3572697,+
37,CP023285,1,1603532,1826157,+
