block,species,chr,chr_beg,chr_end,orientation
329,PSAE.0521.00165,1,4517349,4526174,-
329,PSAE.0521.00055,1,6231555,6240378,+
329,PSAE.0521.00077,1,2443730,2452553,+
329,PSAE.0521.00065,1,2881369,2890192,+
329,PSAE.0521.00206,1,2862549,2871372,+
329,PSAE.0521.00162,1,4855714,4864537,-
329,PSAE.0521.00034,1,3275519,3284342,+
329,PSAE.0521.00042,1,4669973,4678796,-
329,PSAE.0521.00081,1,2882393,2891216,+
329,PSAE.0521.00104,1,2915731,2924556,+
329,PSAE.0521.00218,1,4256657,4265480,-
329,PSAE.0521.00022,1,5146522,5155345,+
329,PSAE.0521.00205,1,2810727,2819550,+
328,PSAE.0521.00094,1,2168870,2185222,+
328,PSAE.0521.00096,1,1999327,2015679,+
328,PSAE.0521.00141,1,2189470,2205822,+
328,PSAE.0521.00008,1,2299876,2316228,+
328,PSAE.0521.00296,1,1999979,2016331,+
328,PSAE.0521.00320,1,2210297,2227740,+
328,PSAE.0521.00253,1,2004116,2020468,+
328,PSAE.0521.00299,1,5091516,5107868,-
328,PSAE.0521.00294,1,1912367,1928718,+
328,PSAE.0521.00196,1,2107603,2123955,+
328,PSAE.0521.00206,1,2199604,2215956,+
328,PSAE.0521.00042,1,5103706,5120058,-
328,PSAE.0521.00217,1,2135911,2152263,+
328,PSAE.0521.00156,1,2149290,2165642,+
328,PSAE.0521.00081,1,2195979,2212331,+
327,PSAE.0521.00094,1,1621979,1627402,+
327,PSAE.0521.00097,1,908518,913939,+
327,PSAE.0521.00097,1,1568851,1574273,+
327,PSAE.0521.00267,1,1472662,1478085,+
327,PSAE.0521.00281,1,1420482,1425905,+
327,PSAE.0521.00186,1,5201261,5206683,-
327,PSAE.0521.00257,1,1481750,1487173,+
327,PSAE.0521.00151,1,790162,795584,+
327,PSAE.0521.00312,1,903597,909019,+
327,PSAE.0521.00293,1,5629118,5634540,-
327,PSAE.0521.00244,1,903569,908991,+
327,PSAE.0521.00056,1,3750346,3755768,+
327,PSAE.0521.00169,1,1430550,1435972,+
327,PSAE.0521.00058,1,1602111,1607533,+
327,PSAE.0521.00057,1,1724578,1730000,+
327,PSAE.0521.00224,1,6384453,6389875,+
327,PSAE.0521.00108,1,3771828,3777251,+
327,PSAE.0521.00206,1,5513131,5518553,-
327,PSAE.0521.00093,1,4244342,4249764,+
327,PSAE.0521.00148,1,4340965,4346387,-
327,PSAE.0521.00130,1,1261807,1267209,+
327,PSAE.0521.00130,1,1300045,1305468,+
327,PSAE.0521.00013,1,1472661,1478084,+
327,PSAE.0521.00268,1,1680683,1686106,-
327,PSAE.0521.00100,1,5594328,5599751,-
327,PSAE.0521.00216,1,2329738,2335160,+
326,PSAE.0521.00094,1,1433213,1438391,+
326,PSAE.0521.00141,1,1496295,1501473,+
326,PSAE.0521.00008,1,1607355,1612533,+
326,PSAE.0521.00320,1,1471457,1476635,+
326,PSAE.0521.00256,1,1334958,1340146,+
326,PSAE.0521.00032,1,1430334,1435522,+
326,PSAE.0521.00009,1,2872707,2877884,-
326,PSAE.0521.00165,1,5913141,5918328,-
326,PSAE.0521.00206,1,1469248,1474426,+
326,PSAE.0521.00042,1,5808119,5813296,-
326,PSAE.0521.00081,1,1502704,1507882,+
326,PSAE.0521.00104,1,1375002,1380190,+
325,PSAE.0521.00094,1,1421073,1427410,+
325,PSAE.0521.00141,1,1484155,1490492,+
325,PSAE.0521.00008,1,1595215,1601552,+
325,PSAE.0521.00320,1,1459317,1465654,+
325,PSAE.0521.00256,1,1322832,1329169,+
325,PSAE.0521.00032,1,1418208,1424545,+
325,PSAE.0521.00009,1,2883686,2890024,-
325,PSAE.0521.00165,1,5924117,5930455,-
325,PSAE.0521.00206,1,1457108,1463445,+
325,PSAE.0521.00042,1,5819099,5825437,-
325,PSAE.0521.00081,1,1490564,1496901,+
325,PSAE.0521.00104,1,1362876,1369213,+
324,PSAE.0521.00094,1,1155281,1160613,+
324,PSAE.0521.00141,1,1218363,1223695,+
324,PSAE.0521.00008,1,1291740,1297072,+
324,PSAE.0521.00138,1,1292186,1297518,+
324,PSAE.0521.00138,1,4962986,4968318,-
324,PSAE.0521.00138,1,5705054,5710386,-
324,PSAE.0521.00307,1,5550332,5555664,-
324,PSAE.0521.00186,1,1405085,1410417,+
324,PSAE.0521.00320,1,1192572,1197904,+
324,PSAE.0521.00206,1,1191316,1196648,+
324,PSAE.0521.00042,1,6120995,6126327,-
324,PSAE.0521.00217,1,1142741,1148073,-
324,PSAE.0521.00220,1,941732,947062,+
324,PSAE.0521.00220,1,1691179,1696511,+
324,PSAE.0521.00156,1,1232874,1238206,-
324,PSAE.0521.00081,1,1184677,1190009,+
323,PSAE.0521.00094,1,1144095,1154291,+
323,PSAE.0521.00141,1,1207177,1217373,+
323,PSAE.0521.00008,1,1280554,1290750,+
323,PSAE.0521.00320,1,1179017,1189213,+
323,PSAE.0521.00206,1,1180130,1190326,+
323,PSAE.0521.00042,1,6127318,6137513,-
323,PSAE.0521.00081,1,1173491,1183687,+
322,PSAE.0521.00094,1,321729,330620,+
322,PSAE.0521.00141,1,334972,343863,+
322,PSAE.0521.00008,1,334095,342986,+
322,PSAE.0521.00171,1,330187,339078,+
322,PSAE.0521.00320,1,307895,316786,+
322,PSAE.0521.00009,1,4070919,4079810,+
322,PSAE.0521.00206,1,360123,369014,+
322,PSAE.0521.00042,1,7037827,7046717,-
322,PSAE.0521.00081,1,316686,325577,+
321,PSAE.0521.00102,1,6999992,7005787,+
321,PSAE.0521.00132,1,2378888,2384683,+
321,PSAE.0521.00005,1,6820954,6826749,+
321,PSAE.0521.00014,1,6784936,6790731,+
321,PSAE.0521.00071,1,6722906,6728701,+
321,PSAE.0521.00075,1,1739526,1745305,-
321,PSAE.0521.00074,1,4631823,4637618,+
321,PSAE.0521.00138,1,6982316,6988111,+
321,PSAE.0521.00306,1,6419272,6425067,+
321,PSAE.0521.00305,1,6397888,6403683,+
321,PSAE.0521.00186,1,7127270,7133065,+
321,PSAE.0521.00182,1,7025948,7031743,+
321,PSAE.0521.00221,1,6875024,6880819,+
321,PSAE.0521.00107,1,3193301,3199096,+
321,PSAE.0521.00099,1,7066754,7072548,+
321,PSAE.0521.00108,1,2717813,2723592,-
321,PSAE.0521.00077,1,7018859,7024654,+
321,PSAE.0521.00220,1,7073371,7079166,+
321,PSAE.0521.00289,1,7010952,7016747,+
321,PSAE.0521.00218,1,6873737,6879532,+
321,PSAE.0521.00216,1,6826915,6832710,+
321,PSAE.0521.00205,1,6307282,6313077,+
321,PSAE.0521.00263,1,6734661,6740456,+
320,PSAE.0521.00102,1,5109914,5115620,+
320,PSAE.0521.00132,1,501707,507413,+
320,PSAE.0521.00005,1,4806982,4812688,+
320,PSAE.0521.00014,1,1789416,1795122,+
320,PSAE.0521.00071,1,4830096,4835802,+
320,PSAE.0521.00075,1,3892984,3898689,-
320,PSAE.0521.00074,1,2653169,2658875,+
320,PSAE.0521.00138,1,4862449,4868155,+
320,PSAE.0521.00306,1,1933860,1939565,-
320,PSAE.0521.00305,1,4354661,4360367,+
320,PSAE.0521.00037,1,5674874,5680543,-
320,PSAE.0521.00186,1,4942566,4948272,+
320,PSAE.0521.00182,1,5043659,5049365,+
320,PSAE.0521.00179,1,1502995,1508700,-
320,PSAE.0521.00151,1,4746401,4752107,+
320,PSAE.0521.00153,1,6268492,6274162,+
320,PSAE.0521.00221,1,4893095,4898801,+
320,PSAE.0521.00225,1,3608387,3614056,-
320,PSAE.0521.00226,1,3608376,3614045,-
320,PSAE.0521.00107,1,1173472,1179178,+
320,PSAE.0521.00099,1,4882518,4888224,+
320,PSAE.0521.00196,1,1059810,1065479,-
320,PSAE.0521.00196,1,5980515,5986184,+
320,PSAE.0521.00108,1,568450,574156,+
320,PSAE.0521.00077,1,4853277,4858983,+
320,PSAE.0521.00077,1,5141216,5146886,+
320,PSAE.0521.00105,1,5593039,5598709,+
320,PSAE.0521.00220,1,5180870,5186576,+
320,PSAE.0521.00289,1,4986001,4991707,+
320,PSAE.0521.00156,1,998580,1004249,-
320,PSAE.0521.00218,1,4893488,4899194,+
320,PSAE.0521.00216,1,5377293,5382999,+
320,PSAE.0521.00205,1,4316942,4322648,+
320,PSAE.0521.00263,1,1927911,1933616,-
319,PSAE.0521.00102,1,5055897,5064845,+
319,PSAE.0521.00132,1,447678,456626,+
319,PSAE.0521.00005,1,4752953,4761901,+
319,PSAE.0521.00014,1,1735387,1744335,+
319,PSAE.0521.00071,1,4776079,4785015,+
319,PSAE.0521.00075,1,3943770,3952719,-
319,PSAE.0521.00074,1,2599138,2608086,+
319,PSAE.0521.00138,1,4808429,4817377,+
319,PSAE.0521.00306,1,1984634,1993583,-
319,PSAE.0521.00305,1,4300644,4309592,+
319,PSAE.0521.00186,1,4888545,4897493,+
319,PSAE.0521.00182,1,4989642,4998590,+
319,PSAE.0521.00031,1,4554950,4563874,+
319,PSAE.0521.00151,1,4687450,4696398,+
319,PSAE.0521.00197,1,5487011,5495935,+
319,PSAE.0521.00221,1,4839078,4848026,+
319,PSAE.0521.00107,1,1119455,1128391,+
319,PSAE.0521.00099,1,4828500,4837448,+
319,PSAE.0521.00108,1,515982,524930,+
319,PSAE.0521.00077,1,4799272,4808208,+
319,PSAE.0521.00047,1,4930580,4939504,+
319,PSAE.0521.00045,1,4930594,4939518,+
319,PSAE.0521.00220,1,5126864,5135812,+
319,PSAE.0521.00289,1,4931972,4940920,+
319,PSAE.0521.00218,1,4839472,4848420,+
319,PSAE.0521.00216,1,4838037,4846985,+
319,PSAE.0521.00205,1,4262914,4271862,+
319,PSAE.0521.00263,1,1978685,1987634,-
318,PSAE.0521.00102,1,3067371,3079952,+
318,PSAE.0521.00132,1,5537055,5549636,-
318,PSAE.0521.00005,1,3263552,3276133,-
318,PSAE.0521.00014,1,4548541,4561122,-
318,PSAE.0521.00071,1,3340875,3353455,-
318,PSAE.0521.00075,1,5402393,5414974,+
318,PSAE.0521.00074,1,1124711,1137292,-
318,PSAE.0521.00138,1,3334147,3346728,-
318,PSAE.0521.00306,1,3126970,3139551,+
318,PSAE.0521.00186,1,3527658,3540239,+
318,PSAE.0521.00182,1,3428887,3441468,-
318,PSAE.0521.00221,1,3682596,3695177,+
318,PSAE.0521.00107,1,6583406,6595987,-
318,PSAE.0521.00099,1,3350688,3363269,-
318,PSAE.0521.00108,1,5821369,5833950,-
318,PSAE.0521.00077,1,2641792,2654373,+
318,PSAE.0521.00220,1,3562256,3574837,-
318,PSAE.0521.00289,1,3320073,3332655,-
318,PSAE.0521.00218,1,3682993,3695574,+
318,PSAE.0521.00216,1,3302089,3314670,-
318,PSAE.0521.00205,1,3796189,3808770,-
318,PSAE.0521.00263,1,3445791,3458372,+
317,PSAE.0521.00102,1,2781452,2788009,+
317,PSAE.0521.00152,1,2591115,2597672,+
317,PSAE.0521.00132,1,4950715,4957272,+
317,PSAE.0521.00005,1,2676868,2683421,+
317,PSAE.0521.00014,1,3961859,3968412,+
317,PSAE.0521.00071,1,2630795,2637348,+
317,PSAE.0521.00069,1,2596948,2603505,+
317,PSAE.0521.00070,1,2633757,2640314,+
317,PSAE.0521.00075,1,6165679,6172237,-
317,PSAE.0521.00074,1,450244,456801,+
317,PSAE.0521.00043,1,1149656,1156214,-
317,PSAE.0521.00138,1,2747447,2754004,+
317,PSAE.0521.00021,1,4134605,4141162,+
317,PSAE.0521.00306,1,3623256,3629814,-
317,PSAE.0521.00305,1,2585732,2592289,+
317,PSAE.0521.00308,1,2521596,2528153,+
317,PSAE.0521.00186,1,4120398,4126956,-
317,PSAE.0521.00182,1,383973,390531,-
317,PSAE.0521.00151,1,1848712,1855269,+
317,PSAE.0521.00177,1,2902629,2909198,+
317,PSAE.0521.00056,1,4808249,4814806,+
317,PSAE.0521.00302,1,4069811,4076368,-
317,PSAE.0521.00169,1,2503525,2510082,+
317,PSAE.0521.00221,1,4397036,4403594,-
317,PSAE.0521.00107,1,5874996,5881553,+
317,PSAE.0521.00099,1,2609541,2616098,+
317,PSAE.0521.00208,1,2875959,2882516,+
317,PSAE.0521.00108,1,5234668,5241221,+
317,PSAE.0521.00077,1,3244333,3250891,-
317,PSAE.0521.00115,1,1343576,1350133,+
317,PSAE.0521.00223,1,484986,491542,+
317,PSAE.0521.00105,1,2595341,2601898,+
317,PSAE.0521.00148,1,3075580,3082129,-
317,PSAE.0521.00220,1,2975536,2982093,+
317,PSAE.0521.00289,1,2684040,2690597,+
317,PSAE.0521.00218,1,4397431,4403989,-
317,PSAE.0521.00216,1,2698526,2705079,+
317,PSAE.0521.00205,1,3130926,3137483,+
317,PSAE.0521.00263,1,4038160,4044718,-
316,PSAE.0521.00102,1,2708700,2716551,+
316,PSAE.0521.00132,1,4877963,4885814,+
316,PSAE.0521.00005,1,2602439,2610290,+
316,PSAE.0521.00014,1,3887430,3895281,+
316,PSAE.0521.00071,1,2556366,2564217,+
316,PSAE.0521.00076,1,331882,339732,-
316,PSAE.0521.00075,1,6238811,6246661,-
316,PSAE.0521.00074,1,377492,385343,+
316,PSAE.0521.00138,1,2674695,2682546,+
316,PSAE.0521.00306,1,3694715,3702565,-
316,PSAE.0521.00305,1,2512980,2520831,+
316,PSAE.0521.00297,1,2503095,2510946,+
316,PSAE.0521.00186,1,4191857,4199707,-
316,PSAE.0521.00182,1,457105,464955,-
316,PSAE.0521.00221,1,2550262,2558113,+
316,PSAE.0521.00089,1,4113650,4121501,+
316,PSAE.0521.00107,1,5802244,5810095,+
316,PSAE.0521.00099,1,2497799,2505650,+
316,PSAE.0521.00108,1,5160239,5168090,+
316,PSAE.0521.00077,1,2630176,2638027,+
316,PSAE.0521.00220,1,2902784,2910635,+
316,PSAE.0521.00289,1,2611288,2619139,+
316,PSAE.0521.00218,1,2552373,2560224,+
316,PSAE.0521.00216,1,5166352,5174202,-
316,PSAE.0521.00205,1,3058174,3066025,+
316,PSAE.0521.00263,1,4109619,4117474,-
315,PSAE.0521.00102,1,2699930,2704986,+
315,PSAE.0521.00132,1,4869193,4874249,+
315,PSAE.0521.00005,1,2593669,2598725,+
315,PSAE.0521.00014,1,3878660,3883716,+
315,PSAE.0521.00071,1,2547596,2552652,+
315,PSAE.0521.00076,1,343446,348502,-
315,PSAE.0521.00075,1,6250375,6255431,-
315,PSAE.0521.00074,1,368722,373778,+
315,PSAE.0521.00138,1,2665925,2670981,+
315,PSAE.0521.00306,1,3706279,3711335,-
315,PSAE.0521.00305,1,2504210,2509266,+
315,PSAE.0521.00186,1,4203421,4208477,-
315,PSAE.0521.00182,1,468669,473725,-
315,PSAE.0521.00221,1,2541492,2546548,+
315,PSAE.0521.00107,1,5793474,5798530,+
315,PSAE.0521.00099,1,2489029,2494085,+
315,PSAE.0521.00108,1,5151469,5156525,+
315,PSAE.0521.00077,1,2621406,2626462,+
315,PSAE.0521.00220,1,2894014,2899070,+
315,PSAE.0521.00289,1,2602518,2607574,+
315,PSAE.0521.00218,1,2543603,2548659,+
315,PSAE.0521.00216,1,5177916,5182972,-
315,PSAE.0521.00205,1,3049404,3054460,+
315,PSAE.0521.00263,1,4121183,4126239,-
314,PSAE.0521.00102,1,2596834,2602235,+
314,PSAE.0521.00094,1,2916459,2921858,+
314,PSAE.0521.00144,1,2737858,2743257,+
314,PSAE.0521.00161,1,2870875,2876275,+
314,PSAE.0521.00160,1,4822833,4828233,-
314,PSAE.0521.00143,1,2598795,2604194,+
314,PSAE.0521.00141,1,2673274,2678673,+
314,PSAE.0521.00023,1,2694396,2699794,+
314,PSAE.0521.00033,1,2753650,2759049,+
