block,species,chr,chr_beg,chr_end,orientation
1015,BUMA.0521.00010,1,3271793,3275565,+
1015,BUMA.0521.00015,1,2409913,2413685,+
1015,BUMA.0521.00013,1,1952381,1956152,-
1015,BUMA.0521.00014,1,2345081,2348853,+
1015,BUMA.0521.00002,1,120038,123810,+
1015,BUMA.0521.00004,1,1642510,1646281,-
1015,BUMA.0521.00007,1,1846558,1850330,+
1015,BUMA.0521.00005,1,2826983,2830755,+
1015,BUMA.0521.00024,1,1914015,1917787,+
1015,BUMA.0521.00030,1,1816836,1820608,+
1015,BUMA.0521.00008,1,3513562,3517334,+
1015,BUMA.0521.00027,1,1675513,1679285,+
1015,BUMA.0521.00022,1,2409991,2413763,+
1015,BUMA.0521.00020,1,2421672,2425444,+
1015,BUMA.0521.00021,1,2408672,2412444,+
1015,BUMA.0521.00017,1,1096261,1100033,+
1015,BUMA.0521.00023,1,2447400,2451172,+
1015,BUMA.0521.00001,1,1191391,1195163,+
1015,BUMA.0521.00019,1,2474879,2478651,+
1015,BUMA.0521.00016,1,2345047,2348819,+
1015,BUMA.0521.00025,1,1398878,1402650,+
1015,BUMA.0521.00031,1,1398939,1402711,+
1015,BUMA.0521.00006,1,2500088,2503860,+
1015,BUMA.0521.00029,1,2740549,2744320,-
1015,BUMA.0521.00018,1,1398861,1402633,+
1015,BUMA.0521.00032,1,2216754,2220525,-
1015,BUMA.0521.00026,1,476850,480622,+
1015,BUMA.0521.00003,1,2627926,2631697,-
1015,BUMA.0521.00028,1,2219890,2223662,+
1015,BUMA.0521.00011,1,1699905,1703676,-
1014,BUMA.0521.00012,1,3488675,3490653,+
1014,BUMA.0521.00009,1,2372511,2374489,+
1014,BUMA.0521.00010,1,3269363,3271341,+
1014,BUMA.0521.00015,1,2407483,2409461,+
1014,BUMA.0521.00013,1,1956605,1958583,-
1014,BUMA.0521.00014,1,2342651,2344629,+
1014,BUMA.0521.00002,1,117608,119586,+
1014,BUMA.0521.00004,1,1646734,1648712,-
1014,BUMA.0521.00007,1,1844128,1846106,+
1014,BUMA.0521.00005,1,2824553,2826531,+
1014,BUMA.0521.00024,1,1911585,1913563,+
1014,BUMA.0521.00030,1,1814406,1816384,+
1014,BUMA.0521.00008,1,3511132,3513110,+
1014,BUMA.0521.00027,1,1673083,1675061,+
1014,BUMA.0521.00022,1,2407561,2409539,+
1014,BUMA.0521.00020,1,2419242,2421220,+
1014,BUMA.0521.00021,1,2406242,2408220,+
1014,BUMA.0521.00017,1,1093831,1095809,+
1014,BUMA.0521.00023,1,2444970,2446948,+
1014,BUMA.0521.00001,1,1188961,1190939,+
1014,BUMA.0521.00019,1,2472449,2474427,+
1014,BUMA.0521.00016,1,2342617,2344595,+
1014,BUMA.0521.00025,1,1396448,1398426,+
1014,BUMA.0521.00031,1,1396509,1398487,+
1014,BUMA.0521.00006,1,2497658,2499636,+
1014,BUMA.0521.00029,1,2744773,2746751,-
1014,BUMA.0521.00018,1,1396431,1398409,+
1014,BUMA.0521.00032,1,2220978,2222956,-
1014,BUMA.0521.00026,1,474420,476398,+
1014,BUMA.0521.00003,1,2632150,2634128,-
1014,BUMA.0521.00028,1,2217460,2219438,+
1014,BUMA.0521.00011,1,1704129,1706107,-
1013,BUMA.0521.00012,1,3469789,3488462,+
1013,BUMA.0521.00009,1,2353625,2372298,+
1013,BUMA.0521.00010,1,3250471,3269150,+
1013,BUMA.0521.00015,1,2388597,2407270,+
1013,BUMA.0521.00013,1,1958796,1977470,-
1013,BUMA.0521.00014,1,2323765,2342438,+
1013,BUMA.0521.00002,1,98722,117395,+
1013,BUMA.0521.00004,1,1648925,1667598,-
1013,BUMA.0521.00007,1,1825236,1843915,+
1013,BUMA.0521.00005,1,2805667,2824340,+
1013,BUMA.0521.00024,1,1892699,1911372,+
1013,BUMA.0521.00030,1,1795520,1814193,+
1013,BUMA.0521.00008,1,3492246,3510919,+
1013,BUMA.0521.00027,1,1654197,1672870,+
1013,BUMA.0521.00022,1,2388675,2407348,+
1013,BUMA.0521.00020,1,2400356,2419029,+
1013,BUMA.0521.00021,1,2387356,2406029,+
1013,BUMA.0521.00017,1,1074945,1093618,+
1013,BUMA.0521.00023,1,2426084,2444757,+
1013,BUMA.0521.00001,1,1170075,1188748,+
1013,BUMA.0521.00019,1,2453563,2472236,+
1013,BUMA.0521.00016,1,2323731,2342404,+
1013,BUMA.0521.00025,1,1377562,1396235,+
1013,BUMA.0521.00031,1,1377623,1396296,+
1013,BUMA.0521.00006,1,2478772,2497445,+
1013,BUMA.0521.00029,1,2746964,2765638,-
1013,BUMA.0521.00018,1,1377545,1396218,+
1013,BUMA.0521.00032,1,2223169,2241843,-
1013,BUMA.0521.00026,1,455534,474207,+
1013,BUMA.0521.00003,1,2634341,2653015,-
1013,BUMA.0521.00028,1,2198574,2217247,+
1013,BUMA.0521.00011,1,1706320,1724994,-
1012,BUMA.0521.00012,1,3464024,3469460,+
1012,BUMA.0521.00009,1,2347860,2353296,+
1012,BUMA.0521.00010,1,3244706,3250142,+
1012,BUMA.0521.00015,1,2382832,2388268,+
1012,BUMA.0521.00013,1,1977798,1983234,-
1012,BUMA.0521.00014,1,2318000,2323436,+
1012,BUMA.0521.00002,1,92957,98393,+
1012,BUMA.0521.00004,1,1667926,1673362,-
1012,BUMA.0521.00007,1,1819471,1824907,+
1012,BUMA.0521.00005,1,2799902,2805338,+
1012,BUMA.0521.00024,1,1886934,1892370,+
1012,BUMA.0521.00030,1,1789755,1795191,+
1012,BUMA.0521.00008,1,3486481,3491917,+
1012,BUMA.0521.00027,1,1648432,1653868,+
1012,BUMA.0521.00022,1,2382910,2388346,+
1012,BUMA.0521.00020,1,2394591,2400027,+
1012,BUMA.0521.00021,1,2381591,2387027,+
1012,BUMA.0521.00017,1,1069180,1074616,+
1012,BUMA.0521.00023,1,2420319,2425755,+
1012,BUMA.0521.00001,1,1164310,1169746,+
1012,BUMA.0521.00019,1,2447798,2453234,+
1012,BUMA.0521.00016,1,2317966,2323402,+
1012,BUMA.0521.00025,1,1371797,1377233,+
1012,BUMA.0521.00031,1,1371858,1377294,+
1012,BUMA.0521.00006,1,2473007,2478443,+
1012,BUMA.0521.00029,1,2765966,2771402,-
1012,BUMA.0521.00018,1,1371780,1377216,+
1012,BUMA.0521.00032,1,2242171,2247607,-
1012,BUMA.0521.00026,1,449769,455205,+
1012,BUMA.0521.00003,1,2653343,2658779,-
1012,BUMA.0521.00028,1,2192809,2198245,+
1012,BUMA.0521.00011,1,1725322,1730758,-
1011,BUMA.0521.00012,1,3446847,3463714,+
1011,BUMA.0521.00009,1,2330559,2347550,+
1011,BUMA.0521.00010,1,3227482,3244396,+
1011,BUMA.0521.00015,1,2365538,2382522,+
1011,BUMA.0521.00013,1,1983544,2000488,-
1011,BUMA.0521.00014,1,2300722,2317690,+
1011,BUMA.0521.00002,1,75713,92647,+
1011,BUMA.0521.00004,1,1673672,1690569,-
1011,BUMA.0521.00007,1,1802330,1819161,+
1011,BUMA.0521.00005,1,2782636,2799592,+
1011,BUMA.0521.00024,1,1869646,1886624,+
1011,BUMA.0521.00030,1,1772569,1789445,+
1011,BUMA.0521.00008,1,3469304,3486171,+
1011,BUMA.0521.00027,1,1631145,1648122,+
1011,BUMA.0521.00022,1,2365639,2382600,+
1011,BUMA.0521.00020,1,2377297,2394281,+
1011,BUMA.0521.00021,1,2364248,2381281,+
1011,BUMA.0521.00017,1,1051898,1068870,+
1011,BUMA.0521.00023,1,2403025,2420009,+
1011,BUMA.0521.00001,1,1147154,1164000,+
1011,BUMA.0521.00019,1,2430505,2447488,+
1011,BUMA.0521.00016,1,2300660,2317656,+
1011,BUMA.0521.00025,1,1354641,1371487,+
1011,BUMA.0521.00031,1,1354702,1371548,+
1011,BUMA.0521.00006,1,2455807,2472697,+
1011,BUMA.0521.00029,1,2771712,2788558,-
1011,BUMA.0521.00018,1,1354624,1371470,+
1011,BUMA.0521.00032,1,2247917,2264886,-
1011,BUMA.0521.00026,1,432503,449459,+
1011,BUMA.0521.00003,1,2659089,2676018,-
1011,BUMA.0521.00028,1,2175623,2192499,+
1011,BUMA.0521.00011,1,1731068,1747996,-
1010,BUMA.0521.00012,1,3443732,3446672,+
1010,BUMA.0521.00009,1,2327444,2330384,+
1010,BUMA.0521.00010,1,3224367,3227307,+
1010,BUMA.0521.00015,1,2362423,2365363,+
1010,BUMA.0521.00013,1,2000663,2003603,-
1010,BUMA.0521.00014,1,2297607,2300547,+
1010,BUMA.0521.00002,1,72598,75538,+
1010,BUMA.0521.00004,1,1690744,1693684,-
1010,BUMA.0521.00007,1,1799215,1802155,+
1010,BUMA.0521.00005,1,2779521,2782461,+
1010,BUMA.0521.00024,1,1866531,1869471,+
1010,BUMA.0521.00030,1,1769454,1772394,+
1010,BUMA.0521.00008,1,3466189,3469129,+
1010,BUMA.0521.00027,1,1628030,1630970,+
1010,BUMA.0521.00022,1,2362526,2365464,+
1010,BUMA.0521.00020,1,2374182,2377122,+
1010,BUMA.0521.00021,1,2361135,2364073,+
1010,BUMA.0521.00017,1,1048783,1051723,+
1010,BUMA.0521.00023,1,2399910,2402850,+
1010,BUMA.0521.00001,1,1144039,1146979,+
1010,BUMA.0521.00019,1,2427390,2430330,+
1010,BUMA.0521.00016,1,2297545,2300485,+
1010,BUMA.0521.00025,1,1351526,1354466,+
1010,BUMA.0521.00031,1,1351587,1354527,+
1010,BUMA.0521.00006,1,2452692,2455632,+
1010,BUMA.0521.00029,1,2788733,2791673,-
1010,BUMA.0521.00018,1,1351509,1354449,+
1010,BUMA.0521.00032,1,2265061,2268001,-
1010,BUMA.0521.00026,1,429388,432328,+
1010,BUMA.0521.00003,1,2676193,2679133,-
1010,BUMA.0521.00028,1,2172508,2175448,+
1010,BUMA.0521.00011,1,1748171,1751111,-
1009,BUMA.0521.00012,1,3442051,3443539,+
1009,BUMA.0521.00009,1,2325758,2327246,+
1009,BUMA.0521.00010,1,3222686,3224174,+
1009,BUMA.0521.00015,1,2360742,2362230,+
1009,BUMA.0521.00013,1,2003796,2005285,-
1009,BUMA.0521.00014,1,2295926,2297414,+
1009,BUMA.0521.00002,1,70917,72405,+
1009,BUMA.0521.00004,1,1693877,1695366,-
1009,BUMA.0521.00007,1,1797534,1799022,+
1009,BUMA.0521.00005,1,2777840,2779328,+
1009,BUMA.0521.00024,1,1864850,1866338,+
1009,BUMA.0521.00030,1,1767773,1769261,+
1009,BUMA.0521.00008,1,3464508,3465996,+
1009,BUMA.0521.00027,1,1626349,1627837,+
1009,BUMA.0521.00022,1,2360845,2362333,+
1009,BUMA.0521.00020,1,2372516,2373989,+
1009,BUMA.0521.00021,1,2359454,2360942,+
1009,BUMA.0521.00017,1,1047102,1048590,+
1009,BUMA.0521.00023,1,2398229,2399717,+
1009,BUMA.0521.00001,1,1142358,1143846,+
1009,BUMA.0521.00019,1,2425704,2427192,+
1009,BUMA.0521.00016,1,2295864,2297352,+
1009,BUMA.0521.00025,1,1349845,1351333,+
1009,BUMA.0521.00031,1,1349906,1351394,+
1009,BUMA.0521.00006,1,2451011,2452499,+
1009,BUMA.0521.00029,1,2791866,2793355,-
1009,BUMA.0521.00018,1,1349828,1351316,+
1009,BUMA.0521.00032,1,2268194,2269683,-
1009,BUMA.0521.00026,1,427707,429195,+
1009,BUMA.0521.00003,1,2679326,2680815,-
1009,BUMA.0521.00028,1,2170827,2172315,+
1009,BUMA.0521.00011,1,1751304,1752793,-
1006,BUMA.0521.00012,1,3435150,3438599,+
1006,BUMA.0521.00009,1,2318857,2322306,+
1006,BUMA.0521.00010,1,2837007,2840456,-
1006,BUMA.0521.00015,1,2353841,2357290,+
1006,BUMA.0521.00013,1,2008736,2012185,-
1006,BUMA.0521.00014,1,2289025,2292474,+
1006,BUMA.0521.00002,1,64016,67465,+
1006,BUMA.0521.00004,1,1698817,1702266,-
1006,BUMA.0521.00007,1,1411865,1415314,-
1006,BUMA.0521.00005,1,2770939,2774388,+
1006,BUMA.0521.00024,1,1857949,1861398,+
1006,BUMA.0521.00030,1,1760872,1764321,+
1006,BUMA.0521.00008,1,3457607,3461056,+
1006,BUMA.0521.00027,1,1619448,1622897,+
1006,BUMA.0521.00022,1,2353944,2357393,+
1006,BUMA.0521.00020,1,2366936,2370385,+
1006,BUMA.0521.00021,1,2352553,2356002,+
1006,BUMA.0521.00017,1,1040201,1043650,+
1006,BUMA.0521.00023,1,2391328,2394777,+
1006,BUMA.0521.00001,1,1135457,1138906,+
1006,BUMA.0521.00019,1,2418803,2422252,+
1006,BUMA.0521.00016,1,2288963,2292412,+
1006,BUMA.0521.00025,1,1342944,1346393,+
1006,BUMA.0521.00031,1,1343005,1346454,+
1006,BUMA.0521.00006,1,2444110,2447559,+
1006,BUMA.0521.00029,1,2796806,2800255,-
1006,BUMA.0521.00018,1,1342927,1346376,+
1006,BUMA.0521.00032,1,2273134,2276583,-
1006,BUMA.0521.00026,1,420806,424255,+
1006,BUMA.0521.00003,1,2684266,2687715,-
1006,BUMA.0521.00028,1,2163926,2167375,+
1006,BUMA.0521.00011,1,1756241,1759690,-
1005,BUMA.0521.00012,1,3431483,3434867,+
1005,BUMA.0521.00009,1,2315190,2318574,+
1005,BUMA.0521.00010,1,2840739,2844209,-
1005,BUMA.0521.00015,1,2350174,2353558,+
1005,BUMA.0521.00013,1,2012468,2015852,-
1005,BUMA.0521.00014,1,2285358,2288742,+
1005,BUMA.0521.00002,1,60349,63733,+
1005,BUMA.0521.00004,1,1702549,1705933,-
1005,BUMA.0521.00007,1,1415597,1419067,-
1005,BUMA.0521.00005,1,2767272,2770656,+
1005,BUMA.0521.00024,1,1854282,1857666,+
1005,BUMA.0521.00030,1,1757205,1760589,+
1005,BUMA.0521.00008,1,3453940,3457324,+
1005,BUMA.0521.00027,1,1615781,1619165,+
1005,BUMA.0521.00022,1,2350277,2353661,+
1005,BUMA.0521.00020,1,2363269,2366653,+
1005,BUMA.0521.00021,1,2348886,2352270,+
1005,BUMA.0521.00017,1,1036534,1039918,+
1005,BUMA.0521.00023,1,2387661,2391045,+
1005,BUMA.0521.00001,1,1131790,1135174,+
1005,BUMA.0521.00019,1,2415136,2418520,+
1005,BUMA.0521.00016,1,2285296,2288680,+
1005,BUMA.0521.00025,1,1339277,1342661,+
1005,BUMA.0521.00031,1,1339338,1342722,+
1005,BUMA.0521.00006,1,2440443,2443827,+
1005,BUMA.0521.00029,1,2800538,2803922,-
1005,BUMA.0521.00018,1,1339260,1342644,+
1005,BUMA.0521.00032,1,2276866,2280250,-
1005,BUMA.0521.00026,1,417139,420523,+
1005,BUMA.0521.00003,1,2687998,2691382,-
1005,BUMA.0521.00028,1,2160259,2163643,+
1005,BUMA.0521.00011,1,1759973,1763357,-
1004,BUMA.0521.00012,1,3428690,3431185,+
1004,BUMA.0521.00009,1,2312397,2314892,+
1004,BUMA.0521.00010,1,2844507,2847003,-
1004,BUMA.0521.00015,1,2347381,2349876,+
1004,BUMA.0521.00013,1,2016150,2018646,-
1004,BUMA.0521.00014,1,2282565,2285060,+
1004,BUMA.0521.00002,1,57556,60051,+
1004,BUMA.0521.00004,1,1706231,1708727,-
1004,BUMA.0521.00007,1,1419365,1421861,-
1004,BUMA.0521.00005,1,2764479,2766974,+
1004,BUMA.0521.00024,1,1851489,1853984,+
1004,BUMA.0521.00030,1,1754421,1756907,+
1004,BUMA.0521.00008,1,3451147,3453642,+
1004,BUMA.0521.00027,1,1612988,1615483,+
1004,BUMA.0521.00022,1,2347484,2349979,+
1004,BUMA.0521.00020,1,2360476,2362971,+
1004,BUMA.0521.00021,1,2346093,2348588,+
1004,BUMA.0521.00017,1,1033741,1036236,+
1004,BUMA.0521.00023,1,2384868,2387363,+
1004,BUMA.0521.00001,1,1128997,1131492,+
1004,BUMA.0521.00019,1,2412343,2414838,+
1004,BUMA.0521.00016,1,2282503,2284998,+
1004,BUMA.0521.00025,1,1336484,1338979,+
1004,BUMA.0521.00031,1,1336545,1339040,+
1004,BUMA.0521.00006,1,2437659,2440145,+
1004,BUMA.0521.00029,1,2804220,2806716,-
1004,BUMA.0521.00018,1,1336467,1338962,+
1004,BUMA.0521.00032,1,2280548,2283044,-
1004,BUMA.0521.00026,1,414346,416841,+
1004,BUMA.0521.00003,1,2691680,2694176,-
1004,BUMA.0521.00028,1,2157475,2159961,+
1004,BUMA.0521.00011,1,1763655,1766151,-
1003,BUMA.0521.00012,1,3426483,3428482,+
1003,BUMA.0521.00009,1,2310190,2312189,+
1003,BUMA.0521.00010,1,2847211,2849209,-
1003,BUMA.0521.00015,1,2345174,2347173,+
1003,BUMA.0521.00013,1,2018854,2020852,-
1003,BUMA.0521.00014,1,2280358,2282357,+
1003,BUMA.0521.00002,1,55349,57348,+
1003,BUMA.0521.00004,1,1708935,1710933,-
1003,BUMA.0521.00007,1,1422069,1424067,-
1003,BUMA.0521.00005,1,2762272,2764271,+
1003,BUMA.0521.00024,1,1849282,1851281,+
1003,BUMA.0521.00030,1,1752214,1754213,+
1003,BUMA.0521.00008,1,3448940,3450939,+
1003,BUMA.0521.00027,1,1610781,1612780,+
1003,BUMA.0521.00022,1,2345277,2347276,+
1003,BUMA.0521.00020,1,2358269,2360268,+
1003,BUMA.0521.00021,1,2343886,2345885,+
1003,BUMA.0521.00017,1,1031534,1033533,+
1003,BUMA.0521.00023,1,2382661,2384660,+
1003,BUMA.0521.00001,1,1126790,1128789,+
1003,BUMA.0521.00019,1,2410136,2412135,+
1003,BUMA.0521.00016,1,2280296,2282295,+
1003,BUMA.0521.00025,1,1334277,1336276,+
1003,BUMA.0521.00031,1,1334338,1336337,+
1003,BUMA.0521.00006,1,2435452,2437451,+
1003,BUMA.0521.00029,1,2806924,2808922,-
1003,BUMA.0521.00018,1,1334260,1336259,+
1003,BUMA.0521.00032,1,2283252,2285250,-
1003,BUMA.0521.00026,1,412139,414138,+
1003,BUMA.0521.00003,1,2694384,2696382,-
1003,BUMA.0521.00028,1,2155268,2157267,+
1003,BUMA.0521.00011,1,1766359,1768357,-
1002,BUMA.0521.00012,1,3421273,3426252,+
1002,BUMA.0521.00009,1,2304946,2309959,+
1002,BUMA.0521.00010,1,2849440,2854420,-
1002,BUMA.0521.00015,1,2339930,2344943,+
1002,BUMA.0521.00013,1,2021083,2026129,-
1002,BUMA.0521.00014,1,2275114,2280127,+
1002,BUMA.0521.00002,1,50105,55118,+
1002,BUMA.0521.00004,1,1711164,1716177,-
1002,BUMA.0521.00007,1,1424298,1429278,-
1002,BUMA.0521.00005,1,2756995,2762041,+
1002,BUMA.0521.00024,1,1844038,1849051,+
1002,BUMA.0521.00030,1,1746970,1751983,+
1002,BUMA.0521.00008,1,3443729,3448709,+
1002,BUMA.0521.00027,1,1605537,1610550,+
1002,BUMA.0521.00022,1,2340033,2345046,+
1002,BUMA.0521.00020,1,2353025,2358038,+
1002,BUMA.0521.00021,1,2338642,2343655,+
1002,BUMA.0521.00017,1,1026289,1031303,+
1002,BUMA.0521.00023,1,2377417,2382430,+
1002,BUMA.0521.00001,1,1121579,1126559,+
1002,BUMA.0521.00019,1,2404892,2409905,+
1002,BUMA.0521.00016,1,2275052,2280065,+
1002,BUMA.0521.00025,1,1329066,1334046,+
1002,BUMA.0521.00031,1,1329127,1334107,+
1002,BUMA.0521.00006,1,2430208,2435221,+
1002,BUMA.0521.00029,1,2809153,2814133,-
1002,BUMA.0521.00018,1,1329049,1334029,+
1002,BUMA.0521.00032,1,2285481,2290494,-
1002,BUMA.0521.00026,1,406895,411908,+
1002,BUMA.0521.00003,1,2696613,2701626,-
1002,BUMA.0521.00028,1,2150024,2155037,+
1002,BUMA.0521.00011,1,1768588,1773634,-
1001,BUMA.0521.00012,1,3416874,3420985,+
1001,BUMA.0521.00009,1,2300547,2304658,+
1001,BUMA.0521.00010,1,2854708,2858819,-
1001,BUMA.0521.00015,1,2335531,2339642,+
1001,BUMA.0521.00013,1,2026417,2030527,-
1001,BUMA.0521.00014,1,2270716,2274827,+
1001,BUMA.0521.00002,1,45706,49817,+
1001,BUMA.0521.00004,1,1716465,1720576,-
1001,BUMA.0521.00007,1,1429566,1433677,-
1001,BUMA.0521.00005,1,2752596,2756707,+
1001,BUMA.0521.00024,1,1839639,1843750,+
1001,BUMA.0521.00030,1,1742571,1746682,+
1001,BUMA.0521.00008,1,3439330,3443441,+
1001,BUMA.0521.00027,1,1601138,1605249,+
1001,BUMA.0521.00022,1,2335634,2339745,+
1001,BUMA.0521.00020,1,2348626,2352737,+
1001,BUMA.0521.00021,1,2334243,2338354,+
1001,BUMA.0521.00017,1,1021890,1026001,+
1001,BUMA.0521.00023,1,2373018,2377129,+
1001,BUMA.0521.00001,1,1117180,1121291,+
1001,BUMA.0521.00019,1,2400493,2404604,+
1001,BUMA.0521.00016,1,2270653,2274764,+
1001,BUMA.0521.00025,1,1324667,1328778,+
1001,BUMA.0521.00031,1,1324728,1328839,+
1001,BUMA.0521.00006,1,2425809,2429920,+
1001,BUMA.0521.00029,1,2814421,2818532,-
1001,BUMA.0521.00018,1,1324650,1328761,+
