block,species,chr,chr_beg,chr_end,orientation
336,STPN.0321.00073,1,1767002,1773724,+
336,STPN.0321.00058,1,1706767,1713489,+
336,STPN.0321.00097,1,1388824,1395531,+
336,STPN.0321.00077,1,1746511,1753216,+
336,STPN.0321.00083,1,1711910,1718633,+
336,STPN.0321.00071,1,1734207,1740929,+
336,STPN.0321.00068,1,1635145,1641868,+
336,STPN.0321.00021,1,1732062,1738784,+
336,STPN.0321.00053,1,1702397,1709103,+
336,STPN.0321.00022,1,1686701,1693422,+
336,STPN.0321.00050,1,410189,416895,-
336,STPN.0321.00062,1,1697938,1704661,+
336,STPN.0321.00008,1,1612562,1619270,+
336,STPN.0321.00069,1,1533684,1540390,+
336,STPN.0321.00017,1,1665962,1672681,+
336,STPN.0321.00092,1,739633,746301,+
336,STPN.0321.00094,1,1730207,1736929,+
336,STPN.0321.00012,1,1795142,1801853,+
336,STPN.0321.00091,1,421881,428603,-
336,STPN.0321.00093,1,1694180,1700888,+
336,STPN.0321.00079,1,1694349,1701068,+
336,STPN.0321.00003,1,1699058,1705764,+
336,STPN.0321.00076,1,1803663,1810385,+
336,STPN.0321.00078,1,1651624,1658346,+
336,STPN.0321.00075,1,1655951,1662659,+
336,STPN.0321.00040,1,1785314,1792037,+
336,STPN.0321.00066,1,1647944,1654666,+
336,STPN.0321.00081,1,1786412,1793132,+
336,STPN.0321.00080,1,1649114,1655837,+
336,STPN.0321.00016,1,1612954,1619662,+
336,STPN.0321.00082,1,1875721,1882429,+
336,STPN.0321.00018,1,116301,123007,+
336,STPN.0321.00090,1,1613850,1620571,+
336,STPN.0321.00005,1,1669355,1676061,+
336,STPN.0321.00035,1,1620281,1627003,+
336,STPN.0321.00015,1,1613661,1620383,+
336,STPN.0321.00014,1,1725906,1732612,+
336,STPN.0321.00029,1,1898015,1904684,-
336,STPN.0321.00024,1,1731769,1738474,+
336,STPN.0321.00023,1,1637292,1644013,+
336,STPN.0321.00025,1,1700699,1707421,+
336,STPN.0321.00010,1,1751840,1758547,+
336,STPN.0321.00020,1,917964,924686,-
336,STPN.0321.00070,1,1732272,1738994,+
336,STPN.0321.00006,1,910201,916908,-
336,STPN.0321.00041,1,1582570,1589278,+
336,STPN.0321.00004,1,1865204,1871926,+
336,STPN.0321.00063,1,1752632,1759354,+
336,STPN.0321.00007,1,1718083,1724789,+
336,STPN.0321.00039,1,1636127,1642853,+
336,STPN.0321.00011,1,1708588,1715307,+
336,STPN.0321.00002,1,1760887,1767609,+
336,STPN.0321.00009,1,1557601,1564328,+
335,STPN.0321.00034,1,1616630,1624043,+
335,STPN.0321.00033,1,2035428,2042889,+
335,STPN.0321.00027,1,1654217,1661587,+
335,STPN.0321.00028,1,1736247,1743708,+
335,STPN.0321.00045,1,1670296,1677668,+
335,STPN.0321.00048,1,1707962,1715424,+
335,STPN.0321.00046,1,1774712,1782038,+
335,STPN.0321.00047,1,1659076,1666355,+
335,STPN.0321.00087,1,1708605,1715928,+
335,STPN.0321.00085,1,1616364,1623732,+
335,STPN.0321.00086,1,1667294,1674666,+
335,STPN.0321.00013,1,1612504,1619831,+
335,STPN.0321.00043,1,1949423,1956839,-
335,STPN.0321.00089,1,1616466,1623789,+
335,STPN.0321.00019,1,1694539,1701865,+
335,STPN.0321.00038,1,1714794,1722255,+
335,STPN.0321.00088,1,679094,686642,+
335,STPN.0321.00059,1,1681568,1688850,+
335,STPN.0321.00037,1,1180914,1188284,+
335,STPN.0321.00049,1,1604517,1611844,+
335,STPN.0321.00084,1,1642091,1649508,+
335,STPN.0321.00030,1,1681213,1688540,+
335,STPN.0321.00055,1,1677373,1684737,+
335,STPN.0321.00067,1,1661292,1668706,+
335,STPN.0321.00044,1,1603520,1611026,+
335,STPN.0321.00054,1,1560247,1567572,+
335,STPN.0321.00056,1,1726456,1733827,+
335,STPN.0321.00060,1,1629867,1637238,+
335,STPN.0321.00051,1,424332,431657,-
335,STPN.0321.00065,1,1648085,1655457,+
335,STPN.0321.00031,1,88381,95751,+
335,STPN.0321.00061,1,1635784,1643334,+
335,STPN.0321.00064,1,1591575,1599126,+
335,STPN.0321.00042,1,1187404,1194955,+
335,STPN.0321.00032,1,1616823,1624191,+
335,STPN.0321.00095,1,1704620,1711901,+
335,STPN.0321.00026,1,1734673,1742044,+
335,STPN.0321.00057,1,1696532,1704249,+
335,STPN.0321.00052,1,1923842,1931167,-
335,STPN.0321.00074,1,1612047,1619374,+
335,STPN.0321.00036,1,837619,845170,+
335,STPN.0321.00072,1,1604515,1611842,+
335,STPN.0321.00001,1,424206,431531,-
335,STPN.0321.00073,1,1758999,1766551,+
335,STPN.0321.00058,1,1698855,1706316,+
335,STPN.0321.00097,1,1381050,1388373,+
335,STPN.0321.00077,1,1738733,1746058,+
335,STPN.0321.00083,1,1704178,1711459,+
335,STPN.0321.00071,1,1726340,1733754,+
335,STPN.0321.00068,1,1627413,1634692,+
335,STPN.0321.00021,1,1724195,1731609,+
335,STPN.0321.00053,1,1693150,1700700,+
335,STPN.0321.00022,1,1678879,1686250,+
335,STPN.0321.00050,1,418592,426142,-
335,STPN.0321.00062,1,1690206,1697485,+
335,STPN.0321.00008,1,1604650,1612111,+
335,STPN.0321.00069,1,1525908,1533233,+
335,STPN.0321.00017,1,1658050,1665511,+
335,STPN.0321.00092,1,731859,739182,+
335,STPN.0321.00094,1,1722429,1729756,+
335,STPN.0321.00012,1,1787410,1794691,+
335,STPN.0321.00091,1,429054,436380,-
335,STPN.0321.00093,1,1686268,1693729,+
335,STPN.0321.00079,1,1686617,1693898,+
335,STPN.0321.00003,1,1689811,1697361,+
335,STPN.0321.00076,1,1795841,1803212,+
335,STPN.0321.00078,1,1643756,1651173,+
335,STPN.0321.00075,1,1648039,1655500,+
335,STPN.0321.00040,1,1777538,1784863,+
335,STPN.0321.00066,1,1640076,1647491,+
335,STPN.0321.00081,1,1778589,1785959,+
335,STPN.0321.00080,1,1641202,1648663,+
335,STPN.0321.00016,1,1605042,1612503,+
335,STPN.0321.00082,1,1867809,1875270,+
335,STPN.0321.00018,1,108568,115850,+
335,STPN.0321.00090,1,1606031,1613399,+
335,STPN.0321.00005,1,1660108,1667658,+
335,STPN.0321.00035,1,1612503,1619830,+
335,STPN.0321.00015,1,1605883,1613210,+
335,STPN.0321.00014,1,1718174,1725455,+
335,STPN.0321.00029,1,1906893,1914174,-
335,STPN.0321.00024,1,1723991,1731316,+
335,STPN.0321.00023,1,1629293,1636841,+
335,STPN.0321.00025,1,1692922,1700248,+
335,STPN.0321.00010,1,1744018,1751387,+
335,STPN.0321.00020,1,925137,932463,-
335,STPN.0321.00070,1,1724405,1731819,+
335,STPN.0321.00006,1,917359,924730,-
335,STPN.0321.00041,1,1574658,1582119,+
335,STPN.0321.00004,1,1857202,1864753,+
335,STPN.0321.00063,1,1744809,1752181,+
335,STPN.0321.00007,1,1709060,1716385,+
335,STPN.0321.00039,1,1628125,1635676,+
335,STPN.0321.00011,1,1700856,1708137,+
335,STPN.0321.00002,1,1752930,1760436,+
335,STPN.0321.00009,1,1549779,1557148,+
334,STPN.0321.00034,1,1613286,1614329,+
334,STPN.0321.00033,1,2032084,2033127,+
334,STPN.0321.00027,1,1650873,1651916,+
334,STPN.0321.00028,1,1732906,1733949,+
334,STPN.0321.00045,1,1666952,1667995,+
334,STPN.0321.00048,1,1704618,1705661,+
334,STPN.0321.00046,1,1773647,1774690,+
334,STPN.0321.00047,1,1655732,1656775,+
334,STPN.0321.00087,1,1705261,1706304,+
334,STPN.0321.00085,1,1613020,1614063,+
334,STPN.0321.00086,1,1663950,1664993,+
334,STPN.0321.00013,1,1609160,1610203,+
334,STPN.0321.00043,1,1959140,1960183,-
334,STPN.0321.00089,1,1613122,1614165,+
334,STPN.0321.00019,1,1691195,1692238,+
334,STPN.0321.00038,1,1711441,1712493,+
334,STPN.0321.00088,1,675750,676793,+
334,STPN.0321.00059,1,1678225,1679267,+
334,STPN.0321.00037,1,1177570,1178613,+
334,STPN.0321.00049,1,1601173,1602216,+
334,STPN.0321.00084,1,1638747,1639790,+
334,STPN.0321.00030,1,1677869,1678912,+
334,STPN.0321.00055,1,1676308,1677351,+
334,STPN.0321.00067,1,1660227,1661270,+
334,STPN.0321.00044,1,1600176,1601219,+
334,STPN.0321.00054,1,1559182,1560225,+
334,STPN.0321.00056,1,1723067,1724110,+
334,STPN.0321.00060,1,1628802,1629845,+
334,STPN.0321.00051,1,433958,435001,-
334,STPN.0321.00065,1,1644741,1645784,+
334,STPN.0321.00031,1,85037,86080,+
334,STPN.0321.00061,1,1632440,1633483,+
334,STPN.0321.00064,1,1588231,1589274,+
334,STPN.0321.00042,1,1184060,1185103,+
334,STPN.0321.00032,1,1613479,1614522,+
334,STPN.0321.00095,1,1703555,1704598,+
334,STPN.0321.00026,1,1731320,1732372,+
334,STPN.0321.00057,1,1695467,1696510,+
334,STPN.0321.00052,1,1933468,1934511,-
334,STPN.0321.00074,1,1608703,1609746,+
334,STPN.0321.00036,1,834275,835318,+
334,STPN.0321.00072,1,1601171,1602214,+
334,STPN.0321.00001,1,433832,434875,-
334,STPN.0321.00073,1,1755655,1756698,+
334,STPN.0321.00058,1,1695502,1696554,+
334,STPN.0321.00097,1,1377706,1378749,+
334,STPN.0321.00077,1,1735389,1736432,+
334,STPN.0321.00083,1,1700834,1701877,+
334,STPN.0321.00071,1,1722996,1724039,+
334,STPN.0321.00068,1,1624069,1625112,+
334,STPN.0321.00021,1,1720851,1721894,+
334,STPN.0321.00053,1,1689806,1690849,+
334,STPN.0321.00022,1,1675535,1676578,+
334,STPN.0321.00050,1,428443,429486,-
334,STPN.0321.00062,1,1686862,1687905,+
334,STPN.0321.00008,1,1601306,1602349,+
334,STPN.0321.00069,1,1524843,1525886,+
334,STPN.0321.00017,1,1656985,1658028,+
334,STPN.0321.00092,1,728515,729558,+
334,STPN.0321.00094,1,1719085,1720128,+
334,STPN.0321.00012,1,1784066,1785109,+
334,STPN.0321.00091,1,438681,439724,-
334,STPN.0321.00093,1,1682924,1683967,+
334,STPN.0321.00079,1,1683273,1684316,+
334,STPN.0321.00003,1,1686467,1687510,+
334,STPN.0321.00076,1,1794776,1795819,+
334,STPN.0321.00078,1,1640412,1641455,+
334,STPN.0321.00075,1,1644695,1645738,+
334,STPN.0321.00040,1,1774185,1775237,+
334,STPN.0321.00066,1,1636732,1637775,+
334,STPN.0321.00081,1,1777524,1778567,+
334,STPN.0321.00080,1,1637858,1638901,+
334,STPN.0321.00016,1,1601698,1602741,+
334,STPN.0321.00082,1,1864465,1865508,+
334,STPN.0321.00018,1,105224,106267,+
334,STPN.0321.00090,1,1602687,1603730,+
334,STPN.0321.00005,1,1656764,1657807,+
334,STPN.0321.00035,1,1609159,1610202,+
334,STPN.0321.00015,1,1602539,1603582,+
334,STPN.0321.00014,1,1717109,1718152,+
334,STPN.0321.00029,1,1916475,1917518,-
334,STPN.0321.00024,1,1720647,1721690,+
334,STPN.0321.00023,1,1625949,1626992,+
334,STPN.0321.00025,1,1691857,1692900,+
334,STPN.0321.00010,1,1740674,1741717,+
334,STPN.0321.00020,1,932485,933528,-
334,STPN.0321.00070,1,1721061,1722104,+
334,STPN.0321.00006,1,927031,928074,-
334,STPN.0321.00041,1,1571314,1572357,+
334,STPN.0321.00004,1,1853821,1854873,+
334,STPN.0321.00063,1,1741465,1742508,+
334,STPN.0321.00007,1,1705716,1706759,+
334,STPN.0321.00039,1,1624782,1625824,+
334,STPN.0321.00011,1,1697512,1698555,+
334,STPN.0321.00002,1,1751865,1752908,+
334,STPN.0321.00009,1,1546435,1547478,+
333,STPN.0321.00034,1,1609380,1613150,+
333,STPN.0321.00027,1,1646967,1650737,+
333,STPN.0321.00028,1,1729000,1732789,+
333,STPN.0321.00045,1,1663046,1666816,+
333,STPN.0321.00048,1,1700712,1704483,+
333,STPN.0321.00046,1,1769741,1773511,+
333,STPN.0321.00047,1,1651826,1655596,+
333,STPN.0321.00087,1,1701355,1705125,+
333,STPN.0321.00085,1,1609114,1612884,+
333,STPN.0321.00086,1,1660044,1663814,+
333,STPN.0321.00043,1,1960318,1964083,-
333,STPN.0321.00089,1,1609216,1612986,+
333,STPN.0321.00019,1,1687289,1691059,+
333,STPN.0321.00038,1,1707535,1711305,+
333,STPN.0321.00059,1,1674319,1678089,+
333,STPN.0321.00037,1,1173664,1177434,+
333,STPN.0321.00084,1,1634841,1638614,+
333,STPN.0321.00030,1,1673963,1677733,+
333,STPN.0321.00055,1,1672402,1676172,+
333,STPN.0321.00067,1,1656321,1660091,+
333,STPN.0321.00044,1,1596270,1600040,+
333,STPN.0321.00056,1,1719167,1722931,+
333,STPN.0321.00051,1,435135,438907,-
333,STPN.0321.00065,1,1640835,1644605,+
333,STPN.0321.00031,1,81131,84901,+
333,STPN.0321.00061,1,1628534,1632305,+
333,STPN.0321.00064,1,1584325,1588095,+
333,STPN.0321.00042,1,1180154,1183925,+
333,STPN.0321.00032,1,1609573,1613343,+
333,STPN.0321.00026,1,1727414,1731184,+
333,STPN.0321.00057,1,1691561,1695332,+
333,STPN.0321.00052,1,1934645,1938417,-
333,STPN.0321.00036,1,830369,834140,+
333,STPN.0321.00001,1,435009,438781,-
333,STPN.0321.00058,1,1691596,1695366,+
333,STPN.0321.00097,1,1373800,1377570,+
333,STPN.0321.00077,1,1731483,1735253,+
333,STPN.0321.00083,1,1696928,1700717,+
333,STPN.0321.00068,1,1620163,1623933,+
333,STPN.0321.00053,1,1685900,1689671,+
333,STPN.0321.00022,1,1671629,1675399,+
333,STPN.0321.00050,1,429620,433392,-
333,STPN.0321.00062,1,1682956,1686726,+
333,STPN.0321.00069,1,1514400,1518166,+
333,STPN.0321.00017,1,1653079,1656849,+
333,STPN.0321.00092,1,724609,728398,+
333,STPN.0321.00094,1,1715179,1718949,+
333,STPN.0321.00091,1,439859,443630,-
333,STPN.0321.00079,1,1679367,1683140,+
333,STPN.0321.00003,1,1682561,1686332,+
333,STPN.0321.00076,1,1790870,1794640,+
333,STPN.0321.00078,1,1636506,1640276,+
333,STPN.0321.00040,1,1770279,1774049,+
333,STPN.0321.00066,1,1632826,1636597,+
333,STPN.0321.00081,1,1773618,1777388,+
333,STPN.0321.00080,1,1633951,1637723,+
333,STPN.0321.00090,1,1598781,1602551,+
333,STPN.0321.00005,1,1652858,1656629,+
333,STPN.0321.00014,1,1713203,1716973,+
333,STPN.0321.00029,1,1917650,1921424,-
333,STPN.0321.00024,1,1716730,1720511,+
333,STPN.0321.00025,1,1687951,1691721,+
333,STPN.0321.00010,1,1736768,1740538,+
333,STPN.0321.00020,1,933663,937434,-
333,STPN.0321.00006,1,928191,931980,-
333,STPN.0321.00063,1,1737559,1741329,+
333,STPN.0321.00007,1,1701810,1705581,+
333,STPN.0321.00039,1,1620876,1624647,+
333,STPN.0321.00011,1,1693606,1697379,+
333,STPN.0321.00002,1,1747959,1751729,+
332,STPN.0321.00034,1,1608187,1609342,+
332,STPN.0321.00027,1,1645774,1646929,+
332,STPN.0321.00028,1,1726119,1727274,+
332,STPN.0321.00045,1,1661853,1663008,+
332,STPN.0321.00048,1,1697831,1698986,+
332,STPN.0321.00046,1,1768548,1769703,+
332,STPN.0321.00047,1,1650641,1651788,+
332,STPN.0321.00087,1,1698474,1699629,+
332,STPN.0321.00085,1,1607921,1609076,+
332,STPN.0321.00086,1,1658851,1660006,+
332,STPN.0321.00043,1,1964121,1965276,-
332,STPN.0321.00089,1,1608023,1609178,+
332,STPN.0321.00019,1,1686096,1687251,+
332,STPN.0321.00038,1,1706342,1707497,+
332,STPN.0321.00059,1,1673126,1674281,+
332,STPN.0321.00037,1,1172471,1173626,+
332,STPN.0321.00084,1,1631960,1633115,+
332,STPN.0321.00030,1,1672770,1673925,+
332,STPN.0321.00055,1,1671209,1672364,+
332,STPN.0321.00067,1,1655128,1656283,+
332,STPN.0321.00044,1,1595077,1596232,+
332,STPN.0321.00056,1,1717974,1719129,+
332,STPN.0321.00051,1,438945,440100,-
332,STPN.0321.00065,1,1639642,1640797,+
332,STPN.0321.00031,1,79938,81093,+
332,STPN.0321.00061,1,1627341,1628496,+
332,STPN.0321.00064,1,1583132,1584287,+
332,STPN.0321.00042,1,1178961,1180116,+
332,STPN.0321.00032,1,1608380,1609535,+
332,STPN.0321.00026,1,1726221,1727376,+
332,STPN.0321.00057,1,1690368,1691523,+
332,STPN.0321.00052,1,1938455,1939610,-
332,STPN.0321.00036,1,829176,830331,+
332,STPN.0321.00001,1,438819,439974,-
332,STPN.0321.00058,1,1690403,1691558,+
332,STPN.0321.00097,1,1370919,1372074,+
332,STPN.0321.00077,1,1730290,1731445,+
332,STPN.0321.00083,1,1695735,1696890,+
332,STPN.0321.00068,1,1618969,1620124,+
332,STPN.0321.00053,1,1684707,1685862,+
332,STPN.0321.00022,1,1670436,1671591,+
332,STPN.0321.00050,1,433430,434585,-
332,STPN.0321.00062,1,1681771,1682918,+
332,STPN.0321.00069,1,1511519,1512674,+
332,STPN.0321.00017,1,1651886,1653041,+
332,STPN.0321.00092,1,721728,722883,+
332,STPN.0321.00094,1,1713986,1715141,+
332,STPN.0321.00091,1,443668,444823,-
332,STPN.0321.00079,1,1678183,1679329,+
332,STPN.0321.00003,1,1681368,1682523,+
332,STPN.0321.00076,1,1789677,1790832,+
332,STPN.0321.00078,1,1635317,1636468,+
332,STPN.0321.00040,1,1769086,1770241,+
332,STPN.0321.00066,1,1629945,1631100,+
332,STPN.0321.00081,1,1772425,1773580,+
332,STPN.0321.00080,1,1632765,1633913,+
332,STPN.0321.00090,1,1597588,1598743,+
332,STPN.0321.00005,1,1651665,1652820,+
332,STPN.0321.00014,1,1712010,1713165,+
332,STPN.0321.00029,1,1921462,1922607,-
332,STPN.0321.00024,1,1715545,1716692,+
332,STPN.0321.00025,1,1686758,1687913,+
332,STPN.0321.00010,1,1733887,1735042,+
332,STPN.0321.00020,1,937472,938627,-
332,STPN.0321.00006,1,933706,934861,-
332,STPN.0321.00063,1,1736366,1737521,+
332,STPN.0321.00007,1,1700617,1701772,+
332,STPN.0321.00039,1,1619683,1620838,+
332,STPN.0321.00011,1,1692422,1693568,+
332,STPN.0321.00002,1,1745078,1746233,+
331,STPN.0321.00034,1,1603336,1605330,+
331,STPN.0321.00027,1,1640939,1642917,+
331,STPN.0321.00028,1,1721268,1723262,+
331,STPN.0321.00045,1,1657002,1658996,+
331,STPN.0321.00048,1,1692996,1694974,+
331,STPN.0321.00046,1,1763714,1765691,+
331,STPN.0321.00047,1,1648646,1650640,+
331,STPN.0321.00087,1,1693639,1695617,+
331,STPN.0321.00085,1,1603070,1605064,+
331,STPN.0321.00086,1,1654000,1655994,+
331,STPN.0321.00043,1,1968133,1970111,-
331,STPN.0321.00089,1,1603172,1605166,+
331,STPN.0321.00019,1,1681245,1683239,+
331,STPN.0321.00038,1,1701507,1703485,+
331,STPN.0321.00059,1,1668291,1670269,+
331,STPN.0321.00037,1,1167636,1169614,+
331,STPN.0321.00084,1,1627109,1629103,+
331,STPN.0321.00030,1,1667919,1669913,+
331,STPN.0321.00055,1,1666374,1668352,+
331,STPN.0321.00067,1,1650293,1652271,+
331,STPN.0321.00044,1,1590242,1592220,+
331,STPN.0321.00056,1,1713139,1715117,+
331,STPN.0321.00051,1,442957,444951,-
331,STPN.0321.00065,1,1634791,1636785,+
331,STPN.0321.00031,1,75103,77081,+
331,STPN.0321.00061,1,1622490,1624484,+
331,STPN.0321.00064,1,1578297,1580275,+
331,STPN.0321.00042,1,1174110,1176104,+
331,STPN.0321.00032,1,1603499,1605523,+
331,STPN.0321.00026,1,1721370,1723364,+
331,STPN.0321.00057,1,1685517,1687511,+
331,STPN.0321.00052,1,1942467,1944461,-
331,STPN.0321.00036,1,824325,826319,+
331,STPN.0321.00001,1,442831,444825,-
331,STPN.0321.00058,1,1685568,1687546,+
331,STPN.0321.00097,1,1366084,1368062,+
331,STPN.0321.00077,1,1725455,1727433,+
331,STPN.0321.00083,1,1690898,1692876,+
331,STPN.0321.00068,1,1614118,1616112,+
331,STPN.0321.00053,1,1679856,1681850,+
331,STPN.0321.00022,1,1665602,1667579,+
331,STPN.0321.00050,1,437442,439436,-
331,STPN.0321.00062,1,1679776,1681770,+
331,STPN.0321.00069,1,1506668,1508662,+
331,STPN.0321.00017,1,1647035,1649029,+
331,STPN.0321.00092,1,716893,718871,+
331,STPN.0321.00094,1,1709135,1711129,+
331,STPN.0321.00091,1,447680,449660,-
331,STPN.0321.00079,1,1676204,1678182,+
331,STPN.0321.00003,1,1676533,1678511,+
331,STPN.0321.00076,1,1784843,1786820,+
331,STPN.0321.00078,1,1630461,1632456,+
331,STPN.0321.00040,1,1764235,1766229,+
331,STPN.0321.00066,1,1625094,1627088,+
331,STPN.0321.00081,1,1767574,1769568,+
331,STPN.0321.00080,1,1630786,1632764,+
331,STPN.0321.00090,1,1592737,1594731,+
331,STPN.0321.00005,1,1646814,1648808,+
331,STPN.0321.00014,1,1707176,1709153,+
331,STPN.0321.00029,1,1922609,1924587,-
331,STPN.0321.00024,1,1713550,1715544,+
331,STPN.0321.00025,1,1681924,1683901,+
331,STPN.0321.00010,1,1729036,1731030,+
331,STPN.0321.00020,1,941484,943461,-
331,STPN.0321.00006,1,937718,939712,-
331,STPN.0321.00063,1,1731531,1733509,+
331,STPN.0321.00007,1,1695766,1697760,+
331,STPN.0321.00039,1,1614832,1616826,+
331,STPN.0321.00011,1,1690443,1692421,+
331,STPN.0321.00002,1,1740229,1742221,+
330,STPN.0321.00034,1,1598763,1602764,+
330,STPN.0321.00033,1,2027491,2031492,+
330,STPN.0321.00027,1,1636349,1640351,+
330,STPN.0321.00028,1,1716704,1720696,+
330,STPN.0321.00045,1,1652324,1656324,+
330,STPN.0321.00048,1,1688407,1692408,+
330,STPN.0321.00046,1,1759142,1763143,+
330,STPN.0321.00047,1,1643967,1647968,+
330,STPN.0321.00087,1,1689058,1693051,+
330,STPN.0321.00085,1,1598497,1602498,+
330,STPN.0321.00086,1,1649429,1653429,+
330,STPN.0321.00013,1,1604568,1608568,+
330,STPN.0321.00043,1,1970699,1974700,-
330,STPN.0321.00089,1,1598599,1602600,+
330,STPN.0321.00019,1,1676610,1680566,+
330,STPN.0321.00038,1,1697135,1701124,+
330,STPN.0321.00088,1,671157,675158,+
330,STPN.0321.00059,1,1663702,1667703,+
330,STPN.0321.00037,1,1163046,1167048,+
330,STPN.0321.00049,1,1596581,1600581,+
330,STPN.0321.00084,1,1622535,1626537,+
330,STPN.0321.00030,1,1663348,1667348,+
330,STPN.0321.00055,1,1661785,1665786,+
330,STPN.0321.00067,1,1645521,1649705,+
330,STPN.0321.00044,1,1585653,1589654,+
330,STPN.0321.00054,1,1554589,1558590,+
