block,species,chr,chr_beg,chr_end,orientation
244,BUMA.0721.00010,1,3303333,3350499,+
244,BUMA.0721.00012,1,2759105,2806237,+
244,BUMA.0721.00014,1,2748974,2796149,+
244,BUMA.0721.00003,1,2187600,2234748,+
244,BUMA.0721.00011,1,1258518,1305683,-
244,BUMA.0721.00002,1,2910692,2957857,-
244,BUMA.0721.00008,1,2839275,2886441,+
244,BUMA.0721.00005,1,347606,394778,+
244,BUMA.0721.00013,1,2684159,2731334,+
244,BUMA.0721.00024,1,816140,863315,+
244,BUMA.0721.00018,1,2813960,2861135,+
244,BUMA.0721.00009,1,2582720,2629867,-
244,BUMA.0721.00021,1,2749055,2796230,+
244,BUMA.0721.00020,1,2747732,2794907,+
244,BUMA.0721.00032,1,1834272,1881452,-
244,BUMA.0721.00019,1,2714023,2761198,+
244,BUMA.0721.00016,1,1739695,1786861,+
244,BUMA.0721.00007,1,1316384,1363564,-
244,BUMA.0721.00022,1,2786495,2833670,+
244,BUMA.0721.00027,1,2356322,2403487,-
244,BUMA.0721.00006,1,3166171,3213352,+
244,BUMA.0721.00030,1,2155848,2203014,+
244,BUMA.0721.00001,1,1532231,1579397,+
244,BUMA.0721.00015,1,2684121,2731263,+
244,BUMA.0721.00029,1,1739768,1786934,+
244,BUMA.0721.00026,1,2558902,2606068,+
244,BUMA.0721.00031,1,1435426,1482607,+
244,BUMA.0721.00004,1,322296,369468,+
244,BUMA.0721.00025,1,2014593,2061768,+
244,BUMA.0721.00017,1,2760747,2807922,+
244,BUMA.0721.00023,1,1739684,1786850,+
244,BUMA.0721.00028,1,3346405,3393583,-
243,BUMA.0721.00010,1,3250843,3303332,+
243,BUMA.0721.00012,1,2706615,2759104,+
243,BUMA.0721.00014,1,2696484,2748973,+
243,BUMA.0721.00003,1,2135107,2187599,+
243,BUMA.0721.00011,1,1305685,1358180,-
243,BUMA.0721.00002,1,2957859,3010347,-
243,BUMA.0721.00008,1,2786790,2839274,+
243,BUMA.0721.00005,1,293803,347605,+
243,BUMA.0721.00013,1,2631664,2684158,+
243,BUMA.0721.00024,1,763650,816139,+
243,BUMA.0721.00018,1,2761470,2813959,+
243,BUMA.0721.00009,1,2629869,2682353,-
243,BUMA.0721.00021,1,2696565,2749054,+
243,BUMA.0721.00020,1,2695242,2747731,+
243,BUMA.0721.00032,1,1881454,1933942,-
243,BUMA.0721.00019,1,2661533,2714022,+
243,BUMA.0721.00016,1,1687205,1739694,+
243,BUMA.0721.00007,1,1363566,1416061,-
243,BUMA.0721.00022,1,2734000,2786494,+
243,BUMA.0721.00027,1,2403489,2455977,-
243,BUMA.0721.00006,1,3113681,3166170,+
243,BUMA.0721.00030,1,2103368,2155847,+
243,BUMA.0721.00001,1,1479741,1532230,+
243,BUMA.0721.00015,1,2631626,2684120,+
243,BUMA.0721.00029,1,1687278,1739767,+
243,BUMA.0721.00026,1,2506422,2558901,+
243,BUMA.0721.00031,1,1382936,1435425,+
243,BUMA.0721.00004,1,268494,322295,+
243,BUMA.0721.00025,1,1962098,2014592,+
243,BUMA.0721.00017,1,2708257,2760746,+
243,BUMA.0721.00023,1,1687194,1739683,+
243,BUMA.0721.00028,1,3442960,3496215,-
242,BUMA.0721.00010,1,3214733,3249753,+
242,BUMA.0721.00012,1,2670441,2705525,+
242,BUMA.0721.00014,1,2660371,2695394,+
242,BUMA.0721.00003,1,2099186,2134017,+
242,BUMA.0721.00011,1,1359270,1394260,-
242,BUMA.0721.00002,1,3011437,3046458,-
242,BUMA.0721.00008,1,2750614,2785700,+
242,BUMA.0721.00005,1,257718,292713,+
242,BUMA.0721.00013,1,2595542,2630574,+
242,BUMA.0721.00024,1,727374,762560,+
242,BUMA.0721.00018,1,2725334,2760380,+
242,BUMA.0721.00009,1,2683443,2718400,-
242,BUMA.0721.00021,1,2660436,2695475,+
242,BUMA.0721.00020,1,2659117,2694152,+
242,BUMA.0721.00032,1,1935032,1970001,-
242,BUMA.0721.00019,1,2625397,2660443,+
242,BUMA.0721.00016,1,1650873,1686115,+
242,BUMA.0721.00007,1,1417151,1452170,-
242,BUMA.0721.00022,1,2697857,2732910,+
242,BUMA.0721.00027,1,2457067,2492310,-
242,BUMA.0721.00006,1,3077353,3112591,+
242,BUMA.0721.00030,1,2067253,2102278,+
242,BUMA.0721.00001,1,1443402,1478651,+
242,BUMA.0721.00015,1,2595511,2630536,+
242,BUMA.0721.00029,1,1650953,1686188,+
242,BUMA.0721.00026,1,2470307,2505332,+
242,BUMA.0721.00031,1,1346807,1381846,+
242,BUMA.0721.00004,1,232436,267404,+
242,BUMA.0721.00025,1,1925976,1961008,+
242,BUMA.0721.00017,1,2672128,2707167,+
242,BUMA.0721.00023,1,1650890,1686104,+
242,BUMA.0721.00028,1,3497303,3532768,-
241,BUMA.0721.00010,1,3161266,3213126,+
241,BUMA.0721.00012,1,2616893,2668834,+
241,BUMA.0721.00014,1,2606886,2658749,+
241,BUMA.0721.00003,1,2045630,2097579,+
241,BUMA.0721.00011,1,1395868,1447704,-
241,BUMA.0721.00002,1,3048065,3099925,-
241,BUMA.0721.00008,1,2697105,2749007,+
241,BUMA.0721.00005,1,202972,254853,+
241,BUMA.0721.00013,1,2542057,2593920,+
241,BUMA.0721.00024,1,673823,725752,+
241,BUMA.0721.00018,1,2671843,2723712,+
241,BUMA.0721.00009,1,2720009,2772108,-
241,BUMA.0721.00021,1,2606942,2658814,+
241,BUMA.0721.00020,1,2605623,2657495,+
241,BUMA.0721.00032,1,1971624,2023469,-
241,BUMA.0721.00019,1,2571906,2623775,+
241,BUMA.0721.00016,1,1597433,1649266,+
241,BUMA.0721.00007,1,1453793,1505644,-
241,BUMA.0721.00022,1,2644372,2696235,+
241,BUMA.0721.00027,1,2493917,2545750,-
241,BUMA.0721.00006,1,3023886,3075731,+
241,BUMA.0721.00030,1,2013735,2065646,+
241,BUMA.0721.00001,1,1389964,1441797,+
241,BUMA.0721.00015,1,2542026,2593889,+
241,BUMA.0721.00029,1,1597513,1649346,+
241,BUMA.0721.00026,1,2416789,2468700,+
241,BUMA.0721.00031,1,1293340,1345185,+
241,BUMA.0721.00004,1,178952,230833,+
241,BUMA.0721.00025,1,1872491,1924354,+
241,BUMA.0721.00017,1,2618637,2670506,+
241,BUMA.0721.00023,1,1597450,1649283,+
241,BUMA.0721.00028,1,3532795,3584863,-
240,BUMA.0721.00010,1,3142114,3161239,+
240,BUMA.0721.00012,1,2597730,2616866,+
240,BUMA.0721.00014,1,2587722,2606859,+
240,BUMA.0721.00003,1,2026454,2045603,+
240,BUMA.0721.00011,1,1447731,1466879,-
240,BUMA.0721.00002,1,3099952,3119076,-
240,BUMA.0721.00008,1,2677923,2697078,+
240,BUMA.0721.00005,1,182585,201698,+
240,BUMA.0721.00013,1,2522887,2542030,+
240,BUMA.0721.00024,1,654665,673796,+
240,BUMA.0721.00018,1,2652679,2671816,+
240,BUMA.0721.00009,1,2772135,2791253,-
240,BUMA.0721.00021,1,2587778,2606915,+
240,BUMA.0721.00020,1,2586459,2605596,+
240,BUMA.0721.00032,1,2023496,2042632,-
240,BUMA.0721.00019,1,2552742,2571879,+
240,BUMA.0721.00016,1,1578275,1597406,+
240,BUMA.0721.00007,1,1505671,1524807,-
240,BUMA.0721.00022,1,2625208,2644345,+
240,BUMA.0721.00027,1,2545777,2564907,-
240,BUMA.0721.00006,1,3004716,3023859,+
240,BUMA.0721.00030,1,1994565,2013708,+
240,BUMA.0721.00001,1,1370806,1389937,+
240,BUMA.0721.00015,1,2522862,2541999,+
240,BUMA.0721.00029,1,1578355,1597486,+
240,BUMA.0721.00026,1,2397619,2416762,+
240,BUMA.0721.00031,1,1274176,1293313,+
240,BUMA.0721.00004,1,158566,177679,+
240,BUMA.0721.00025,1,1853321,1872464,+
240,BUMA.0721.00017,1,2599473,2618610,+
240,BUMA.0721.00023,1,1578292,1597423,+
240,BUMA.0721.00028,1,3584890,3604000,-
239,BUMA.0721.00010,1,3126844,3142113,+
239,BUMA.0721.00012,1,2582504,2597729,+
239,BUMA.0721.00014,1,2572474,2587721,+
239,BUMA.0721.00003,1,2011228,2026453,+
239,BUMA.0721.00011,1,1466881,1482117,-
239,BUMA.0721.00002,1,3119078,3134347,-
239,BUMA.0721.00008,1,2662697,2677922,+
239,BUMA.0721.00005,1,167348,182584,+
239,BUMA.0721.00013,1,2507639,2522886,+
239,BUMA.0721.00024,1,639417,654664,+
239,BUMA.0721.00018,1,2637431,2652678,+
239,BUMA.0721.00009,1,2791255,2806480,-
239,BUMA.0721.00021,1,2572530,2587777,+
239,BUMA.0721.00020,1,2571211,2586458,+
239,BUMA.0721.00032,1,2042634,2057870,-
239,BUMA.0721.00019,1,2537494,2552741,+
239,BUMA.0721.00016,1,1563027,1578274,+
239,BUMA.0721.00007,1,1524809,1540045,-
239,BUMA.0721.00022,1,2609960,2625207,+
239,BUMA.0721.00027,1,2564909,2580156,-
239,BUMA.0721.00006,1,2989479,3004715,+
239,BUMA.0721.00030,1,1979339,1994564,+
239,BUMA.0721.00001,1,1355558,1370805,+
239,BUMA.0721.00015,1,2507614,2522861,+
239,BUMA.0721.00029,1,1563107,1578354,+
239,BUMA.0721.00026,1,2382393,2397618,+
239,BUMA.0721.00031,1,1258939,1274175,+
239,BUMA.0721.00004,1,143331,158565,+
239,BUMA.0721.00025,1,1838073,1853320,+
239,BUMA.0721.00017,1,2584225,2599472,+
239,BUMA.0721.00023,1,1563044,1578291,+
239,BUMA.0721.00028,1,3609298,3623197,-
238,BUMA.0721.00010,1,3098075,3117969,+
238,BUMA.0721.00012,1,2555318,2575224,+
238,BUMA.0721.00014,1,2545204,2565194,+
238,BUMA.0721.00003,1,1982830,2002708,+
238,BUMA.0721.00011,1,1490991,1510912,-
238,BUMA.0721.00002,1,3143221,3163135,-
238,BUMA.0721.00008,1,2635511,2655417,+
238,BUMA.0721.00005,1,140166,160068,+
238,BUMA.0721.00013,1,2480362,2500359,+
238,BUMA.0721.00024,1,612133,632137,+
238,BUMA.0721.00018,1,2610161,2630151,+
238,BUMA.0721.00009,1,2814998,2834849,-
238,BUMA.0721.00021,1,2545274,2565250,+
238,BUMA.0721.00020,1,2543955,2563931,+
238,BUMA.0721.00032,1,2065149,2085165,-
238,BUMA.0721.00019,1,2510224,2530214,+
238,BUMA.0721.00016,1,1534253,1554152,+
238,BUMA.0721.00007,1,1547324,1567270,-
238,BUMA.0721.00022,1,2582683,2602680,+
238,BUMA.0721.00027,1,2589030,2608930,-
238,BUMA.0721.00006,1,2962303,2982199,+
238,BUMA.0721.00030,1,1952146,1972059,+
238,BUMA.0721.00001,1,1326783,1346682,+
238,BUMA.0721.00015,1,2480330,2500334,+
238,BUMA.0721.00029,1,1534333,1554232,+
238,BUMA.0721.00026,1,2355200,2375113,+
238,BUMA.0721.00031,1,1231623,1251659,+
238,BUMA.0721.00004,1,116155,136057,+
238,BUMA.0721.00025,1,1810796,1830793,+
238,BUMA.0721.00017,1,2556955,2576945,+
238,BUMA.0721.00023,1,1534270,1554169,+
238,BUMA.0721.00028,1,3637426,3657250,-
237,BUMA.0721.00010,1,3032308,3096809,+
237,BUMA.0721.00012,1,2489580,2554052,+
237,BUMA.0721.00014,1,2479533,2543938,+
237,BUMA.0721.00003,1,1917111,1981564,+
237,BUMA.0721.00011,1,1512178,1576655,-
237,BUMA.0721.00002,1,3164401,3228902,-
237,BUMA.0721.00008,1,2569748,2634245,+
237,BUMA.0721.00005,1,52429,116879,+
237,BUMA.0721.00013,1,2414699,2479096,+
237,BUMA.0721.00024,1,546470,610867,+
237,BUMA.0721.00018,1,2544498,2608895,+
237,BUMA.0721.00009,1,3343340,3407763,+
237,BUMA.0721.00021,1,2479611,2544008,+
237,BUMA.0721.00020,1,2478292,2542689,+
237,BUMA.0721.00032,1,2086431,2150884,-
237,BUMA.0721.00019,1,2444561,2508958,+
237,BUMA.0721.00016,1,1468505,1532987,+
237,BUMA.0721.00007,1,1568536,1632976,-
237,BUMA.0721.00022,1,2517020,2581417,+
237,BUMA.0721.00027,1,2610196,2674678,-
237,BUMA.0721.00006,1,2896647,2961037,+
237,BUMA.0721.00030,1,1886383,1950880,+
237,BUMA.0721.00001,1,1261035,1325517,+
237,BUMA.0721.00015,1,2414667,2479064,+
237,BUMA.0721.00029,1,1468585,1533067,+
237,BUMA.0721.00026,1,2289437,2353934,+
237,BUMA.0721.00031,1,1165904,1230357,+
237,BUMA.0721.00004,1,28379,92867,+
237,BUMA.0721.00025,1,1745133,1809530,+
237,BUMA.0721.00017,1,2491292,2555689,+
237,BUMA.0721.00023,1,1468522,1533004,+
237,BUMA.0721.00028,1,3662070,3726765,-
232,BUMA.0721.00010,1,2930146,2941513,+
232,BUMA.0721.00012,1,2185527,2196893,-
232,BUMA.0721.00014,1,2067537,2078903,-
232,BUMA.0721.00003,1,1760779,1772145,-
232,BUMA.0721.00011,1,1988168,1999535,+
232,BUMA.0721.00002,1,3319689,3331055,-
232,BUMA.0721.00008,1,2132379,2143746,+
232,BUMA.0721.00005,1,3400880,3412247,+
232,BUMA.0721.00013,1,2002711,2014077,-
232,BUMA.0721.00024,1,134431,145797,-
232,BUMA.0721.00018,1,2132485,2143851,-
232,BUMA.0721.00009,1,3185987,3197353,-
232,BUMA.0721.00021,1,2067586,2078952,-
232,BUMA.0721.00020,1,2067539,2078905,-
232,BUMA.0721.00032,1,2320721,2332087,-
232,BUMA.0721.00019,1,2067679,2079045,-
232,BUMA.0721.00016,1,1089078,1100444,-
232,BUMA.0721.00007,1,1803871,1815237,-
232,BUMA.0721.00022,1,2105019,2116385,-
232,BUMA.0721.00027,1,3042731,3054098,+
232,BUMA.0721.00006,1,2715420,2726787,+
232,BUMA.0721.00030,1,1463138,1474504,-
232,BUMA.0721.00001,1,881612,892978,-
232,BUMA.0721.00015,1,2002638,2014004,-
232,BUMA.0721.00029,1,1089155,1100521,-
232,BUMA.0721.00026,1,1866193,1877559,-
232,BUMA.0721.00031,1,984696,996063,+
232,BUMA.0721.00004,1,3378427,3389794,+
232,BUMA.0721.00025,1,1333131,1344497,-
232,BUMA.0721.00017,1,2080620,2091986,-
232,BUMA.0721.00023,1,1089086,1100452,-
232,BUMA.0721.00028,1,196453,207823,-
231,BUMA.0721.00010,1,2922979,2930145,+
231,BUMA.0721.00012,1,2196895,2204061,-
231,BUMA.0721.00014,1,2078905,2086071,-
231,BUMA.0721.00003,1,1772147,1779313,-
231,BUMA.0721.00011,1,1981001,1988167,+
231,BUMA.0721.00002,1,3331057,3338223,-
231,BUMA.0721.00008,1,2125212,2132378,+
231,BUMA.0721.00005,1,3393713,3400879,+
231,BUMA.0721.00013,1,2014079,2021245,-
231,BUMA.0721.00024,1,145799,152965,-
231,BUMA.0721.00018,1,2143853,2151019,-
231,BUMA.0721.00009,1,3197355,3204521,-
231,BUMA.0721.00021,1,2078954,2086120,-
231,BUMA.0721.00020,1,2078907,2086073,-
231,BUMA.0721.00032,1,2332089,2339255,-
231,BUMA.0721.00019,1,2079047,2086213,-
231,BUMA.0721.00016,1,1100446,1107612,-
231,BUMA.0721.00007,1,1815239,1822405,-
231,BUMA.0721.00022,1,2116387,2123553,-
231,BUMA.0721.00027,1,3035564,3042730,+
231,BUMA.0721.00006,1,2708253,2715419,+
231,BUMA.0721.00030,1,1474506,1481672,-
231,BUMA.0721.00001,1,892980,900146,-
231,BUMA.0721.00015,1,2014006,2021172,-
231,BUMA.0721.00029,1,1100523,1107689,-
231,BUMA.0721.00026,1,1877561,1884727,-
231,BUMA.0721.00031,1,977529,984695,+
231,BUMA.0721.00004,1,3371260,3378426,+
231,BUMA.0721.00025,1,1344499,1351665,-
231,BUMA.0721.00017,1,2091988,2099154,-
231,BUMA.0721.00023,1,1100454,1107620,-
231,BUMA.0721.00028,1,209419,216564,-
230,BUMA.0721.00010,1,2907603,2922518,+
230,BUMA.0721.00012,1,2206118,2221034,-
230,BUMA.0721.00014,1,2086531,2101447,-
230,BUMA.0721.00003,1,1779773,1794690,-
230,BUMA.0721.00011,1,1965626,1980540,+
230,BUMA.0721.00002,1,3338683,3353599,-
230,BUMA.0721.00008,1,2109836,2124751,+
230,BUMA.0721.00005,1,3378337,3393252,+
230,BUMA.0721.00013,1,2021705,2036621,-
230,BUMA.0721.00024,1,153425,168341,-
230,BUMA.0721.00018,1,2151479,2166395,-
230,BUMA.0721.00009,1,3204981,3219843,-
230,BUMA.0721.00021,1,2086580,2101496,-
230,BUMA.0721.00020,1,2086533,2101449,-
230,BUMA.0721.00032,1,2339715,2354631,-
230,BUMA.0721.00019,1,2086673,2101589,-
230,BUMA.0721.00016,1,1108072,1122988,-
230,BUMA.0721.00007,1,1822865,1837781,-
230,BUMA.0721.00022,1,2124013,2138929,-
230,BUMA.0721.00027,1,3020188,3035103,+
230,BUMA.0721.00006,1,2692877,2707792,+
230,BUMA.0721.00030,1,1482132,1497048,-
230,BUMA.0721.00001,1,900606,915521,-
230,BUMA.0721.00015,1,2021632,2036548,-
230,BUMA.0721.00029,1,1108149,1123065,-
230,BUMA.0721.00026,1,1885187,1900103,-
230,BUMA.0721.00031,1,962153,977068,+
230,BUMA.0721.00004,1,3355884,3370799,+
230,BUMA.0721.00025,1,1352125,1367041,-
230,BUMA.0721.00017,1,2099614,2114530,-
230,BUMA.0721.00023,1,1108080,1122996,-
230,BUMA.0721.00028,1,217024,231940,-
229,BUMA.0721.00010,1,2870983,2898955,+
229,BUMA.0721.00012,1,2228442,2256396,-
229,BUMA.0721.00014,1,2108855,2136816,-
229,BUMA.0721.00003,1,2331784,2359758,-
229,BUMA.0721.00011,1,1929006,1956978,+
229,BUMA.0721.00002,1,3362247,3390219,-
229,BUMA.0721.00008,1,2073227,2101188,+
229,BUMA.0721.00005,1,3342982,3370931,+
229,BUMA.0721.00013,1,2044029,2071990,-
229,BUMA.0721.00024,1,175749,203710,-
229,BUMA.0721.00018,1,2173803,2201764,-
229,BUMA.0721.00009,1,3414847,3442828,-
229,BUMA.0721.00021,1,2108904,2136865,-
229,BUMA.0721.00020,1,2108857,2136818,-
229,BUMA.0721.00032,1,2361767,2389748,-
229,BUMA.0721.00019,1,2108997,2136958,-
229,BUMA.0721.00016,1,1131635,1159607,-
229,BUMA.0721.00007,1,1844913,1872895,-
229,BUMA.0721.00022,1,2146337,2174298,-
229,BUMA.0721.00027,1,2983569,3011541,+
229,BUMA.0721.00006,1,2657773,2685741,+
229,BUMA.0721.00030,1,1505696,1533657,-
229,BUMA.0721.00001,1,924167,952139,-
229,BUMA.0721.00015,1,2043956,2071917,-
229,BUMA.0721.00029,1,1131712,1159684,-
229,BUMA.0721.00026,1,1908751,1936712,-
229,BUMA.0721.00031,1,927035,955017,+
229,BUMA.0721.00004,1,3320527,3348476,+
229,BUMA.0721.00025,1,1374449,1402410,-
229,BUMA.0721.00017,1,2121938,2149899,-
229,BUMA.0721.00023,1,1131643,1159615,-
229,BUMA.0721.00028,1,239331,267334,-
228,BUMA.0721.00010,1,2763056,2869257,+
228,BUMA.0721.00012,1,2258107,2364425,-
228,BUMA.0721.00014,1,2138387,2244610,-
228,BUMA.0721.00003,1,1532547,1638769,+
228,BUMA.0721.00011,1,1821058,1927280,+
228,BUMA.0721.00002,1,3391944,3498130,-
228,BUMA.0721.00008,1,1965405,2071501,+
228,BUMA.0721.00005,1,3235013,3341256,+
228,BUMA.0721.00013,1,2073561,2179818,-
228,BUMA.0721.00024,1,205281,311621,-
228,BUMA.0721.00018,1,2203335,2309584,-
228,BUMA.0721.00009,1,2957810,3064042,+
228,BUMA.0721.00021,1,2138436,2244725,-
228,BUMA.0721.00020,1,2138389,2244750,-
228,BUMA.0721.00032,1,2391473,2497694,-
228,BUMA.0721.00019,1,2138529,2244802,-
228,BUMA.0721.00016,1,1161332,1267614,-
228,BUMA.0721.00007,1,1874602,1980922,-
