block,species,chr,chr_beg,chr_end,orientation
262,BUMA.0721.00020,1,581026,593950,+
262,BUMA.0721.00032,1,640321,653246,-
262,BUMA.0721.00019,1,581047,593971,+
262,BUMA.0721.00007,1,39715,52640,-
262,BUMA.0721.00022,1,581034,593958,+
262,BUMA.0721.00006,1,755856,768780,-
262,BUMA.0721.00030,1,3440049,3452988,+
262,BUMA.0721.00015,1,581033,593957,+
262,BUMA.0721.00026,1,346253,359192,+
262,BUMA.0721.00031,1,2682482,2695406,+
262,BUMA.0721.00004,1,1254047,1267002,-
262,BUMA.0721.00025,1,3383035,3395959,+
262,BUMA.0721.00017,1,581048,593972,+
262,BUMA.0721.00028,1,1975911,1988854,-
261,BUMA.0721.00012,2,935224,960822,+
261,BUMA.0721.00003,2,653053,678686,+
261,BUMA.0721.00006,2,450759,476314,-
261,BUMA.0721.00007,2,509997,535561,-
261,BUMA.0721.00011,2,968095,993661,+
261,BUMA.0721.00028,2,1434572,1460279,+
261,BUMA.0721.00016,2,1261768,1287351,-
261,BUMA.0721.00001,2,1775551,1801135,+
261,BUMA.0721.00023,2,1162928,1188511,-
261,BUMA.0721.00032,2,1525720,1551284,-
261,BUMA.0721.00009,2,1599309,1624932,+
261,BUMA.0721.00029,2,1036179,1061763,+
261,BUMA.0721.00031,2,1258286,1283850,-
261,BUMA.0721.00027,2,1061891,1087474,-
261,BUMA.0721.00002,2,1017235,1042809,+
260,BUMA.0721.00012,2,926791,932940,+
260,BUMA.0721.00003,2,643637,649786,+
260,BUMA.0721.00006,2,480822,486981,-
260,BUMA.0721.00007,2,540064,546223,-
260,BUMA.0721.00011,2,959662,965811,+
260,BUMA.0721.00028,2,1425148,1431297,+
260,BUMA.0721.00016,2,1289625,1295780,-
260,BUMA.0721.00001,2,1767122,1773267,+
260,BUMA.0721.00023,2,1190785,1196940,-
260,BUMA.0721.00032,2,1555792,1561951,-
260,BUMA.0721.00009,2,1589881,1596030,+
260,BUMA.0721.00029,2,1027750,1033895,+
260,BUMA.0721.00031,2,1288358,1294517,-
260,BUMA.0721.00027,2,1089748,1095903,-
260,BUMA.0721.00002,2,1008802,1014951,+
259,BUMA.0721.00015,2,797443,819930,+
259,BUMA.0721.00012,2,1123299,1145804,+
259,BUMA.0721.00003,2,800880,823215,-
259,BUMA.0721.00006,2,306929,329396,+
259,BUMA.0721.00007,2,366136,388620,+
259,BUMA.0721.00011,2,1109099,1131585,-
259,BUMA.0721.00004,2,107739,130252,+
259,BUMA.0721.00021,2,823577,846064,+
259,BUMA.0721.00028,2,1741421,1764429,-
259,BUMA.0721.00016,2,1072126,1094652,+
259,BUMA.0721.00024,2,1290043,1312530,+
259,BUMA.0721.00001,2,1968240,1990765,-
259,BUMA.0721.00010,2,1825754,1848238,+
259,BUMA.0721.00022,2,797471,819958,+
259,BUMA.0721.00005,2,1348868,1371388,+
259,BUMA.0721.00020,2,917441,939929,+
259,BUMA.0721.00032,2,1381819,1404314,+
259,BUMA.0721.00030,2,128115,150584,-
259,BUMA.0721.00025,2,848584,871071,+
259,BUMA.0721.00013,2,1301829,1324315,-
259,BUMA.0721.00029,2,1228887,1251412,-
259,BUMA.0721.00031,2,1114322,1136817,+
259,BUMA.0721.00027,2,872242,894768,+
259,BUMA.0721.00002,2,1441948,1464432,+
259,BUMA.0721.00026,2,816681,839150,-
258,BUMA.0721.00015,2,786115,796279,+
258,BUMA.0721.00012,2,1111980,1122135,+
258,BUMA.0721.00003,2,824379,834526,-
258,BUMA.0721.00006,2,295556,305765,+
258,BUMA.0721.00007,2,354772,364972,+
258,BUMA.0721.00011,2,1132749,1142896,-
258,BUMA.0721.00004,2,96393,106575,+
258,BUMA.0721.00021,2,812249,822413,+
258,BUMA.0721.00028,2,1765599,1776198,-
258,BUMA.0721.00016,2,1060807,1070962,+
258,BUMA.0721.00024,2,1278715,1288879,+
258,BUMA.0721.00001,2,1991929,2002058,-
258,BUMA.0721.00010,2,1814408,1824590,+
258,BUMA.0721.00022,2,786143,796307,+
258,BUMA.0721.00005,2,1337522,1347704,+
258,BUMA.0721.00020,2,906113,916277,+
258,BUMA.0721.00032,2,1370455,1380655,+
258,BUMA.0721.00030,2,151748,161886,-
258,BUMA.0721.00025,2,837256,847420,+
258,BUMA.0721.00013,2,1325479,1335617,-
258,BUMA.0721.00029,2,1252576,1262705,-
258,BUMA.0721.00031,2,1102958,1113158,+
258,BUMA.0721.00027,2,860923,871078,+
258,BUMA.0721.00002,2,1430602,1440784,+
258,BUMA.0721.00026,2,840314,850452,-
257,BUMA.0721.00015,2,770219,786113,+
257,BUMA.0721.00012,2,1096129,1111978,+
257,BUMA.0721.00003,2,836135,852027,-
257,BUMA.0721.00006,2,279714,295554,+
257,BUMA.0721.00007,2,338894,354770,+
257,BUMA.0721.00011,2,1142898,1158772,-
257,BUMA.0721.00004,2,80542,96391,+
257,BUMA.0721.00021,2,796353,812247,+
257,BUMA.0721.00028,2,1776199,1792252,-
257,BUMA.0721.00016,2,1044989,1060805,+
257,BUMA.0721.00024,2,1262837,1278713,+
257,BUMA.0721.00001,2,2002078,2017902,-
257,BUMA.0721.00010,2,1798549,1814406,+
257,BUMA.0721.00022,2,770247,786141,+
257,BUMA.0721.00005,2,1321672,1337520,+
257,BUMA.0721.00020,2,890217,906111,+
257,BUMA.0721.00032,2,1354613,1370453,+
257,BUMA.0721.00030,2,161888,177754,-
257,BUMA.0721.00025,2,821360,837254,+
257,BUMA.0721.00013,2,1335619,1351539,-
257,BUMA.0721.00029,2,1262725,1278549,-
257,BUMA.0721.00031,2,1087116,1102956,+
257,BUMA.0721.00027,2,845105,860921,+
257,BUMA.0721.00002,2,1414743,1430600,+
257,BUMA.0721.00026,2,850454,866320,-
256,BUMA.0721.00015,2,724403,768507,+
256,BUMA.0721.00012,2,1050327,1094417,+
256,BUMA.0721.00003,2,853739,896522,-
256,BUMA.0721.00006,2,233834,278002,+
256,BUMA.0721.00007,2,293006,337182,+
256,BUMA.0721.00011,2,1160484,1204632,-
256,BUMA.0721.00004,2,34666,78830,+
256,BUMA.0721.00021,2,750528,794641,+
256,BUMA.0721.00028,2,1793964,1837089,-
256,BUMA.0721.00016,2,999121,1043277,+
256,BUMA.0721.00024,2,1217054,1261125,+
256,BUMA.0721.00001,2,2019614,2063772,-
256,BUMA.0721.00010,2,1752818,1796837,+
256,BUMA.0721.00022,2,724431,768535,+
256,BUMA.0721.00005,2,1275781,1319960,+
256,BUMA.0721.00020,2,844392,888505,+
256,BUMA.0721.00032,2,1308730,1352901,+
256,BUMA.0721.00030,2,179466,223526,-
256,BUMA.0721.00025,2,775545,819648,+
256,BUMA.0721.00013,2,1353251,1397355,-
256,BUMA.0721.00029,2,1280261,1324417,-
256,BUMA.0721.00031,2,1041233,1085404,+
256,BUMA.0721.00027,2,799246,843393,+
256,BUMA.0721.00002,2,1369012,1413031,+
256,BUMA.0721.00026,2,868032,912091,-
255,BUMA.0721.00014,2,721352,726797,+
255,BUMA.0721.00015,2,630680,636125,+
255,BUMA.0721.00003,2,984732,990174,-
255,BUMA.0721.00006,2,140163,145608,+
255,BUMA.0721.00007,2,199288,204733,+
255,BUMA.0721.00004,2,2037916,2043361,+
255,BUMA.0721.00019,2,721337,726782,+
255,BUMA.0721.00021,2,656805,662250,+
255,BUMA.0721.00028,2,1959864,1965299,-
255,BUMA.0721.00024,2,1123331,1128776,+
255,BUMA.0721.00022,2,630708,636153,+
255,BUMA.0721.00017,2,720632,726077,+
255,BUMA.0721.00005,2,1182073,1187518,+
255,BUMA.0721.00020,2,656745,662191,+
255,BUMA.0721.00020,2,750672,756115,+
255,BUMA.0721.00018,2,721373,726818,+
255,BUMA.0721.00032,2,1215007,1220452,+
255,BUMA.0721.00025,2,681822,687267,+
255,BUMA.0721.00009,2,1271695,1277140,+
255,BUMA.0721.00013,2,1485633,1491079,-
255,BUMA.0721.00031,2,947510,952955,+
254,BUMA.0721.00014,2,528936,533248,+
254,BUMA.0721.00003,2,41829,46148,+
254,BUMA.0721.00006,2,910526,914827,-
254,BUMA.0721.00007,2,2226036,2230348,+
254,BUMA.0721.00011,2,1543628,1547929,-
254,BUMA.0721.00004,2,663702,668013,-
254,BUMA.0721.00019,2,528914,533226,+
254,BUMA.0721.00028,2,2114490,2118793,-
254,BUMA.0721.00016,2,1666810,1671111,-
254,BUMA.0721.00024,2,953243,957555,+
254,BUMA.0721.00001,2,1391796,1396108,+
254,BUMA.0721.00023,2,1568004,1572305,-
254,BUMA.0721.00010,2,940,5251,-
254,BUMA.0721.00017,2,528787,533099,+
254,BUMA.0721.00005,2,1904967,1909278,-
254,BUMA.0721.00018,2,528943,533255,+
254,BUMA.0721.00032,2,1985835,1990136,-
254,BUMA.0721.00009,2,210482,214800,-
254,BUMA.0721.00029,2,652402,656703,+
254,BUMA.0721.00031,2,1718433,1722734,-
254,BUMA.0721.00027,2,1466927,1471228,-
254,BUMA.0721.00002,2,1761711,1766012,-
253,BUMA.0721.00014,2,487244,527300,+
253,BUMA.0721.00003,2,1,40193,+
253,BUMA.0721.00006,2,916463,956895,-
253,BUMA.0721.00007,2,2184024,2224400,+
253,BUMA.0721.00011,2,1549565,1589772,-
253,BUMA.0721.00004,2,669649,709708,-
253,BUMA.0721.00019,2,487188,527278,+
253,BUMA.0721.00028,2,2120429,2160582,-
253,BUMA.0721.00016,2,1672747,1712896,-
253,BUMA.0721.00024,2,911565,951607,+
253,BUMA.0721.00001,2,1350008,1390160,+
253,BUMA.0721.00023,2,1573941,1614089,-
253,BUMA.0721.00010,2,6887,47092,-
253,BUMA.0721.00017,2,487089,527151,+
253,BUMA.0721.00005,2,1910914,1951127,-
253,BUMA.0721.00018,2,487224,527307,+
253,BUMA.0721.00032,2,1991772,2031970,-
253,BUMA.0721.00009,2,216436,256560,-
253,BUMA.0721.00029,2,610614,650766,+
253,BUMA.0721.00031,2,1724370,1764807,-
253,BUMA.0721.00027,2,1472864,1513016,-
253,BUMA.0721.00002,2,1767648,1807876,-
252,BUMA.0721.00014,2,469972,487243,+
252,BUMA.0721.00003,2,2129450,2146721,+
252,BUMA.0721.00006,2,956897,974168,-
252,BUMA.0721.00007,2,2166752,2184023,+
252,BUMA.0721.00011,2,1589774,1607045,-
252,BUMA.0721.00004,2,709710,726981,-
252,BUMA.0721.00019,2,469916,487187,+
252,BUMA.0721.00028,2,2160584,2177867,-
252,BUMA.0721.00016,2,1712898,1730169,-
252,BUMA.0721.00024,2,894293,911564,+
252,BUMA.0721.00001,2,1332736,1350007,+
252,BUMA.0721.00023,2,1614091,1631362,-
252,BUMA.0721.00010,2,47094,64365,-
252,BUMA.0721.00017,2,469817,487088,+
252,BUMA.0721.00005,2,1951129,1968400,-
252,BUMA.0721.00018,2,469952,487223,+
252,BUMA.0721.00032,2,2031972,2049243,-
252,BUMA.0721.00009,2,256562,273843,-
252,BUMA.0721.00029,2,593342,610613,+
252,BUMA.0721.00031,2,1764809,1782080,-
252,BUMA.0721.00027,2,1513018,1530289,-
252,BUMA.0721.00002,2,1807878,1825149,-
251,BUMA.0721.00014,2,443793,468723,+
251,BUMA.0721.00006,2,975417,1000333,-
251,BUMA.0721.00007,2,2140666,2165503,+
251,BUMA.0721.00019,2,443737,468667,+
251,BUMA.0721.00021,2,443752,468695,+
251,BUMA.0721.00028,2,1232829,1257741,+
251,BUMA.0721.00016,2,1731418,1756318,-
251,BUMA.0721.00024,2,868114,893044,+
251,BUMA.0721.00001,2,1306587,1331487,+
251,BUMA.0721.00023,2,1632611,1657511,-
251,BUMA.0721.00010,2,65614,90443,-
251,BUMA.0721.00017,2,443638,468568,+
251,BUMA.0721.00020,2,443670,468600,+
251,BUMA.0721.00018,2,443773,468703,+
251,BUMA.0721.00032,2,2050492,2075384,-
251,BUMA.0721.00009,2,824438,849265,+
251,BUMA.0721.00029,2,567193,592093,+
251,BUMA.0721.00031,2,1783329,1808221,-
251,BUMA.0721.00027,2,1531538,1556438,-
251,BUMA.0721.00002,2,1826398,1851227,-
250,BUMA.0721.00010,1,3450558,3509051,+
250,BUMA.0721.00012,1,1620009,1675935,-
250,BUMA.0721.00014,1,1692226,1748149,-
250,BUMA.0721.00003,1,2617362,2673270,+
250,BUMA.0721.00011,1,1100912,1158075,-
250,BUMA.0721.00002,1,2751818,2810295,-
250,BUMA.0721.00008,1,1691534,1747457,-
250,BUMA.0721.00005,1,2834257,2891420,-
250,BUMA.0721.00013,1,1626104,1682027,-
250,BUMA.0721.00024,1,3221495,3277418,-
250,BUMA.0721.00018,1,1755952,1811875,-
250,BUMA.0721.00009,1,205912,261756,+
250,BUMA.0721.00021,1,1691002,1746925,-
250,BUMA.0721.00020,1,1690967,1746890,-
250,BUMA.0721.00032,1,2883500,2939422,+
250,BUMA.0721.00019,1,1691092,1747015,-
250,BUMA.0721.00016,1,1888777,1945939,+
250,BUMA.0721.00007,1,2366511,2422433,+
250,BUMA.0721.00022,1,1728422,1784345,-
250,BUMA.0721.00027,1,2197125,2254288,-
250,BUMA.0721.00006,1,2026625,2082548,-
250,BUMA.0721.00030,1,1087552,1143475,-
250,BUMA.0721.00001,1,1681449,1738611,+
250,BUMA.0721.00015,1,1626051,1681974,-
250,BUMA.0721.00029,1,1888990,1946152,+
250,BUMA.0721.00026,1,1490641,1546564,-
250,BUMA.0721.00031,1,377349,433272,-
250,BUMA.0721.00004,1,2812092,2869255,-
250,BUMA.0721.00025,1,956520,1012443,-
250,BUMA.0721.00017,1,1704067,1759990,-
250,BUMA.0721.00023,1,1888871,1946033,+
250,BUMA.0721.00028,1,646276,702194,+
249,BUMA.0721.00010,1,3413870,3443225,+
249,BUMA.0721.00012,1,1683268,1712858,-
249,BUMA.0721.00014,1,1755482,1785008,-
249,BUMA.0721.00003,1,2579477,2608780,+
249,BUMA.0721.00011,1,1165409,1195127,-
249,BUMA.0721.00002,1,2817627,2847319,-
249,BUMA.0721.00008,1,1754790,1784370,-
249,BUMA.0721.00005,1,2898751,2928090,-
249,BUMA.0721.00013,1,1689360,1718913,-
249,BUMA.0721.00024,1,3284750,3314180,-
249,BUMA.0721.00018,1,1819208,1848604,-
249,BUMA.0721.00009,1,169063,198580,+
249,BUMA.0721.00021,1,1754258,1783792,-
249,BUMA.0721.00020,1,1754223,1783745,-
249,BUMA.0721.00032,1,2846534,2876167,+
249,BUMA.0721.00019,1,1754348,1783849,-
249,BUMA.0721.00016,1,1851844,1881444,+
249,BUMA.0721.00007,1,2329732,2359178,+
249,BUMA.0721.00022,1,1791678,1821207,-
249,BUMA.0721.00027,1,2261621,2291339,-
249,BUMA.0721.00006,1,2089879,2119693,-
249,BUMA.0721.00030,1,1150808,1180276,-
249,BUMA.0721.00001,1,1644378,1674117,+
249,BUMA.0721.00015,1,1689307,1718857,-
249,BUMA.0721.00029,1,1851917,1881657,+
249,BUMA.0721.00026,1,1553894,1583331,-
249,BUMA.0721.00031,1,440605,470223,-
249,BUMA.0721.00004,1,2876586,2905813,-
249,BUMA.0721.00025,1,1019776,1049333,-
249,BUMA.0721.00017,1,1767323,1796788,-
249,BUMA.0721.00023,1,1851833,1881538,+
249,BUMA.0721.00028,1,573925,603281,+
248,BUMA.0721.00010,1,3390420,3409499,+
248,BUMA.0721.00012,1,2846198,2865287,+
248,BUMA.0721.00014,1,2836086,2855174,+
248,BUMA.0721.00003,1,2276256,2295354,+
248,BUMA.0721.00011,1,1199499,1218588,-
248,BUMA.0721.00002,1,2851691,2870770,-
248,BUMA.0721.00008,1,2927657,2946753,+
248,BUMA.0721.00005,1,2410989,2430063,-
248,BUMA.0721.00013,1,2771271,2790359,+
248,BUMA.0721.00024,1,903252,922341,+
248,BUMA.0721.00018,1,2901064,2920153,+
248,BUMA.0721.00009,1,2522111,2541200,-
248,BUMA.0721.00021,1,2836167,2855256,+
248,BUMA.0721.00020,1,2834844,2853933,+
248,BUMA.0721.00032,1,1775253,1794342,-
248,BUMA.0721.00019,1,2801127,2820216,+
248,BUMA.0721.00016,1,1828386,1847473,+
248,BUMA.0721.00007,1,1257365,1276454,-
248,BUMA.0721.00022,1,2873607,2892696,+
248,BUMA.0721.00027,1,2295710,2314796,-
248,BUMA.0721.00006,1,3253289,3272378,+
248,BUMA.0721.00030,1,2244561,2263657,+
248,BUMA.0721.00001,1,1620919,1640007,+
248,BUMA.0721.00015,1,2771200,2790289,+
248,BUMA.0721.00029,1,1828459,1847546,+
248,BUMA.0721.00026,1,2647615,2666711,+
248,BUMA.0721.00031,1,1522537,1541626,+
248,BUMA.0721.00004,1,2384088,2403162,-
248,BUMA.0721.00025,1,2101705,2120794,+
248,BUMA.0721.00017,1,2847859,2866947,+
248,BUMA.0721.00023,1,1828375,1847462,+
248,BUMA.0721.00028,1,3288901,3307944,-
247,BUMA.0721.00010,1,3380433,3386015,+
247,BUMA.0721.00012,1,2836211,2841778,+
247,BUMA.0721.00014,1,2826099,2831667,+
247,BUMA.0721.00003,1,2264685,2270266,+
247,BUMA.0721.00011,1,1223007,1228574,-
247,BUMA.0721.00002,1,2875175,2880756,-
247,BUMA.0721.00008,1,2916076,2921643,+
247,BUMA.0721.00005,1,2434482,2440049,-
247,BUMA.0721.00013,1,2761284,2766852,+
247,BUMA.0721.00024,1,893265,898833,+
247,BUMA.0721.00018,1,2891077,2896645,+
247,BUMA.0721.00009,1,2547201,2552781,-
247,BUMA.0721.00021,1,2826180,2831748,+
247,BUMA.0721.00020,1,2824857,2830425,+
247,BUMA.0721.00032,1,1798760,1804328,-
247,BUMA.0721.00019,1,2791140,2796708,+
247,BUMA.0721.00016,1,1816804,1822371,+
247,BUMA.0721.00007,1,1280873,1286440,-
247,BUMA.0721.00022,1,2863620,2869188,+
247,BUMA.0721.00027,1,2320811,2326378,-
247,BUMA.0721.00006,1,3243303,3248870,+
247,BUMA.0721.00030,1,2232980,2238547,+
247,BUMA.0721.00001,1,1609338,1614905,+
247,BUMA.0721.00015,1,2761213,2766781,+
247,BUMA.0721.00029,1,1816877,1822444,+
247,BUMA.0721.00026,1,2636034,2641601,+
247,BUMA.0721.00031,1,1512550,1518117,+
247,BUMA.0721.00004,1,2407580,2413147,-
247,BUMA.0721.00025,1,2091718,2097286,+
247,BUMA.0721.00017,1,2837872,2843440,+
247,BUMA.0721.00023,1,1816793,1822360,+
247,BUMA.0721.00028,1,3310788,3316338,-
246,BUMA.0721.00010,1,3375467,3380432,+
246,BUMA.0721.00012,1,2831245,2836210,+
246,BUMA.0721.00014,1,2821133,2826098,+
246,BUMA.0721.00003,1,2259719,2264684,+
246,BUMA.0721.00011,1,1228576,1233541,-
246,BUMA.0721.00002,1,2880758,2885723,-
246,BUMA.0721.00008,1,2911110,2916075,+
246,BUMA.0721.00005,1,2440051,2445016,-
246,BUMA.0721.00013,1,2756318,2761283,+
246,BUMA.0721.00024,1,888299,893264,+
246,BUMA.0721.00018,1,2886111,2891076,+
246,BUMA.0721.00028,2,1634089,1639132,+
246,BUMA.0721.00009,1,2552783,2557748,-
246,BUMA.0721.00021,1,2821214,2826179,+
246,BUMA.0721.00020,1,2819891,2824856,+
246,BUMA.0721.00032,1,1804330,1809295,-
246,BUMA.0721.00019,1,2786174,2791139,+
246,BUMA.0721.00016,1,1811838,1816803,+
246,BUMA.0721.00007,1,1286442,1291407,-
246,BUMA.0721.00022,1,2858654,2863619,+
246,BUMA.0721.00027,1,2326380,2331345,-
246,BUMA.0721.00006,1,3238337,3243302,+
246,BUMA.0721.00030,1,2228014,2232979,+
246,BUMA.0721.00001,1,1604372,1609337,+
246,BUMA.0721.00015,1,2756247,2761212,+
246,BUMA.0721.00029,1,1811911,1816876,+
246,BUMA.0721.00026,1,2631068,2636033,+
246,BUMA.0721.00031,1,1507584,1512549,+
246,BUMA.0721.00004,1,2413149,2418114,-
246,BUMA.0721.00025,1,2086752,2091717,+
246,BUMA.0721.00017,1,2832906,2837871,+
246,BUMA.0721.00023,1,1811827,1816792,+
246,BUMA.0721.00028,1,3316340,3321305,-
245,BUMA.0721.00010,1,3356182,3375465,+
245,BUMA.0721.00012,1,2811905,2831243,+
245,BUMA.0721.00014,1,2801832,2821131,+
245,BUMA.0721.00003,1,2240419,2259717,+
245,BUMA.0721.00011,1,1233542,1252849,-
245,BUMA.0721.00002,1,2885724,2905007,-
245,BUMA.0721.00008,1,2892110,2911108,+
245,BUMA.0721.00005,1,2445017,2464317,-
245,BUMA.0721.00013,1,2737017,2756316,+
245,BUMA.0721.00024,1,868998,888297,+
245,BUMA.0721.00018,1,2866818,2886109,+
245,BUMA.0721.00009,1,2557749,2577048,-
245,BUMA.0721.00021,1,2801913,2821212,+
245,BUMA.0721.00020,1,2800590,2819889,+
245,BUMA.0721.00032,1,1809296,1828603,-
245,BUMA.0721.00019,1,2766881,2786172,+
245,BUMA.0721.00016,1,1792545,1811836,+
245,BUMA.0721.00007,1,1291408,1310699,-
245,BUMA.0721.00022,1,2839353,2858652,+
245,BUMA.0721.00027,1,2331346,2350637,-
245,BUMA.0721.00006,1,3219021,3238335,+
245,BUMA.0721.00030,1,2208683,2228012,+
245,BUMA.0721.00001,1,1585064,1604370,+
245,BUMA.0721.00015,1,2736946,2756245,+
245,BUMA.0721.00029,1,1792618,1811909,+
245,BUMA.0721.00026,1,2611737,2631066,+
245,BUMA.0721.00031,1,1488276,1507582,+
245,BUMA.0721.00004,1,2418115,2437415,-
245,BUMA.0721.00025,1,2067451,2086750,+
245,BUMA.0721.00017,1,2813605,2832904,+
245,BUMA.0721.00023,1,1792534,1811825,+
245,BUMA.0721.00028,1,3321306,3340744,-
244,BUMA.0721.00010,1,3303333,3350499,+
244,BUMA.0721.00012,1,2759105,2806237,+
244,BUMA.0721.00014,1,2748974,2796149,+
244,BUMA.0721.00003,1,2187600,2234748,+
244,BUMA.0721.00011,1,1258518,1305683,-
244,BUMA.0721.00002,1,2910692,2957857,-
244,BUMA.0721.00008,1,2839275,2886441,+
244,BUMA.0721.00005,1,347606,394778,+
244,BUMA.0721.00013,1,2684159,2731334,+
244,BUMA.0721.00024,1,816140,863315,+
244,BUMA.0721.00018,1,2813960,2861135,+
244,BUMA.0721.00009,1,2582720,2629867,-
244,BUMA.0721.00021,1,2749055,2796230,+
244,BUMA.0721.00020,1,2747732,2794907,+
244,BUMA.0721.00032,1,1834272,1881452,-
244,BUMA.0721.00019,1,2714023,2761198,+
244,BUMA.0721.00016,1,1739695,1786861,+
244,BUMA.0721.00007,1,1316384,1363564,-
244,BUMA.0721.00022,1,2786495,2833670,+
244,BUMA.0721.00027,1,2356322,2403487,-
244,BUMA.0721.00006,1,3166171,3213352,+
244,BUMA.0721.00030,1,2155848,2203014,+
244,BUMA.0721.00001,1,1532231,1579397,+
244,BUMA.0721.00015,1,2684121,2731263,+
244,BUMA.0721.00029,1,1739768,1786934,+
244,BUMA.0721.00026,1,2558902,2606068,+
244,BUMA.0721.00031,1,1435426,1482607,+
244,BUMA.0721.00004,1,322296,369468,+
244,BUMA.0721.00025,1,2014593,2061768,+
244,BUMA.0721.00017,1,2760747,2807922,+
244,BUMA.0721.00023,1,1739684,1786850,+
244,BUMA.0721.00028,1,3346405,3393583,-
243,BUMA.0721.00010,1,3250843,3303332,+
243,BUMA.0721.00012,1,2706615,2759104,+
243,BUMA.0721.00014,1,2696484,2748973,+
243,BUMA.0721.00003,1,2135107,2187599,+
243,BUMA.0721.00011,1,1305685,1358180,-
243,BUMA.0721.00002,1,2957859,3010347,-
243,BUMA.0721.00008,1,2786790,2839274,+
243,BUMA.0721.00005,1,293803,347605,+
