block,species,chr,chr_beg,chr_end,orientation
75,LIMO.0521.00129,1,839138,844317,-
75,LIMO.0521.00154,1,1423200,1428377,+
75,LIMO.0521.00068,1,1397170,1402347,+
75,LIMO.0521.00162,1,1399286,1404462,+
75,LIMO.0521.00230,1,1593784,1598960,-
75,LIMO.0521.00028,1,1420682,1425858,+
75,LIMO.0521.00089,1,1219027,1224203,+
75,LIMO.0521.00115,1,2177815,2182994,+
75,LIMO.0521.00013,1,1557407,1562586,-
75,LIMO.0521.00099,1,1429095,1434272,+
75,LIMO.0521.00173,1,1421886,1427062,+
75,LIMO.0521.00218,1,1557406,1562585,-
75,LIMO.0521.00157,1,1387975,1393151,+
75,LIMO.0521.00246,1,1401747,1406923,+
75,LIMO.0521.00036,1,1399354,1404533,+
75,LIMO.0521.00194,1,336776,341952,-
75,LIMO.0521.00020,1,1608155,1613331,-
75,LIMO.0521.00140,1,1468672,1473848,+
75,LIMO.0521.00029,1,1395461,1400501,+
75,LIMO.0521.00186,1,1476250,1481429,+
75,LIMO.0521.00065,1,1400245,1405424,+
75,LIMO.0521.00024,1,1409520,1414697,+
75,LIMO.0521.00161,1,1390780,1395956,+
75,LIMO.0521.00053,1,139702,144881,-
75,LIMO.0521.00070,1,1397171,1402348,+
75,LIMO.0521.00241,1,1434746,1439922,+
75,LIMO.0521.00112,1,888980,894156,+
75,LIMO.0521.00030,1,1424813,1429989,+
75,LIMO.0521.00220,1,1490066,1495242,+
75,LIMO.0521.00240,1,1365922,1371099,+
75,LIMO.0521.00222,1,1459229,1464408,+
75,LIMO.0521.00114,1,2668206,2673384,+
75,LIMO.0521.00207,1,1439106,1444285,+
75,LIMO.0521.00026,1,1420732,1425908,+
75,LIMO.0521.00122,1,1413307,1418484,+
75,LIMO.0521.00014,1,625121,630300,-
75,LIMO.0521.00069,1,1365660,1370837,+
75,LIMO.0521.00121,1,1426165,1431342,+
75,LIMO.0521.00253,1,1476250,1481429,+
75,LIMO.0521.00181,1,1438010,1443189,+
75,LIMO.0521.00164,1,1409272,1414449,+
75,LIMO.0521.00043,1,1389806,1394982,+
75,LIMO.0521.00097,1,1356777,1361953,+
75,LIMO.0521.00135,1,1424561,1429737,+
75,LIMO.0521.00073,1,1381141,1386317,+
75,LIMO.0521.00211,1,1289817,1294993,-
75,LIMO.0521.00123,1,1365715,1370892,+
75,LIMO.0521.00200,1,1439717,1444896,+
75,LIMO.0521.00170,1,1383802,1388978,+
75,LIMO.0521.00110,1,162622,167799,+
75,LIMO.0521.00001,1,1366134,1371311,+
75,LIMO.0521.00174,1,1420616,1425792,+
75,LIMO.0521.00239,1,1460080,1465259,+
75,LIMO.0521.00232,1,1427661,1432840,+
75,LIMO.0521.00055,1,1396435,1401614,+
75,LIMO.0521.00213,1,1397169,1402346,+
75,LIMO.0521.00250,1,1425731,1430907,+
75,LIMO.0521.00205,1,1436477,1441656,+
75,LIMO.0521.00133,1,1381741,1386917,+
75,LIMO.0521.00132,1,1487273,1492452,-
75,LIMO.0521.00052,1,1833631,1838810,-
75,LIMO.0521.00092,1,1262469,1267648,+
75,LIMO.0521.00152,1,1366179,1371356,+
75,LIMO.0521.00143,1,1409454,1414631,+
75,LIMO.0521.00178,1,1368437,1373616,+
75,LIMO.0521.00103,1,1391724,1396900,+
75,LIMO.0521.00148,1,728054,733230,+
75,LIMO.0521.00236,1,1467162,1472341,+
75,LIMO.0521.00160,1,1427300,1432479,+
75,LIMO.0521.00257,1,2022024,2027203,+
75,LIMO.0521.00255,1,1391194,1396370,+
75,LIMO.0521.00037,1,1390295,1395471,+
75,LIMO.0521.00158,1,1416508,1421684,+
75,LIMO.0521.00196,1,1437818,1442997,+
75,LIMO.0521.00145,1,1407258,1412437,+
75,LIMO.0521.00167,1,1479545,1484721,+
75,LIMO.0521.00018,1,1438070,1443249,+
75,LIMO.0521.00008,1,1398243,1403419,+
75,LIMO.0521.00041,1,1409592,1414768,+
75,LIMO.0521.00046,1,1415251,1420430,+
75,LIMO.0521.00223,1,1440881,1446060,+
75,LIMO.0521.00066,1,1397065,1402242,+
75,LIMO.0521.00142,1,1382716,1387892,+
75,LIMO.0521.00079,1,1385472,1390651,+
75,LIMO.0521.00137,1,1365366,1370543,+
75,LIMO.0521.00125,1,1478641,1483817,+
75,LIMO.0521.00254,1,1425417,1430593,+
75,LIMO.0521.00176,1,1401867,1407044,+
75,LIMO.0521.00051,1,566979,572156,-
75,LIMO.0521.00124,1,1365879,1371056,+
75,LIMO.0521.00185,1,1442952,1448131,+
75,LIMO.0521.00193,1,1422994,1428173,+
75,LIMO.0521.00191,1,1442952,1448131,+
75,LIMO.0521.00180,1,1391413,1396589,+
75,LIMO.0521.00177,1,1408020,1413199,+
75,LIMO.0521.00190,1,1442952,1448131,+
75,LIMO.0521.00233,1,1427659,1432838,+
75,LIMO.0521.00182,1,1443899,1449078,+
75,LIMO.0521.00212,1,1469168,1474344,+
75,LIMO.0521.00007,1,2062241,2067420,-
75,LIMO.0521.00183,1,1475835,1481014,+
75,LIMO.0521.00090,1,2798825,2804004,-
75,LIMO.0521.00144,1,1490201,1495377,+
75,LIMO.0521.00146,1,1407257,1412436,+
75,LIMO.0521.00064,1,1461296,1466475,+
75,LIMO.0521.00138,1,1490209,1495385,+
75,LIMO.0521.00105,1,330806,335982,-
75,LIMO.0521.00005,1,1942318,1947494,+
75,LIMO.0521.00136,1,1460004,1465180,+
75,LIMO.0521.00118,1,1392540,1397717,+
75,LIMO.0521.00214,1,1789123,1794299,-
75,LIMO.0521.00141,1,1391497,1396673,+
75,LIMO.0521.00017,1,1396626,1401802,+
75,LIMO.0521.00130,1,1490758,1495937,-
75,LIMO.0521.00248,1,1401729,1406905,+
75,LIMO.0521.00219,1,256581,261757,+
75,LIMO.0521.00128,1,1384532,1389709,+
75,LIMO.0521.00153,1,1227621,1232798,-
75,LIMO.0521.00156,1,1442949,1448128,+
75,LIMO.0521.00187,1,1476250,1481429,+
75,LIMO.0521.00147,1,1386973,1392149,+
75,LIMO.0521.00151,1,1407648,1412827,+
75,LIMO.0521.00149,1,1427643,1432821,+
75,LIMO.0521.00058,1,1478396,1483575,+
75,LIMO.0521.00244,1,1446070,1451249,+
75,LIMO.0521.00050,1,1402354,1407532,+
75,LIMO.0521.00150,1,1387381,1392558,+
75,LIMO.0521.00238,1,1427263,1432442,+
75,LIMO.0521.00251,1,1448898,1454074,+
75,LIMO.0521.00165,1,1355352,1360529,+
75,LIMO.0521.00237,1,1460240,1465419,+
75,LIMO.0521.00242,1,583808,588986,-
75,LIMO.0521.00184,1,1442950,1448129,+
75,LIMO.0521.00231,1,1425968,1431147,+
75,LIMO.0521.00229,1,1459080,1464259,+
75,LIMO.0521.00228,1,1434363,1439539,+
75,LIMO.0521.00235,1,1479136,1484315,+
75,LIMO.0521.00047,1,569800,574979,-
75,LIMO.0521.00163,1,1884545,1889721,+
75,LIMO.0521.00256,1,1427640,1432819,+
75,LIMO.0521.00012,1,1386971,1392147,+
75,LIMO.0521.00019,1,1408449,1413626,+
75,LIMO.0521.00252,1,1422690,1427869,+
75,LIMO.0521.00258,1,1434481,1439657,+
75,LIMO.0521.00054,1,1441683,1446862,+
75,LIMO.0521.00023,1,1401409,1406588,+
75,LIMO.0521.00259,1,1401041,1406217,+
75,LIMO.0521.00022,1,1406982,1412158,+
75,LIMO.0521.00206,1,1438798,1443977,+
75,LIMO.0521.00247,1,1442997,1448173,+
75,LIMO.0521.00208,1,1437066,1442245,+
75,LIMO.0521.00044,1,552310,557486,-
75,LIMO.0521.00172,1,1417568,1422744,+
75,LIMO.0521.00245,1,1427354,1432533,+
75,LIMO.0521.00249,1,1401105,1406281,+
75,LIMO.0521.00120,1,1365913,1371090,+
75,LIMO.0521.00198,1,1440415,1445594,+
75,LIMO.0521.00204,1,1468834,1474013,+
75,LIMO.0521.00192,1,1420870,1426049,+
75,LIMO.0521.00215,1,1151846,1157022,+
75,LIMO.0521.00021,1,1386376,1391552,+
75,LIMO.0521.00171,1,1408031,1413208,+
75,LIMO.0521.00203,1,1438787,1443966,+
75,LIMO.0521.00210,1,796716,801892,+
75,LIMO.0521.00082,1,884763,889939,-
75,LIMO.0521.00197,1,1434945,1440124,+
75,LIMO.0521.00202,1,1435827,1441006,+
75,LIMO.0521.00134,1,1557170,1562346,-
75,LIMO.0521.00201,1,1437192,1442371,+
75,LIMO.0521.00199,1,1394311,1399490,+
75,LIMO.0521.00224,1,1415976,1421155,+
75,LIMO.0521.00209,1,177091,182268,+
75,LIMO.0521.00226,1,1434307,1439483,+
75,LIMO.0521.00234,1,1427664,1432843,+
75,LIMO.0521.00227,1,1434356,1439532,+
75,LIMO.0521.00060,1,1455913,1461092,+
75,LIMO.0521.00225,1,2925941,2931120,+
71,LIMO.0521.00084,1,1285952,1306044,+
71,LIMO.0521.00085,1,1287083,1307175,+
71,LIMO.0521.00086,1,1081596,1101688,+
71,LIMO.0521.00083,1,1229401,1249493,+
71,LIMO.0521.00094,1,1125645,1145737,+
71,LIMO.0521.00093,1,1172888,1192974,+
71,LIMO.0521.00088,1,1170528,1190620,+
71,LIMO.0521.00091,1,1224145,1244229,+
71,LIMO.0521.00095,1,1279400,1299484,+
71,LIMO.0521.00076,1,1364998,1385080,+
71,LIMO.0521.00078,1,1359686,1379778,+
71,LIMO.0521.00077,1,1333581,1353673,+
71,LIMO.0521.00071,1,1106097,1126189,+
71,LIMO.0521.00072,1,1322132,1342224,+
71,LIMO.0521.00075,1,2816735,2836831,-
71,LIMO.0521.00117,1,139954,160038,+
71,LIMO.0521.00116,1,1489717,1509808,-
71,LIMO.0521.00102,1,1376548,1396640,+
71,LIMO.0521.00096,1,1210465,1230549,+
71,LIMO.0521.00100,1,1372195,1392274,+
71,LIMO.0521.00098,1,2224531,2244614,-
71,LIMO.0521.00111,1,1351369,1371450,+
71,LIMO.0521.00109,1,1412165,1432257,+
71,LIMO.0521.00108,1,1341434,1361521,+
71,LIMO.0521.00081,1,16174,36265,-
71,LIMO.0521.00107,1,1341434,1361521,+
71,LIMO.0521.00106,1,1363557,1383639,+
71,LIMO.0521.00127,1,1356129,1376215,+
71,LIMO.0521.00031,1,1361240,1381332,+
71,LIMO.0521.00025,1,1377994,1398080,+
71,LIMO.0521.00027,1,1342437,1362529,+
71,LIMO.0521.00006,1,1625885,1645969,+
71,LIMO.0521.00003,1,836511,856593,+
71,LIMO.0521.00002,1,660637,680725,+
71,LIMO.0521.00101,1,1278281,1298365,+
71,LIMO.0521.00015,1,1804973,1825064,-
71,LIMO.0521.00016,1,1608317,1628402,-
71,LIMO.0521.00009,1,1369738,1389830,+
71,LIMO.0521.00113,1,1335053,1355145,+
71,LIMO.0521.00010,1,826681,846773,+
71,LIMO.0521.00080,1,1523414,1543505,-
71,LIMO.0521.00049,1,2706712,2726793,+
71,LIMO.0521.00061,1,1994889,2014980,-
71,LIMO.0521.00063,1,1413571,1433663,+
71,LIMO.0521.00062,1,1332096,1352188,+
71,LIMO.0521.00056,1,1359695,1379787,+
71,LIMO.0521.00057,1,1361322,1381406,+
71,LIMO.0521.00104,1,821752,841844,+
71,LIMO.0521.00059,1,1138925,1159007,+
71,LIMO.0521.00004,1,1788703,1808795,+
71,LIMO.0521.00039,1,1713605,1733696,-
71,LIMO.0521.00038,1,1275300,1295381,+
71,LIMO.0521.00032,1,2259141,2279233,+
71,LIMO.0521.00074,1,1583480,1603569,-
71,LIMO.0521.00033,1,1387887,1407977,+
71,LIMO.0521.00035,1,1367504,1387596,+
71,LIMO.0521.00040,1,1058369,1078450,+
71,LIMO.0521.00126,1,1389193,1409279,+
71,LIMO.0521.00042,1,1444852,1464944,+
71,LIMO.0521.00216,1,1193998,1214090,+
71,LIMO.0521.00188,1,1332385,1352471,+
71,LIMO.0521.00139,1,1341421,1361508,+
71,LIMO.0521.00166,1,2734214,2754304,-
71,LIMO.0521.00048,1,1302738,1322826,+
71,LIMO.0521.00189,1,1376014,1396100,+
71,LIMO.0521.00131,1,160176,180267,-
71,LIMO.0521.00155,1,1325121,1345213,+
71,LIMO.0521.00034,1,1338213,1358295,+
71,LIMO.0521.00159,1,1288081,1308169,+
71,LIMO.0521.00175,1,1356040,1376132,+
71,LIMO.0521.00168,1,1396464,1416556,+
71,LIMO.0521.00169,1,1355241,1375322,+
71,LIMO.0521.00195,1,1343941,1364031,+
71,LIMO.0521.00087,1,1255883,1275975,+
71,LIMO.0521.00179,1,1394929,1415021,+
71,LIMO.0521.00011,1,1608317,1628402,-
71,LIMO.0521.00067,1,1331347,1351437,+
71,LIMO.0521.00217,1,1608318,1628403,-
71,LIMO.0521.00045,1,1366365,1386447,+
71,LIMO.0521.00119,1,1299886,1319976,+
71,LIMO.0521.00243,1,1673525,1693616,-
71,LIMO.0521.00129,1,890051,910138,-
71,LIMO.0521.00154,1,1357282,1377363,+
71,LIMO.0521.00068,1,1331347,1351437,+
71,LIMO.0521.00162,1,1333442,1353534,+
71,LIMO.0521.00230,1,1644720,1664811,-
71,LIMO.0521.00028,1,1354832,1374924,+
71,LIMO.0521.00089,1,1153180,1173272,+
71,LIMO.0521.00115,1,2112019,2132082,+
71,LIMO.0521.00013,1,1608318,1628403,-
71,LIMO.0521.00099,1,1363179,1383263,+
71,LIMO.0521.00173,1,1356038,1376130,+
71,LIMO.0521.00218,1,1608318,1628403,-
71,LIMO.0521.00157,1,1322127,1342219,+
71,LIMO.0521.00246,1,1335895,1355987,+
71,LIMO.0521.00036,1,1333536,1353620,+
71,LIMO.0521.00194,1,387710,407801,-
71,LIMO.0521.00020,1,1658676,1678767,-
71,LIMO.0521.00140,1,1402827,1422919,+
71,LIMO.0521.00029,1,1331799,1351880,+
71,LIMO.0521.00186,1,1410431,1430517,+
71,LIMO.0521.00065,1,1334423,1354512,+
71,LIMO.0521.00024,1,1343697,1363787,+
71,LIMO.0521.00161,1,1324936,1345028,+
71,LIMO.0521.00053,1,190614,210695,-
71,LIMO.0521.00070,1,1331348,1351438,+
71,LIMO.0521.00241,1,1368899,1388991,+
71,LIMO.0521.00112,1,823135,843227,+
71,LIMO.0521.00030,1,1358968,1379060,+
71,LIMO.0521.00220,1,1424221,1444313,+
71,LIMO.0521.00240,1,1300099,1320189,+
71,LIMO.0521.00222,1,1393408,1413498,+
71,LIMO.0521.00114,1,2602289,2622370,+
71,LIMO.0521.00207,1,1373287,1393373,+
71,LIMO.0521.00026,1,1355301,1375393,+
71,LIMO.0521.00122,1,1347484,1367574,+
71,LIMO.0521.00014,1,676032,696117,-
71,LIMO.0521.00069,1,1299837,1319927,+
71,LIMO.0521.00121,1,1360342,1380432,+
71,LIMO.0521.00253,1,1410431,1430517,+
71,LIMO.0521.00181,1,1372192,1392278,+
71,LIMO.0521.00164,1,1343450,1363540,+
71,LIMO.0521.00043,1,1323961,1344053,+
71,LIMO.0521.00097,1,1290814,1310906,+
71,LIMO.0521.00135,1,1358710,1378802,+
71,LIMO.0521.00073,1,1315294,1335386,+
71,LIMO.0521.00211,1,1340748,1360839,-
71,LIMO.0521.00123,1,1299892,1319982,+
71,LIMO.0521.00200,1,1373899,1393985,+
71,LIMO.0521.00170,1,1317953,1338045,+
71,LIMO.0521.00110,1,96799,116889,+
71,LIMO.0521.00001,1,1300311,1320401,+
71,LIMO.0521.00174,1,1354768,1374860,+
71,LIMO.0521.00239,1,1394263,1414347,+
71,LIMO.0521.00232,1,1361844,1381928,+
71,LIMO.0521.00055,1,1327521,1347605,+
71,LIMO.0521.00213,1,1331346,1351436,+
71,LIMO.0521.00250,1,1359884,1379976,+
71,LIMO.0521.00205,1,1370659,1390745,+
71,LIMO.0521.00133,1,1315893,1335985,+
71,LIMO.0521.00132,1,1538185,1558272,-
71,LIMO.0521.00052,1,1884544,1904627,-
71,LIMO.0521.00092,1,1196652,1216736,+
71,LIMO.0521.00152,1,1300357,1320447,+
71,LIMO.0521.00143,1,1343631,1363721,+
71,LIMO.0521.00178,1,1302616,1322706,+
71,LIMO.0521.00103,1,1325882,1345974,+
71,LIMO.0521.00148,1,662203,682295,+
71,LIMO.0521.00236,1,1401338,1421428,+
71,LIMO.0521.00160,1,1361483,1381567,+
71,LIMO.0521.00257,1,1956200,1976290,+
71,LIMO.0521.00255,1,1325352,1345444,+
71,LIMO.0521.00037,1,1325683,1345775,+
71,LIMO.0521.00158,1,1350665,1370757,+
71,LIMO.0521.00196,1,1371999,1392085,+
71,LIMO.0521.00145,1,1341441,1361525,+
71,LIMO.0521.00167,1,1413700,1433792,+
71,LIMO.0521.00018,1,1373130,1393218,+
71,LIMO.0521.00008,1,1332398,1352490,+
71,LIMO.0521.00041,1,1343741,1363833,+
71,LIMO.0521.00046,1,1349431,1369519,+
71,LIMO.0521.00223,1,1375082,1395149,+
71,LIMO.0521.00066,1,1331242,1351332,+
71,LIMO.0521.00142,1,1316869,1336961,+
71,LIMO.0521.00079,1,1319676,1339739,+
71,LIMO.0521.00137,1,1299543,1319633,+
71,LIMO.0521.00125,1,1411247,1431339,+
71,LIMO.0521.00254,1,1359568,1379660,+
71,LIMO.0521.00176,1,1336045,1356135,+
71,LIMO.0521.00051,1,617889,637978,-
71,LIMO.0521.00124,1,1300056,1320146,+
71,LIMO.0521.00185,1,1377133,1397219,+
71,LIMO.0521.00193,1,1357177,1377261,+
71,LIMO.0521.00191,1,1377134,1397220,+
71,LIMO.0521.00180,1,1325568,1345660,+
71,LIMO.0521.00177,1,1342200,1362288,+
71,LIMO.0521.00190,1,1377134,1397220,+
71,LIMO.0521.00233,1,1361842,1381926,+
71,LIMO.0521.00182,1,1378081,1398167,+
71,LIMO.0521.00212,1,1403323,1423415,+
71,LIMO.0521.00007,1,2113151,2133240,-
71,LIMO.0521.00183,1,1410016,1430102,+
71,LIMO.0521.00090,1,2849853,2869936,-
71,LIMO.0521.00144,1,1424350,1444441,+
71,LIMO.0521.00146,1,1341440,1361524,+
71,LIMO.0521.00064,1,1395500,1415563,+
71,LIMO.0521.00138,1,1424358,1444449,+
71,LIMO.0521.00105,1,381740,401831,-
71,LIMO.0521.00005,1,1876474,1896566,+
71,LIMO.0521.00136,1,1394156,1414248,+
71,LIMO.0521.00118,1,1326717,1346807,+
71,LIMO.0521.00214,1,1840059,1860150,-
71,LIMO.0521.00141,1,1325653,1345745,+
71,LIMO.0521.00017,1,1330774,1350866,+
71,LIMO.0521.00130,1,1541670,1561750,-
71,LIMO.0521.00248,1,1335877,1355969,+
71,LIMO.0521.00219,1,190733,210826,+
71,LIMO.0521.00128,1,1318620,1338702,+
71,LIMO.0521.00153,1,1278635,1298715,-
71,LIMO.0521.00156,1,1377131,1397217,+
71,LIMO.0521.00187,1,1410431,1430517,+
71,LIMO.0521.00147,1,1321125,1341217,+
71,LIMO.0521.00151,1,1341846,1361915,+
71,LIMO.0521.00149,1,1361827,1381912,+
71,LIMO.0521.00058,1,1412578,1432662,+
71,LIMO.0521.00244,1,1380267,1400336,+
71,LIMO.0521.00050,1,1336540,1356622,+
71,LIMO.0521.00150,1,1321569,1341651,+
71,LIMO.0521.00238,1,1361446,1381530,+
71,LIMO.0521.00251,1,1383046,1403138,+
71,LIMO.0521.00165,1,1289433,1309514,+
71,LIMO.0521.00237,1,1394418,1414508,+
71,LIMO.0521.00242,1,634719,654800,-
71,LIMO.0521.00184,1,1377132,1397218,+
71,LIMO.0521.00231,1,1360151,1380235,+
71,LIMO.0521.00229,1,1393263,1413347,+
71,LIMO.0521.00228,1,1368519,1388611,+
71,LIMO.0521.00235,1,1413319,1433403,+
71,LIMO.0521.00047,1,620723,640811,-
71,LIMO.0521.00163,1,1818701,1838793,+
71,LIMO.0521.00256,1,1361823,1381907,+
71,LIMO.0521.00012,1,1321123,1341215,+
71,LIMO.0521.00019,1,1342626,1362716,+
71,LIMO.0521.00252,1,1356872,1376958,+
71,LIMO.0521.00258,1,1368637,1388729,+
71,LIMO.0521.00054,1,1375865,1395951,+
71,LIMO.0521.00023,1,1335607,1355676,+
71,LIMO.0521.00259,1,1335196,1355288,+
71,LIMO.0521.00022,1,1341552,1361644,+
71,LIMO.0521.00206,1,1372980,1393066,+
71,LIMO.0521.00247,1,1377145,1397237,+
71,LIMO.0521.00208,1,1371248,1391334,+
71,LIMO.0521.00044,1,603239,623330,-
71,LIMO.0521.00172,1,1351720,1371812,+
71,LIMO.0521.00245,1,1361537,1381621,+
71,LIMO.0521.00249,1,1335253,1355345,+
71,LIMO.0521.00120,1,1300091,1320181,+
71,LIMO.0521.00198,1,1374597,1394683,+
71,LIMO.0521.00204,1,1403016,1423102,+
71,LIMO.0521.00192,1,1355053,1375137,+
71,LIMO.0521.00215,1,1085994,1106086,+
71,LIMO.0521.00021,1,1320528,1340620,+
71,LIMO.0521.00171,1,1342208,1362298,+
71,LIMO.0521.00203,1,1372969,1393055,+
71,LIMO.0521.00210,1,730868,750960,+
71,LIMO.0521.00082,1,935692,955783,-
71,LIMO.0521.00197,1,1369127,1389213,+
71,LIMO.0521.00202,1,1370009,1390095,+
71,LIMO.0521.00134,1,1608102,1628193,-
71,LIMO.0521.00201,1,1371374,1391460,+
71,LIMO.0521.00199,1,1328493,1348579,+
71,LIMO.0521.00224,1,1350158,1370244,+
71,LIMO.0521.00209,1,111268,131358,+
71,LIMO.0521.00226,1,1368465,1388557,+
71,LIMO.0521.00234,1,1361847,1381931,+
71,LIMO.0521.00227,1,1368512,1388604,+
71,LIMO.0521.00060,1,1390096,1410180,+
71,LIMO.0521.00225,1,2860123,2880209,+
70,LIMO.0521.00084,1,1279100,1285951,+
70,LIMO.0521.00085,1,1280231,1287082,+
70,LIMO.0521.00086,1,1074744,1081595,+
70,LIMO.0521.00083,1,1222430,1229400,+
70,LIMO.0521.00094,1,1118793,1125644,+
70,LIMO.0521.00093,1,1165174,1172887,+
70,LIMO.0521.00088,1,1163676,1170527,+
70,LIMO.0521.00091,1,1216431,1224144,+
70,LIMO.0521.00095,1,1271686,1279399,+
70,LIMO.0521.00076,1,1357284,1364997,+
70,LIMO.0521.00078,1,1352834,1359685,+
70,LIMO.0521.00077,1,1326729,1333580,+
70,LIMO.0521.00071,1,1099246,1106096,+
70,LIMO.0521.00072,1,1315280,1322131,+
70,LIMO.0521.00075,1,1,7672,-
70,LIMO.0521.00117,1,132240,139953,+
70,LIMO.0521.00116,1,1509810,1516661,-
70,LIMO.0521.00102,1,1369696,1376547,+
70,LIMO.0521.00096,1,1202751,1210464,+
70,LIMO.0521.00100,1,1364481,1372194,+
70,LIMO.0521.00098,1,2244616,2252329,-
70,LIMO.0521.00111,1,1343653,1351368,+
70,LIMO.0521.00109,1,1405313,1412164,+
70,LIMO.0521.00108,1,1333720,1341433,+
70,LIMO.0521.00081,1,36267,43118,-
70,LIMO.0521.00107,1,1333720,1341433,+
70,LIMO.0521.00106,1,1355843,1363556,+
70,LIMO.0521.00127,1,1348415,1356128,+
70,LIMO.0521.00031,1,1354388,1361239,+
70,LIMO.0521.00025,1,1370280,1377993,+
70,LIMO.0521.00027,1,1335585,1342436,+
70,LIMO.0521.00006,1,1618172,1625884,+
70,LIMO.0521.00003,1,828797,836510,+
70,LIMO.0521.00002,1,652923,660636,+
70,LIMO.0521.00101,1,1270564,1278280,+
70,LIMO.0521.00015,1,1825066,1831917,-
70,LIMO.0521.00016,1,1628404,1636117,-
70,LIMO.0521.00009,1,1362886,1369737,+
70,LIMO.0521.00113,1,1328201,1335052,+
70,LIMO.0521.00010,1,819829,826680,+
70,LIMO.0521.00080,1,1543507,1550358,-
70,LIMO.0521.00049,1,2698995,2706711,+
70,LIMO.0521.00061,1,2014982,2021833,-
70,LIMO.0521.00063,1,1406719,1413570,+
70,LIMO.0521.00062,1,1325244,1332095,+
70,LIMO.0521.00056,1,1352843,1359694,+
