block,species,chr,chr_beg,chr_end,orientation
281,CP020885,1,4428509,4464580,+
281,CP008992,1,5019598,5055857,+
281,CP006857,1,5071238,5107498,+
280,CP009010,1,5010286,5014893,+
280,CP009001,1,5008981,5013588,+
280,CP009016,1,5010595,5015202,+
280,CP009019,1,5010593,5015200,+
280,CP003778,1,461140,465763,-
280,CP009022,1,5060954,5065561,+
280,CM007619,1,2185092,2189700,-
280,CP009013,1,5010268,5014875,+
280,CM007622,1,2879484,2884091,+
280,LN590509,1,4869722,4874329,+
280,CP009025,1,5061018,5065625,+
280,CP009028,1,5061020,5065627,+
280,CP009007,1,5061019,5065626,+
280,CP009034,1,461141,465764,-
280,CP011827,1,5010197,5014804,+
280,CP009031,1,461143,465766,-
280,CP018854,1,198181,202788,+
280,AE008923,1,5061022,5065629,+
280,CP018847,1,463704,468312,-
280,CP018858,1,3759820,3764428,-
280,CP009040,1,461092,465715,-
280,CP009004,1,5010315,5014922,+
280,CP018850,1,2867984,2872591,+
280,CP008995,1,5061026,5065633,+
280,CP009037,1,461142,465765,-
280,LN606820,1,5015643,5020250,+
280,CP008998,1,5010302,5014909,+
280,CP020889,1,2655894,2660517,-
280,CP023285,1,5144267,5148873,+
280,CP020882,1,64807,69429,+
280,CP008989,1,5009227,5013834,+
280,CP020885,1,4418277,4422891,+
280,CP008992,1,5009373,5013980,+
280,CP006857,1,5061013,5065620,+
279,CP009010,1,4996189,5009568,+
279,CP009001,1,4994884,5008263,+
279,CP009016,1,4996498,5009877,+
279,CP009019,1,4996496,5009875,+
279,CP003778,1,466481,479861,-
279,CP009022,1,5046857,5060236,+
279,CM007619,1,2190418,2203796,-
279,CP009013,1,4996171,5009550,+
279,CM007622,1,2865387,2878766,+
279,LN590509,1,4855624,4869004,+
279,CP009025,1,5046921,5060300,+
279,CP009028,1,5046923,5060302,+
279,CP009007,1,5046922,5060301,+
279,CP009034,1,466482,479861,-
279,CP011827,1,4996100,5009479,+
279,CP009031,1,466484,479863,-
279,CP018854,1,184084,197463,+
279,AE008923,1,5046925,5060304,+
279,CP018847,1,469030,482408,-
279,CP018858,1,3765146,3778524,-
279,CP009040,1,466433,479812,-
279,CP009004,1,4996218,5009597,+
279,CP018850,1,2853887,2867266,+
279,CP008995,1,5046929,5060308,+
279,CP009037,1,466483,479862,-
279,LN606820,1,5001546,5014925,+
279,CP008998,1,4996205,5009584,+
279,CP020889,1,2663263,2676633,-
279,CP023285,1,5130170,5143549,+
279,CP020882,1,48690,62061,+
279,CP008989,1,4995130,5008509,+
279,CP020885,1,4402652,4416031,+
279,CP008992,1,4995276,5008655,+
279,CP006857,1,5046916,5060295,+
278,CP009010,1,4993482,4995868,+
278,CP009001,1,4992177,4994563,+
278,CP009016,1,4993791,4996177,+
278,CP009019,1,4993789,4996175,+
278,CP003778,1,480182,482568,-
278,CP009022,1,5044150,5046536,+
278,CM007619,1,2204117,2206503,-
278,CP009013,1,4993464,4995850,+
278,CM007622,1,2862680,2865066,+
278,LN590509,1,4852917,4855303,+
278,CP009025,1,5044214,5046600,+
278,CP009028,1,5044216,5046602,+
278,CP009007,1,5044215,5046601,+
278,CP009034,1,480182,482568,-
278,CP011827,1,4993393,4995779,+
278,CP009031,1,480184,482570,-
278,CP018854,1,181377,183763,+
278,AE008923,1,5044218,5046604,+
278,CP018847,1,482729,485115,-
278,CP018858,1,3778845,3781231,-
278,CP009040,1,480133,482519,-
278,CP009004,1,4993511,4995897,+
278,CP018850,1,2851180,2853566,+
278,CP008995,1,5044222,5046608,+
278,CP009037,1,480183,482569,-
278,LN606820,1,4998839,5001225,+
278,CP008998,1,4993498,4995884,+
278,CP020889,1,2676954,2679340,-
278,CP023285,1,5127463,5129849,+
278,CP020882,1,45983,48369,+
278,CP008989,1,4992423,4994809,+
278,CP020885,1,4399945,4402331,+
278,CP008992,1,4992569,4994955,+
278,CP006857,1,5044209,5046595,+
277,CP009010,1,4982665,4991619,+
277,CP009001,1,4981360,4990314,+
277,CP009016,1,4982974,4991928,+
277,CP009019,1,4982972,4991926,+
277,CP003778,1,484432,493384,-
277,CP009022,1,5033333,5042287,+
277,CM007619,1,2208367,2217321,-
277,CP009013,1,4982647,4991601,+
277,CM007622,1,2851864,2860818,+
277,LN590509,1,4842000,4850954,+
277,CP009025,1,5033397,5042351,+
277,CP009028,1,5033399,5042353,+
277,CP009007,1,5033398,5042352,+
277,CP009034,1,484432,493384,-
277,CP011827,1,4982576,4991530,+
277,CP009031,1,484434,493386,-
277,CP018854,1,170560,179514,+
277,AE008923,1,5033401,5042355,+
277,CP018847,1,486979,495933,-
277,CP018858,1,3783095,3792049,-
277,CP009040,1,484383,493335,-
277,CP009004,1,4982694,4991648,+
277,CP018850,1,2840363,2849317,+
277,CP008995,1,5033405,5042359,+
277,CP009037,1,484433,493385,-
277,LN606820,1,4988022,4996976,+
277,CP008998,1,4982681,4991635,+
277,CP020889,1,2681204,2690156,-
277,CP023285,1,5116646,5125600,+
277,CP020882,1,35168,44120,+
277,CP008989,1,4981606,4990560,+
277,CP020885,1,4389128,4398082,+
277,CP008992,1,4981752,4990706,+
277,CP006857,1,5033392,5042346,+
276,CP009010,1,4961740,4981772,+
276,CP009001,1,4960435,4980467,+
276,CP009016,1,4962049,4982081,+
276,CP009019,1,4962047,4982079,+
276,CP003778,1,34883,54887,-
276,CP009022,1,5012408,5032440,+
276,CM007619,1,2218213,2238246,-
276,CP009013,1,4961722,4981754,+
276,CM007622,1,2830939,2850971,+
276,LN590509,1,4821074,4841107,+
276,CP009025,1,5012472,5032504,+
276,CP009028,1,5012474,5032506,+
276,CP009007,1,5012473,5032505,+
276,CP009034,1,34882,54886,-
276,CP011827,1,4961651,4981683,+
276,CP009031,1,34882,54886,-
276,CP018854,1,149635,169667,+
276,AE008923,1,5012476,5032508,+
276,CP018847,1,496825,516858,-
276,CP018858,1,3792941,3812974,-
276,CP009040,1,34881,54885,-
276,CP009004,1,4961769,4981801,+
276,CP018850,1,2819438,2839470,+
276,CP008995,1,5012480,5032512,+
276,CP009037,1,34881,54885,-
276,LN606820,1,4967097,4987129,+
276,CP008998,1,4961756,4981788,+
276,CP020889,1,2225715,2245719,-
276,CP023285,1,5095721,5115753,+
276,CP020882,1,479610,499613,+
276,CP008989,1,4960680,4980713,+
276,CP020885,1,4366712,4386721,+
276,CP008992,1,4960826,4980859,+
276,CP006857,1,5012467,5032499,+
267,CP009010,1,4870111,4901800,+
267,CP009001,1,4868806,4900495,+
267,CP009016,1,4870420,4902109,+
267,CP009019,1,4870418,4902107,+
267,CP003778,1,113867,145591,-
267,CP009022,1,4920779,4952468,+
267,CM007619,1,2298185,2329874,-
267,CP009013,1,4870093,4901782,+
267,CM007622,1,2739297,2771000,+
267,LN590509,1,4730397,4762093,+
267,CP009025,1,4920843,4952532,+
267,CP009028,1,4920845,4952534,+
267,CP009007,1,4920844,4952533,+
267,CP009034,1,113869,145593,-
267,CP011827,1,4870022,4901711,+
267,CP009031,1,113870,145594,-
267,CP018854,1,57950,89695,+
267,AE008923,1,4920847,4952536,+
267,CP018847,1,576798,608543,-
267,CP018858,1,3872914,3904666,-
267,CP009040,1,113868,145592,-
267,CP009004,1,4870140,4901829,+
267,CP018850,1,2727782,2759499,+
267,CP008995,1,4920851,4952540,+
267,CP009037,1,113869,145593,-
267,LN606820,1,4875467,4907157,+
267,CP008998,1,4870127,4901816,+
267,CP020889,1,2307133,2338871,-
267,CP023285,1,5004085,5035781,+
267,CP020882,1,386459,418197,+
267,CP008989,1,4869051,4900740,+
267,CP020885,1,4275631,4307327,+
267,CP008992,1,4869197,4900886,+
267,CP006857,1,4920838,4952527,+
266,CP009010,1,4846957,4869690,+
266,CP009001,1,4845652,4868385,+
266,CP009016,1,4847266,4869999,+
266,CP009019,1,4847264,4869997,+
266,CP003778,1,146011,168744,-
266,CP009022,1,4897625,4920358,+
266,CM007619,1,2330294,2353026,-
266,CP009013,1,4846939,4869672,+
266,CM007622,1,2716143,2738876,+
266,LN590509,1,4707247,4729976,+
266,CP009025,1,4897689,4920422,+
266,CP009028,1,4897691,4920424,+
266,CP009007,1,4897690,4920423,+
266,CP009034,1,146013,168746,-
266,CP011827,1,4846868,4869601,+
266,CP009031,1,146014,168747,-
266,CP018854,1,34796,57529,+
266,AE008923,1,4897693,4920426,+
266,CP018847,1,608963,631696,-
266,CP018858,1,3905086,3927819,-
266,CP009040,1,146012,168745,-
266,CP009004,1,4846986,4869719,+
266,CP018850,1,2704628,2727361,+
266,CP008995,1,4897697,4920430,+
266,CP009037,1,146013,168746,-
266,LN606820,1,4852313,4875046,+
266,CP008998,1,4846973,4869706,+
266,CP020889,1,2339291,2362028,-
266,CP023285,1,4980931,5003664,+
266,CP020882,1,363301,386038,+
266,CP008989,1,4845897,4868630,+
266,CP020885,1,4252481,4275210,+
266,CP008992,1,4846043,4868776,+
266,CP006857,1,4897684,4920417,+
265,CP009010,1,4814793,4846140,+
265,CP009001,1,4813489,4844835,+
265,CP009016,1,4815102,4846449,+
265,CP009019,1,4815100,4846447,+
265,CP003778,1,169561,200903,-
265,CP009022,1,4865461,4896808,+
265,CM007619,1,2353843,2385191,-
265,CP009013,1,4814775,4846122,+
265,CM007622,1,2683979,2715326,+
265,LN590509,1,4675106,4706430,+
265,CP009025,1,4865525,4896872,+
265,CP009028,1,4865527,4896874,+
265,CP009007,1,4865526,4896873,+
265,CP009034,1,169563,200905,-
265,CP011827,1,4814699,4846051,+
265,CP009031,1,169564,200906,-
265,CP018854,1,2632,33979,+
265,AE008923,1,4865529,4896876,+
265,CP018847,1,632513,663861,-
265,CP018858,1,3928636,3959984,-
265,CP009040,1,169562,200904,-
265,CP009004,1,4814822,4846169,+
265,CP018850,1,2672464,2703811,+
265,CP008995,1,4865533,4896880,+
265,CP009037,1,169563,200905,-
265,LN606820,1,4820049,4851496,+
265,CP008998,1,4814809,4846156,+
265,CP020889,1,2362845,2394187,-
265,CP023285,1,4948767,4980114,+
265,CP020882,1,331143,362484,+
265,CP008989,1,4813733,4845080,+
265,CP020885,1,4220323,4251664,+
265,CP008992,1,4813879,4845226,+
265,CP006857,1,4865520,4896867,+
264,CP009010,1,4813762,4814791,+
264,CP009001,1,4812458,4813487,+
264,CP009016,1,4814071,4815100,+
264,CP009019,1,4814069,4815098,+
264,CP003778,1,200904,201933,-
264,CP009022,1,4864430,4865459,+
264,CM007619,1,2385192,2386221,-
264,CP009013,1,4813744,4814773,+
264,CM007622,1,2682948,2683977,+
264,LN590509,1,4648537,4649582,+
264,CP009025,1,4864494,4865523,+
264,CP009028,1,4864496,4865525,+
264,CP009007,1,4864495,4865524,+
264,CP009034,1,200906,201935,-
264,CP011827,1,4813668,4814697,+
264,CP009031,1,200907,201936,-
264,CP018854,1,1601,2630,+
264,AE008923,1,4864498,4865527,+
264,CP018847,1,663862,664891,-
264,CP018858,1,3959985,3961014,-
264,CP009040,1,200905,201934,-
264,CP009004,1,4813791,4814820,+
264,CP018850,1,2671433,2672462,+
264,CP008995,1,4864502,4865531,+
264,CP009037,1,200906,201935,-
264,LN606820,1,4819018,4820047,+
264,CP008998,1,4813778,4814807,+
264,CP020889,1,2394188,2395217,-
264,CP023285,1,4947736,4948765,+
264,CP020882,1,330112,331141,+
264,CP008989,1,4812702,4813731,+
264,CP020885,1,4219277,4220321,+
264,CP008992,1,4812848,4813877,+
264,CP006857,1,4864489,4865518,+
263,CP009010,1,4810817,4812042,+
263,CP009001,1,4809513,4810738,+
263,CP009016,1,4811126,4812351,+
263,CP009019,1,4811124,4812349,+
263,CP003778,1,202295,203519,-
263,CP009022,1,4861485,4862710,+
263,CM007619,1,2386582,2387806,-
263,CP009013,1,4810802,4812027,+
263,CM007622,1,2681363,2682588,+
263,LN590509,1,4646784,4648009,+
263,CP009025,1,4861549,4862774,+
263,CP009028,1,4861551,4862776,+
263,CP009007,1,4861550,4862775,+
263,CP009034,1,202297,203521,-
263,CP011827,1,4810719,4811944,+
263,CP009031,1,202298,203522,-
263,CP018854,1,1,1241,+
263,AE008923,1,4861553,4862778,+
263,CP018847,1,665252,666476,-
263,CP018858,1,3961375,3962599,-
263,CP009040,1,202296,203520,-
263,CP009004,1,4810846,4812071,+
263,CP018850,1,2669848,2671073,+
263,CP008995,1,4861557,4862782,+
263,CP009037,1,202297,203521,-
263,LN606820,1,4816073,4817298,+
263,CP008998,1,4810833,4812058,+
263,CP020889,1,2395579,2396803,-
263,CP023285,1,4946151,4947376,+
263,CP020882,1,328526,329751,+
263,CP008989,1,4809760,4810985,+
263,CP020885,1,4216346,4217571,+
263,CP008992,1,4809903,4811128,+
263,CP006857,1,4861544,4862769,+
262,CP009010,1,4774799,4810816,+
262,CP009001,1,4773495,4809512,+
262,CP009016,1,4775108,4811125,+
262,CP009019,1,4775106,4811123,+
262,CP003778,1,203521,239537,-
262,CP009022,1,4825467,4861484,+
262,CM007619,1,2387808,2423823,-
262,CP009013,1,4774784,4810801,+
262,CM007622,1,2645345,2681362,+
262,LN590509,1,4610770,4646783,+
262,CP009025,1,4825531,4861548,+
262,CP009028,1,4825533,4861550,+
262,CP009007,1,4825532,4861549,+
262,CP009034,1,203523,239539,-
262,CP011827,1,4774701,4810718,+
262,CP009031,1,203524,239540,-
262,CP018854,1,5123822,5159828,+
262,AE008923,1,4825535,4861552,+
262,CP018847,1,666478,702498,-
262,CP018858,1,3962601,3998621,-
262,CP009040,1,203522,239538,-
262,CP009004,1,4774826,4810845,+
262,CP018850,1,2633830,2669847,+
262,CP008995,1,4825539,4861556,+
262,CP009037,1,203523,239539,-
262,LN606820,1,4780080,4816072,+
262,CP008998,1,4774815,4810832,+
262,CP020889,1,2396805,2432826,-
262,CP023285,1,4910133,4946150,+
262,CP020882,1,292503,328525,+
262,CP008989,1,4773742,4809759,+
262,CP020885,1,4180301,4216345,+
262,CP008992,1,4773885,4809902,+
262,CP006857,1,4825526,4861543,+
261,CP009010,1,4772613,4773615,+
261,CP009001,1,4771309,4772311,+
261,CP009016,1,4772922,4773924,+
261,CP009019,1,4772920,4773922,+
261,CP003778,1,240721,241724,-
261,CP009022,1,4823281,4824283,+
261,CM007619,1,2425007,2426010,-
261,CP009013,1,4772598,4773600,+
261,CM007622,1,2643159,2644161,+
261,LN590509,1,5003519,5004521,+
261,CP009025,1,4823345,4824347,+
261,CP009028,1,4823347,4824349,+
261,CP009007,1,4823346,4824348,+
261,CP009034,1,240723,241726,-
261,CP011827,1,4772515,4773517,+
261,CP009031,1,240724,241727,-
261,CP018854,1,5121636,5122638,+
261,AE008923,1,4823349,4824351,+
261,CP018847,1,703682,704685,-
261,CP018858,1,3999805,4000808,-
261,CP009040,1,240722,241725,-
261,CP009004,1,4772640,4773642,+
261,CP018850,1,2631644,2632646,+
261,CP008995,1,4823353,4824355,+
261,CP009037,1,240723,241726,-
261,LN606820,1,4777894,4778896,+
261,CP008998,1,4772629,4773631,+
261,CP020889,1,2434010,2435013,-
261,CP023285,1,4907947,4908949,+
261,CP020882,1,290317,291319,+
261,CP008989,1,4771556,4772558,+
261,CP020885,1,4178115,4179117,+
261,CP008992,1,4771699,4772701,+
261,CP006857,1,4823340,4824342,+
260,CP009010,1,4690584,4772593,+
260,CP009001,1,4689280,4771289,+
260,CP009016,1,4690893,4772902,+
260,CP009019,1,4690891,4772900,+
260,CP003778,1,241744,323541,-
260,CP009022,1,4741252,4823261,+
260,CM007619,1,2426030,2508002,-
260,CP009013,1,4690569,4772578,+
260,CM007622,1,2561208,2643139,+
260,LN590509,1,4528109,4609604,+
260,CP009025,1,4741316,4823325,+
260,CP009028,1,4741318,4823327,+
260,CP009007,1,4741317,4823326,+
260,CP009034,1,241746,323543,-
260,CP011827,1,4690496,4772495,+
260,CP009031,1,241747,323545,-
260,CP018854,1,5039595,5121616,+
260,AE008923,1,4741320,4823329,+
260,CP018847,1,704705,786687,-
260,CP018858,1,4000828,4082809,-
260,CP009040,1,241745,323494,-
260,CP009004,1,4690611,4772620,+
260,CP018850,1,2549656,2631624,+
260,CP008995,1,4741324,4823333,+
260,CP009037,1,241746,323544,-
260,LN606820,1,4696678,4777874,+
260,CP008998,1,4690600,4772609,+
260,CP020889,1,2435033,2516776,-
260,CP023285,1,4826179,4907927,+
260,CP020882,1,208547,290297,+
260,CP008989,1,4689527,4771536,+
260,CP020885,1,4096348,4178095,+
260,CP008992,1,4689670,4771679,+
260,CP006857,1,4741311,4823320,+
259,CP009010,1,4643270,4690161,+
259,CP009001,1,4641966,4688857,+
259,CP009016,1,4643579,4690470,+
259,CP009019,1,4643577,4690468,+
259,CP003778,1,323964,370861,-
259,CP009022,1,4693938,4740829,+
259,CM007619,1,2508425,2555316,-
259,CP009013,1,4643254,4690146,+
259,CM007622,1,2513895,2560785,+
259,LN590509,1,4480784,4527686,+
259,CP009025,1,4694002,4740893,+
259,CP009028,1,4694004,4740895,+
259,CP009007,1,4694003,4740894,+
259,CP009034,1,323966,370862,-
259,CP011827,1,4643182,4690073,+
259,CP009031,1,323968,370864,-
259,CP018854,1,4992629,5039172,+
259,AE008923,1,4694006,4740897,+
259,CP018847,1,787110,833653,-
259,CP018858,1,4083232,4129775,-
259,CP009040,1,323917,370813,-
259,CP009004,1,4643297,4690188,+
259,CP018850,1,2502336,2549233,+
259,CP008995,1,4694010,4740901,+
259,CP009037,1,323967,370863,-
259,LN606820,1,4649358,4696255,+
259,CP008998,1,4643286,4690177,+
259,CP020889,1,2517199,2564095,-
259,CP023285,1,4778865,4825756,+
259,CP020882,1,161228,208124,+
259,CP008989,1,4642213,4689104,+
259,CP020885,1,4049029,4095925,+
259,CP008992,1,4642356,4689247,+
259,CP006857,1,4693997,4740888,+
258,CP009010,1,4601872,4643100,+
258,CP009001,1,4600568,4641796,+
258,CP009016,1,4602181,4643409,+
258,CP009019,1,4602179,4643407,+
258,CP003778,1,371031,412254,-
258,CP009022,1,4652540,4693768,+
258,CM007619,1,2555486,2596713,-
258,CP009013,1,4601856,4643084,+
258,CM007622,1,2472497,2513725,+
258,LN590509,1,4439391,4480614,+
258,CP009025,1,4652604,4693832,+
258,CP009028,1,4652606,4693834,+
258,CP009007,1,4652605,4693833,+
258,CP009034,1,371032,412255,-
258,CP011827,1,4601793,4643012,+
258,CP009031,1,371034,412257,-
258,CP018854,1,4951234,4992459,+
258,AE008923,1,4652608,4693836,+
258,CP018847,1,833823,875048,-
258,CP018858,1,4129945,4171170,-
258,CP009040,1,370983,412206,-
258,CP009004,1,4601899,4643127,+
258,CP018850,1,2460941,2502166,+
258,CP008995,1,4652612,4693840,+
258,CP009037,1,371033,412256,-
258,LN606820,1,4607963,4649188,+
258,CP008998,1,4601888,4643116,+
258,CP020889,1,2564265,2605492,-
258,CP023285,1,4737467,4778695,+
258,CP020882,1,119831,161058,+
258,CP008989,1,4600814,4642043,+
258,CP020885,1,4007632,4048859,+
258,CP008992,1,4600958,4642186,+
258,CP006857,1,4652599,4693827,+
257,CP009010,1,4600738,4601871,+
257,CP009001,1,4599434,4600567,+
257,CP009016,1,4601047,4602180,+
257,CP009019,1,4601045,4602178,+
257,CP003778,1,412256,413388,-
257,CP009022,1,4651381,4652539,+
257,CM007619,1,2596715,2597885,-
257,CP009013,1,4600722,4601855,+
257,CM007622,1,2471332,2472496,+
257,LN590509,1,4438257,4439390,+
257,CP009025,1,4651445,4652603,+
257,CP009028,1,4651447,4652605,+
257,CP009007,1,4651446,4652604,+
257,CP009034,1,412257,413389,-
257,CP011827,1,4600659,4601792,+
257,CP009031,1,412259,413391,-
257,CP018854,1,4950094,4951233,+
257,AE008923,1,4651449,4652607,+
257,CP018847,1,875050,876188,-
257,CP018858,1,4171172,4172310,-
257,CP009040,1,412208,413340,-
257,CP009004,1,4600765,4601898,+
257,CP018850,1,2459807,2460940,+
257,CP008995,1,4651453,4652611,+
257,CP009037,1,412258,413390,-
257,LN606820,1,4606829,4607962,+
257,CP008998,1,4600754,4601887,+
257,CP020889,1,2607010,2608142,-
257,CP023285,1,4736327,4737466,+
257,CP020882,1,117181,118314,+
257,CP008989,1,4599680,4600813,+
257,CP020885,1,3993836,3994962,-
257,CP008992,1,4599824,4600957,+
257,CP006857,1,4651440,4652598,+
256,CP009010,1,4589593,4600737,+
256,CP009001,1,4588289,4599433,+
256,CP009016,1,4589902,4601046,+
256,CP009019,1,4589900,4601044,+
256,CP003778,1,413390,424533,-
256,CP009022,1,4612926,4624022,+
256,CM007619,1,2624044,2635139,-
256,CP009013,1,4589577,4600721,+
256,CM007622,1,2434076,2445172,+
256,LN590509,1,4427115,4438256,+
256,CP009025,1,4612990,4624086,+
256,CP009028,1,4612992,4624088,+
256,CP009007,1,4612991,4624087,+
256,CP009034,1,413391,424534,-
256,CP011827,1,4589514,4600658,+
256,CP009031,1,413393,424536,-
256,CP018854,1,4938949,4950093,+
256,AE008923,1,4612994,4624090,+
256,CP018847,1,876190,887333,-
256,CP018858,1,4172312,4183455,-
256,CP009040,1,413342,424485,-
256,CP009004,1,4589620,4600764,+
256,CP018850,1,2448663,2459806,+
256,CP008995,1,4612998,4624094,+
256,CP009037,1,413392,424535,-
256,LN606820,1,4595684,4606828,+
256,CP008998,1,4589609,4600753,+
256,CP020889,1,2608144,2619287,-
256,CP023285,1,4725176,4736326,+
256,CP020882,1,106036,117180,+
256,CP008989,1,4588535,4599679,+
256,CP020885,1,3994964,4006115,-
256,CP008992,1,4588679,4599823,+
256,CP006857,1,4612985,4624081,+
255,CP009010,1,4558602,4589592,+
255,CP009001,1,4557298,4588288,+
255,CP009016,1,4558911,4589901,+
255,CP009019,1,4558909,4589899,+
255,CP003778,1,424535,455524,-
255,CP009022,1,4581935,4612925,+
255,CM007619,1,2635141,2666130,-
255,CP009013,1,4558586,4589576,+
255,CM007622,1,2403085,2434075,+
255,LN590509,1,4396293,4427114,+
255,CP009025,1,4581999,4612989,+
255,CP009028,1,4582001,4612991,+
255,CP009007,1,4582000,4612990,+
255,CP009034,1,424536,455525,-
255,CP011827,1,4558523,4589513,+
255,CP009031,1,424538,455527,-
255,CP018854,1,4907958,4938948,+
255,AE008923,1,4582003,4612993,+
255,CP018847,1,887335,918324,-
255,CP018858,1,4183457,4214446,-
255,CP009040,1,424487,455476,-
255,CP009004,1,4558629,4589619,+
255,CP018850,1,2417673,2448662,+
255,CP008995,1,4582007,4612997,+
255,CP009037,1,424537,455526,-
255,LN606820,1,4564702,4595683,+
255,CP008998,1,4558618,4589608,+
255,CP020889,1,2619289,2650278,-
255,CP023285,1,4694185,4725175,+
255,CP020882,1,75045,106035,+
255,CP008989,1,4557544,4588534,+
255,CP020885,1,3961347,3992318,+
255,CP008992,1,4557688,4588678,+
255,CP006857,1,4581994,4612984,+
252,CP009010,1,4499903,4552291,+
252,CP009001,1,4498599,4550987,+
252,CP009016,1,4500197,4552600,+
252,CP009019,1,4500195,4552598,+
252,CP003778,1,5158394,5210870,+
252,CP009022,1,4523301,4575624,+
252,CM007619,1,2672441,2724713,-
252,CP009013,1,4499887,4552275,+
252,CM007622,1,2344387,2396775,+
252,LN590509,1,4337578,4389981,+
252,CP009025,1,4523300,4575688,+
252,CP009028,1,4523302,4575690,+
252,CP009007,1,4523301,4575689,+
252,CP009034,1,5158042,5210517,+
252,CP011827,1,4499742,4552212,+
252,CP009031,1,5158042,5210517,+
252,CP018854,1,4849127,4901647,+
252,AE008923,1,4523304,4575692,+
252,CP018847,1,924636,977041,-
252,CP018858,1,4220757,4273162,-
252,CP009040,1,5157965,5210440,+
252,CP009004,1,4499930,4552318,+
252,CP018850,1,2358844,2411362,+
252,CP008995,1,4523308,4575696,+
252,CP009037,1,5158035,5210510,+
252,LN606820,1,4505881,4558391,+
252,CP008998,1,4499919,4552307,+
252,CP020889,1,2022373,2074840,+
252,CP023285,1,4635495,4687874,+
252,CP020882,1,650489,702841,-
252,CP008989,1,4498844,4551232,+
252,CP020885,1,3902558,3955020,+
252,CP008992,1,4498988,4551376,+
252,CP006857,1,4523295,4575683,+
251,CP009010,1,4431715,4499086,+
251,CP009001,1,4430412,4497782,+
