block,species,chr,chr_beg,chr_end,orientation
264,YEPE.0221.00057,1,1185232,1190904,+
264,YEPE.0221.00040,1,3260039,3265711,+
264,YEPE.0221.00039,1,2904071,2909743,+
264,YEPE.0221.00049,1,1162211,1167883,+
264,YEPE.0221.00022,1,2828707,2834379,+
264,YEPE.0221.00038,1,3838892,3844565,-
264,YEPE.0221.00028,1,516583,522255,+
264,YEPE.0221.00042,1,118455,124127,+
264,YEPE.0221.00031,1,1214700,1220372,+
264,YEPE.0221.00043,1,2570393,2576066,-
264,YEPE.0221.00050,1,2984638,2990311,-
264,YEPE.0221.00055,1,1053245,1058918,-
264,YEPE.0221.00023,1,43765,49438,-
264,YEPE.0221.00056,1,4379667,4385339,+
264,YEPE.0221.00052,1,1208964,1214637,-
264,YEPE.0221.00058,1,2303953,2309626,-
264,YEPE.0221.00001,1,3220718,3226390,+
264,YEPE.0221.00045,1,2928056,2933729,-
264,YEPE.0221.00048,1,2775210,2780882,+
264,YEPE.0221.00010,1,2677831,2683504,-
264,YEPE.0221.00011,1,1209724,1215397,-
264,YEPE.0221.00012,1,3471797,3477469,+
264,YEPE.0221.00020,1,4401745,4407417,+
264,YEPE.0221.00015,1,1324188,1329861,-
263,YEPE.0221.00019,1,4455226,4464604,+
263,YEPE.0221.00017,1,2982536,2991914,+
263,YEPE.0221.00018,1,713022,722401,-
263,YEPE.0221.00027,1,364338,373716,+
263,YEPE.0221.00029,1,4116071,4125450,-
263,YEPE.0221.00021,1,4568611,4577989,+
263,YEPE.0221.00025,1,3128379,3137757,+
263,YEPE.0221.00006,1,1201628,1211006,+
263,YEPE.0221.00005,1,641886,651265,-
263,YEPE.0221.00026,1,1683407,1692785,+
263,YEPE.0221.00004,1,1042973,1052352,-
263,YEPE.0221.00013,1,3233672,3243050,+
263,YEPE.0221.00016,1,1896269,1905635,+
263,YEPE.0221.00054,1,2980886,2990264,+
263,YEPE.0221.00007,1,3175814,3185192,+
263,YEPE.0221.00046,1,983561,992939,+
263,YEPE.0221.00002,1,772803,782182,-
263,YEPE.0221.00035,1,3064054,3073432,+
263,YEPE.0221.00008,1,1175780,1185159,-
263,YEPE.0221.00024,1,4538416,4547794,+
263,YEPE.0221.00036,1,1310416,1319795,-
263,YEPE.0221.00030,1,1262619,1271998,-
263,YEPE.0221.00051,1,36273,45652,-
263,YEPE.0221.00033,1,1665997,1675375,+
263,YEPE.0221.00003,1,3070474,3079852,+
263,YEPE.0221.00032,1,1507429,1516808,-
263,YEPE.0221.00041,1,1471026,1480405,-
263,YEPE.0221.00014,1,769646,779025,-
263,YEPE.0221.00009,1,1290033,1299412,-
263,YEPE.0221.00044,1,3592512,3601891,-
263,YEPE.0221.00053,1,3344647,3354025,+
263,YEPE.0221.00047,1,3127225,3136603,+
263,YEPE.0221.00034,1,1047464,1056842,+
263,YEPE.0221.00037,1,2720341,2729719,+
263,YEPE.0221.00057,1,1173007,1182385,+
263,YEPE.0221.00040,1,3247814,3257192,+
263,YEPE.0221.00039,1,2891131,2900497,+
263,YEPE.0221.00049,1,1149986,1159364,+
263,YEPE.0221.00022,1,2816482,2825860,+
263,YEPE.0221.00038,1,3847412,3856791,-
263,YEPE.0221.00028,1,504358,513736,+
263,YEPE.0221.00042,1,106230,115608,+
263,YEPE.0221.00031,1,1202475,1211853,+
263,YEPE.0221.00043,1,2578913,2588292,-
263,YEPE.0221.00050,1,2993158,3002537,-
263,YEPE.0221.00055,1,1061765,1071144,-
263,YEPE.0221.00023,1,52285,61664,-
263,YEPE.0221.00056,1,4367442,4376820,+
263,YEPE.0221.00052,1,1217484,1226863,-
263,YEPE.0221.00058,1,2312473,2321852,-
263,YEPE.0221.00001,1,3208493,3217871,+
263,YEPE.0221.00045,1,2936576,2945955,-
263,YEPE.0221.00048,1,2762985,2772363,+
263,YEPE.0221.00010,1,2686351,2695729,-
263,YEPE.0221.00011,1,1218244,1227623,-
263,YEPE.0221.00012,1,3459572,3468950,+
263,YEPE.0221.00020,1,4389520,4398898,+
263,YEPE.0221.00015,1,1332708,1342087,-
262,YEPE.0221.00019,1,4445470,4454272,+
262,YEPE.0221.00017,1,2972780,2981582,+
262,YEPE.0221.00018,1,723195,731992,-
262,YEPE.0221.00027,1,354581,363384,+
262,YEPE.0221.00029,1,4126244,4135046,-
262,YEPE.0221.00021,1,4558855,4567657,+
262,YEPE.0221.00025,1,3118620,3127425,+
262,YEPE.0221.00006,1,1191872,1200674,+
262,YEPE.0221.00005,1,652217,661019,-
262,YEPE.0221.00026,1,1673814,1682611,+
262,YEPE.0221.00004,1,1053304,1062101,-
262,YEPE.0221.00013,1,3223921,3232718,+
262,YEPE.0221.00016,1,346695,355508,-
262,YEPE.0221.00054,1,2971135,2979932,+
262,YEPE.0221.00007,1,3166055,3174860,+
262,YEPE.0221.00046,1,973968,982765,+
262,YEPE.0221.00002,1,783134,791940,-
262,YEPE.0221.00035,1,3054303,3063100,+
262,YEPE.0221.00008,1,1186111,1194908,-
262,YEPE.0221.00024,1,4528823,4537620,+
262,YEPE.0221.00036,1,1320747,1329544,-
262,YEPE.0221.00030,1,1272962,1281759,-
262,YEPE.0221.00051,1,46604,55410,-
262,YEPE.0221.00033,1,1656246,1665043,+
262,YEPE.0221.00003,1,3060715,3069520,+
262,YEPE.0221.00032,1,1517760,1526562,-
262,YEPE.0221.00041,1,1481357,1490154,-
262,YEPE.0221.00014,1,779977,788774,-
262,YEPE.0221.00009,1,1300364,1309170,-
262,YEPE.0221.00044,1,3602843,3611640,-
262,YEPE.0221.00053,1,3334896,3343693,+
262,YEPE.0221.00047,1,3117465,3126271,+
262,YEPE.0221.00034,1,1037708,1046510,+
262,YEPE.0221.00037,1,2710739,2719545,+
262,YEPE.0221.00057,1,1163251,1172053,+
262,YEPE.0221.00040,1,3238079,3246876,+
262,YEPE.0221.00039,1,1343288,1352101,-
262,YEPE.0221.00049,1,1140251,1149048,+
262,YEPE.0221.00022,1,2806889,2815686,+
262,YEPE.0221.00038,1,3857585,3866389,-
262,YEPE.0221.00028,1,494602,503404,+
262,YEPE.0221.00042,1,96471,105276,+
262,YEPE.0221.00031,1,1192719,1201521,+
262,YEPE.0221.00043,1,2589086,2597883,-
262,YEPE.0221.00050,1,3003331,3012129,-
262,YEPE.0221.00055,1,1072096,1080893,-
262,YEPE.0221.00023,1,62616,71418,-
262,YEPE.0221.00056,1,4357691,4366488,+
262,YEPE.0221.00052,1,1227815,1236621,-
262,YEPE.0221.00058,1,2322646,2331443,-
262,YEPE.0221.00001,1,3198742,3207539,+
262,YEPE.0221.00045,1,2946749,2955546,-
262,YEPE.0221.00048,1,2753250,2762047,+
262,YEPE.0221.00010,1,2696523,2705320,-
262,YEPE.0221.00011,1,1228575,1237381,-
262,YEPE.0221.00012,1,3449821,3458618,+
262,YEPE.0221.00020,1,4379764,4388566,+
262,YEPE.0221.00015,1,1343039,1351845,-
261,YEPE.0221.00019,1,4433199,4445469,+
261,YEPE.0221.00017,1,2960509,2972779,+
261,YEPE.0221.00018,1,732712,744978,-
261,YEPE.0221.00027,1,341601,353871,+
261,YEPE.0221.00029,1,4135048,4147317,-
261,YEPE.0221.00021,1,4546584,4558854,+
261,YEPE.0221.00025,1,3105643,3117924,+
261,YEPE.0221.00006,1,1179601,1191871,+
261,YEPE.0221.00005,1,661730,673999,-
261,YEPE.0221.00026,1,1660828,1673094,+
261,YEPE.0221.00004,1,1062821,1075087,-
261,YEPE.0221.00013,1,3210935,3223201,+
261,YEPE.0221.00016,1,332265,344546,+
261,YEPE.0221.00054,1,2958149,2970415,+
261,YEPE.0221.00007,1,3153078,3165359,+
261,YEPE.0221.00046,1,960982,973248,+
261,YEPE.0221.00002,1,792636,804916,-
261,YEPE.0221.00035,1,3041334,3053583,+
261,YEPE.0221.00008,1,1195628,1207894,-
261,YEPE.0221.00024,1,4515837,4528103,+
261,YEPE.0221.00036,1,1330264,1342530,-
261,YEPE.0221.00030,1,1282479,1294745,-
261,YEPE.0221.00051,1,56106,68386,-
261,YEPE.0221.00033,1,1643260,1655526,+
261,YEPE.0221.00003,1,3047738,3060019,+
261,YEPE.0221.00032,1,1526564,1538833,-
261,YEPE.0221.00041,1,1490874,1503140,-
261,YEPE.0221.00014,1,789494,801760,-
261,YEPE.0221.00009,1,1309866,1322146,-
261,YEPE.0221.00044,1,3612361,3624627,-
261,YEPE.0221.00053,1,3321910,3334176,+
261,YEPE.0221.00047,1,3104488,3116769,+
261,YEPE.0221.00034,1,1025437,1037707,+
261,YEPE.0221.00037,1,2697762,2710043,+
261,YEPE.0221.00057,1,1150979,1163250,+
261,YEPE.0221.00040,1,3225093,3237359,+
261,YEPE.0221.00039,1,1328858,1341139,+
261,YEPE.0221.00049,1,1127265,1139531,+
261,YEPE.0221.00022,1,2793903,2806169,+
261,YEPE.0221.00038,1,3867799,3880079,-
261,YEPE.0221.00028,1,482331,494601,+
261,YEPE.0221.00042,1,83494,95775,+
261,YEPE.0221.00031,1,1180448,1192718,+
261,YEPE.0221.00043,1,2598603,2610869,-
261,YEPE.0221.00050,1,3012849,3025115,-
261,YEPE.0221.00055,1,1081613,1093879,-
261,YEPE.0221.00023,1,71420,83689,-
261,YEPE.0221.00056,1,4344705,4356971,+
261,YEPE.0221.00052,1,1237317,1249597,-
261,YEPE.0221.00058,1,2332163,2344429,-
261,YEPE.0221.00001,1,3185756,3198022,+
261,YEPE.0221.00045,1,2956266,2968532,-
261,YEPE.0221.00048,1,2740264,2752530,+
261,YEPE.0221.00010,1,2706040,2718306,-
261,YEPE.0221.00011,1,1238077,1250357,-
261,YEPE.0221.00012,1,3436835,3449101,+
261,YEPE.0221.00020,1,4367493,4379763,+
261,YEPE.0221.00015,1,1352541,1364821,-
259,YEPE.0221.00019,1,4401862,4417784,+
259,YEPE.0221.00017,1,2929172,2945094,+
259,YEPE.0221.00018,1,3684740,3700662,-
259,YEPE.0221.00027,1,310264,326186,+
259,YEPE.0221.00029,1,4162733,4178655,-
259,YEPE.0221.00021,1,1796131,1812046,+
259,YEPE.0221.00025,1,1181810,1197732,-
259,YEPE.0221.00006,1,1695746,1711668,-
259,YEPE.0221.00005,1,690738,706660,-
259,YEPE.0221.00026,1,3365702,3381624,+
259,YEPE.0221.00004,1,3108313,3124234,+
259,YEPE.0221.00013,1,1187674,1203596,-
259,YEPE.0221.00016,1,1431518,1447440,-
259,YEPE.0221.00054,1,896044,911966,-
259,YEPE.0221.00007,1,1130830,1146752,-
259,YEPE.0221.00046,1,2673841,2689763,+
259,YEPE.0221.00002,1,2815573,2831495,+
259,YEPE.0221.00035,1,1238656,1254578,-
259,YEPE.0221.00008,1,3243882,3259805,+
259,YEPE.0221.00024,1,1564657,1580579,+
259,YEPE.0221.00036,1,3384662,3400584,+
259,YEPE.0221.00030,1,3240586,3256508,+
259,YEPE.0221.00051,1,1975197,1991119,+
259,YEPE.0221.00033,1,4219313,4235235,-
259,YEPE.0221.00003,1,1127050,1142972,-
259,YEPE.0221.00032,1,1554248,1570170,-
259,YEPE.0221.00041,1,3549121,3565043,+
259,YEPE.0221.00014,1,2503583,2519497,+
259,YEPE.0221.00009,1,3334914,3350836,+
259,YEPE.0221.00044,1,1041438,1057360,+
259,YEPE.0221.00053,1,1270318,1286240,-
259,YEPE.0221.00047,1,1148696,1164618,-
259,YEPE.0221.00034,1,2881984,2897899,+
259,YEPE.0221.00037,1,4407139,4423061,+
259,YEPE.0221.00057,1,1119641,1135563,+
259,YEPE.0221.00040,1,1148939,1164861,-
259,YEPE.0221.00039,1,2427261,2443183,-
259,YEPE.0221.00049,1,3759335,3775257,-
259,YEPE.0221.00022,1,4169382,4185304,-
259,YEPE.0221.00038,1,841051,856972,+
259,YEPE.0221.00028,1,450994,466916,+
259,YEPE.0221.00042,1,2666149,2682071,-
259,YEPE.0221.00031,1,1149111,1165033,+
259,YEPE.0221.00043,1,981112,997033,-
259,YEPE.0221.00050,1,1296563,1312485,-
259,YEPE.0221.00055,1,3036691,3052613,+
259,YEPE.0221.00023,1,99105,115027,-
259,YEPE.0221.00056,1,2286414,2302336,-
259,YEPE.0221.00052,1,3241046,3256968,+
259,YEPE.0221.00058,1,3850715,3866637,+
259,YEPE.0221.00001,1,1146993,1162915,-
259,YEPE.0221.00045,1,1247366,1263288,-
259,YEPE.0221.00048,1,664102,680024,-
259,YEPE.0221.00010,1,3255959,3271881,+
259,YEPE.0221.00011,1,3199549,3215471,+
259,YEPE.0221.00012,1,1544021,1559943,-
259,YEPE.0221.00020,1,4336156,4352078,+
259,YEPE.0221.00015,1,3371538,3387460,+
258,YEPE.0221.00019,1,4386242,4397273,+
258,YEPE.0221.00017,1,2913552,2924583,+
258,YEPE.0221.00018,1,3704540,3715436,-
258,YEPE.0221.00027,1,294914,305675,+
258,YEPE.0221.00029,1,4183244,4194107,-
258,YEPE.0221.00021,1,1780479,1791536,+
258,YEPE.0221.00025,1,1201610,1212493,-
258,YEPE.0221.00006,1,1715546,1726602,-
258,YEPE.0221.00005,1,711249,722279,-
258,YEPE.0221.00026,1,3350928,3361824,+
258,YEPE.0221.00004,1,3093545,3104435,+
258,YEPE.0221.00013,1,1207474,1218363,-
258,YEPE.0221.00016,1,1452046,1462982,-
258,YEPE.0221.00054,1,915844,926733,-
258,YEPE.0221.00007,1,1150630,1161519,-
258,YEPE.0221.00046,1,2659070,2669963,+
258,YEPE.0221.00002,1,2800805,2811695,+
258,YEPE.0221.00035,1,1258456,1269351,-
258,YEPE.0221.00008,1,3229114,3240004,+
258,YEPE.0221.00024,1,1549886,1560779,+
258,YEPE.0221.00036,1,3369894,3380784,+
258,YEPE.0221.00030,1,3225819,3236709,+
258,YEPE.0221.00051,1,1960429,1971319,+
258,YEPE.0221.00033,1,4239113,4250002,-
258,YEPE.0221.00003,1,1146850,1157739,-
258,YEPE.0221.00032,1,1574759,1585622,-
258,YEPE.0221.00041,1,3534353,3545243,+
258,YEPE.0221.00014,1,2488912,2499705,+
258,YEPE.0221.00009,1,3320146,3331036,+
258,YEPE.0221.00044,1,1026670,1037560,+
258,YEPE.0221.00053,1,1290118,1301007,-
258,YEPE.0221.00047,1,1168496,1179385,-
258,YEPE.0221.00034,1,2866499,2877389,+
258,YEPE.0221.00037,1,4392471,4403261,+
258,YEPE.0221.00057,1,1104849,1115763,+
258,YEPE.0221.00040,1,1168739,1179633,-
258,YEPE.0221.00039,1,2447789,2458558,-
258,YEPE.0221.00049,1,3779135,3790028,-
258,YEPE.0221.00022,1,4189182,4200074,-
258,YEPE.0221.00038,1,826280,837173,+
258,YEPE.0221.00028,1,435374,446405,+
258,YEPE.0221.00042,1,2685949,2696838,-
258,YEPE.0221.00031,1,1133491,1144522,+
258,YEPE.0221.00043,1,1000911,1011803,-
258,YEPE.0221.00050,1,1316363,1327255,-
258,YEPE.0221.00055,1,3021923,3032813,+
258,YEPE.0221.00023,1,119616,130646,-
258,YEPE.0221.00056,1,2306214,2317103,-
258,YEPE.0221.00052,1,3226278,3237168,+
258,YEPE.0221.00058,1,3835944,3846837,+
258,YEPE.0221.00001,1,1166793,1177682,-
258,YEPE.0221.00045,1,1267166,1278058,-
258,YEPE.0221.00048,1,683902,694796,-
258,YEPE.0221.00010,1,3241188,3252081,+
258,YEPE.0221.00011,1,3184781,3195671,+
258,YEPE.0221.00012,1,1563821,1574710,-
258,YEPE.0221.00020,1,4320537,4331568,+
258,YEPE.0221.00015,1,3356770,3367660,+
257,YEPE.0221.00019,1,4360146,4386241,+
257,YEPE.0221.00017,1,2887456,2913551,+
257,YEPE.0221.00018,1,3717390,3743528,-
257,YEPE.0221.00027,1,268818,294913,+
257,YEPE.0221.00029,1,4194109,4220204,-
257,YEPE.0221.00021,1,1754388,1780478,+
257,YEPE.0221.00025,1,1212495,1238611,-
257,YEPE.0221.00006,1,1726604,1752694,-
257,YEPE.0221.00005,1,722281,748430,-
257,YEPE.0221.00026,1,3322819,3348974,+
257,YEPE.0221.00004,1,3067411,3093544,+
257,YEPE.0221.00013,1,1218365,1244481,-
257,YEPE.0221.00016,1,1462984,1489063,-
257,YEPE.0221.00054,1,926735,952851,-
257,YEPE.0221.00007,1,1161521,1187637,-
257,YEPE.0221.00046,1,2630992,2657110,+
257,YEPE.0221.00002,1,2774705,2800804,+
257,YEPE.0221.00035,1,1271310,1297442,-
257,YEPE.0221.00008,1,3202980,3229113,+
257,YEPE.0221.00024,1,1521791,1547926,+
257,YEPE.0221.00036,1,3343760,3369893,+
257,YEPE.0221.00030,1,3199721,3225818,+
257,YEPE.0221.00051,1,1934312,1960428,+
257,YEPE.0221.00033,1,4250004,4276137,-
257,YEPE.0221.00003,1,1157741,1183857,-
257,YEPE.0221.00032,1,1585624,1611719,-
257,YEPE.0221.00041,1,3508219,3534352,+
257,YEPE.0221.00014,1,2308245,2334375,-
257,YEPE.0221.00009,1,3294029,3320145,+
257,YEPE.0221.00044,1,1000536,1026669,+
257,YEPE.0221.00053,1,1301009,1327142,-
257,YEPE.0221.00047,1,1179387,1205520,-
257,YEPE.0221.00034,1,2840408,2866498,+
257,YEPE.0221.00037,1,4364376,4390511,+
257,YEPE.0221.00057,1,1078731,1104848,+
257,YEPE.0221.00040,1,1677849,1703946,-
257,YEPE.0221.00039,1,2458560,2484639,-
257,YEPE.0221.00049,1,4288220,4314317,-
257,YEPE.0221.00022,1,4202034,4228170,-
257,YEPE.0221.00038,1,798185,824320,+
257,YEPE.0221.00028,1,409278,435373,+
257,YEPE.0221.00042,1,2696840,2722956,-
257,YEPE.0221.00031,1,1107395,1133490,+
257,YEPE.0221.00043,1,1013763,1039898,-
257,YEPE.0221.00050,1,1329215,1355363,-
257,YEPE.0221.00055,1,2995772,3021922,+
257,YEPE.0221.00023,1,130648,156743,-
257,YEPE.0221.00056,1,2317105,2343223,-
257,YEPE.0221.00052,1,3200161,3226277,+
257,YEPE.0221.00058,1,3807832,3833984,+
257,YEPE.0221.00001,1,1177684,1203817,-
257,YEPE.0221.00045,1,1280018,1306154,-
257,YEPE.0221.00048,1,1193013,1219110,-
257,YEPE.0221.00010,1,3213093,3239228,+
257,YEPE.0221.00011,1,3158664,3184780,+
257,YEPE.0221.00012,1,1574712,1600828,-
257,YEPE.0221.00020,1,4294441,4320536,+
257,YEPE.0221.00015,1,3330653,3356769,+
255,YEPE.0221.00019,1,4313470,4344447,+
255,YEPE.0221.00017,1,2840712,2871756,+
255,YEPE.0221.00018,1,3759228,3790139,-
255,YEPE.0221.00027,1,222142,253119,+
255,YEPE.0221.00029,1,4235904,4266880,-
255,YEPE.0221.00021,1,1626526,1657410,-
255,YEPE.0221.00025,1,1243210,1274199,-
255,YEPE.0221.00006,1,1792580,1823470,-
255,YEPE.0221.00005,1,764130,795132,-
255,YEPE.0221.00026,1,3276195,3307118,+
255,YEPE.0221.00004,1,3009798,3040721,+
255,YEPE.0221.00013,1,1249080,1280000,-
255,YEPE.0221.00016,1,1387141,1417896,+
255,YEPE.0221.00054,1,990641,1021587,-
255,YEPE.0221.00007,1,1192236,1223253,-
255,YEPE.0221.00046,1,2584375,2615292,+
255,YEPE.0221.00002,1,2739127,2770106,+
255,YEPE.0221.00035,1,1335230,1366196,-
255,YEPE.0221.00008,1,3145337,3176290,+
255,YEPE.0221.00024,1,1475207,1506118,+
255,YEPE.0221.00036,1,3274954,3305969,+
255,YEPE.0221.00030,1,3130992,3161930,+
255,YEPE.0221.00051,1,1898711,1929713,+
255,YEPE.0221.00033,1,1454137,1485139,+
255,YEPE.0221.00003,1,1188456,1219494,-
255,YEPE.0221.00032,1,1627419,1658423,-
255,YEPE.0221.00041,1,1661273,1692303,-
255,YEPE.0221.00014,1,2049264,2080186,+
255,YEPE.0221.00009,1,3258426,3289430,+
255,YEPE.0221.00044,1,3782745,3813761,-
255,YEPE.0221.00053,1,1353829,1384782,-
255,YEPE.0221.00047,1,2915352,2946367,+
255,YEPE.0221.00034,1,2712548,2743432,-
255,YEPE.0221.00037,1,4317740,4348676,+
255,YEPE.0221.00057,1,1009936,1040813,+
255,YEPE.0221.00040,1,1507427,1538339,-
255,YEPE.0221.00039,1,2382884,2413639,+
255,YEPE.0221.00049,1,4117804,4148715,-
255,YEPE.0221.00022,1,4243870,4274781,-
255,YEPE.0221.00038,1,751533,782486,+
255,YEPE.0221.00028,1,362602,393579,+
255,YEPE.0221.00042,1,2727555,2758605,-
255,YEPE.0221.00031,1,1060719,1091696,+
255,YEPE.0221.00043,1,1055598,1086515,-
255,YEPE.0221.00050,1,1393160,1424097,-
255,YEPE.0221.00055,1,2927092,2957981,+
255,YEPE.0221.00023,1,172442,203425,-
255,YEPE.0221.00056,1,2381013,2412001,-
255,YEPE.0221.00052,1,3131415,3162409,+
255,YEPE.0221.00058,1,3761208,3792132,+
255,YEPE.0221.00001,1,2996629,3027630,+
255,YEPE.0221.00045,1,1321827,1352738,-
255,YEPE.0221.00048,1,1022591,1053503,-
255,YEPE.0221.00010,1,3177563,3208494,+
255,YEPE.0221.00011,1,3089907,3120873,+
255,YEPE.0221.00012,1,1605427,1636396,-
255,YEPE.0221.00020,1,4247703,4278741,+
255,YEPE.0221.00015,1,3295004,3326054,+
254,YEPE.0221.00019,1,4303172,4309583,+
254,YEPE.0221.00017,1,2830414,2836825,+
254,YEPE.0221.00018,1,3792702,3799092,-
254,YEPE.0221.00027,1,211844,218255,+
254,YEPE.0221.00029,1,4270768,4277158,-
254,YEPE.0221.00021,1,1659973,1666363,-
254,YEPE.0221.00025,1,1276762,1283152,-
254,YEPE.0221.00006,1,1826033,1832423,-
254,YEPE.0221.00005,1,799020,805410,-
254,YEPE.0221.00026,1,3267221,3273632,+
254,YEPE.0221.00004,1,3000824,3007235,+
254,YEPE.0221.00013,1,1282563,1288953,-
254,YEPE.0221.00016,1,1378184,1384595,+
254,YEPE.0221.00054,1,1024150,1030540,-
254,YEPE.0221.00007,1,1225816,1232206,-
254,YEPE.0221.00046,1,2575401,2581812,+
254,YEPE.0221.00002,1,2728194,2734605,+
254,YEPE.0221.00035,1,1368759,1375149,-
254,YEPE.0221.00008,1,3136363,3142774,+
254,YEPE.0221.00024,1,1466233,1472644,+
254,YEPE.0221.00036,1,3265980,3272391,+
254,YEPE.0221.00030,1,3122018,3128429,+
254,YEPE.0221.00051,1,1889737,1896148,+
254,YEPE.0221.00033,1,1445166,1451574,+
254,YEPE.0221.00003,1,1222057,1228447,-
254,YEPE.0221.00032,1,1662311,1668701,-
254,YEPE.0221.00041,1,1694866,1701256,-
254,YEPE.0221.00014,1,2040290,2046701,+
254,YEPE.0221.00009,1,3249452,3255863,+
254,YEPE.0221.00044,1,3816324,3822711,-
254,YEPE.0221.00053,1,1387345,1393735,-
254,YEPE.0221.00047,1,2906381,2912789,+
254,YEPE.0221.00034,1,2745995,2752385,-
254,YEPE.0221.00037,1,4308766,4315177,+
254,YEPE.0221.00057,1,1000962,1007373,+
254,YEPE.0221.00040,1,1542871,1549251,-
254,YEPE.0221.00039,1,2373927,2380338,+
254,YEPE.0221.00049,1,4153248,4159628,-
254,YEPE.0221.00022,1,4277344,4283734,-
254,YEPE.0221.00038,1,742559,748970,+
254,YEPE.0221.00028,1,352304,358715,+
254,YEPE.0221.00042,1,2761168,2767558,-
